algorithm,dimension,run,checkpoint,error
nlshade,39,0,0.01,"[(0.5, 1.1020664563928142, 0.474315881729126)]"
nlshade,39,0,0.1,"[(0.5, 1.093158946200401, 3.8724582195281982)]"
nlshade,39,0,0.2,"[(0.8333333333333334, 1.0994000867822096, 7.695310831069946)]"
nlshade,39,0,0.3,"[(0.8333333333333334, 1.0994000867822096, 11.631149530410767)]"
nlshade,39,0,0.4,"[(0.8333333333333334, 1.1735100742027387, 15.637361526489258)]"
nlshade,39,0,0.5,"[(0.5, 1.1724674610409627, 19.759350776672363)]"
nlshade,39,0,0.6,"[(0.5, 1.1724674610409627, 24.064384937286377)]"
nlshade,39,0,0.7,"[(0.5, 1.1724674610409627, 28.59333848953247)]"
nlshade,39,0,0.8,"[(0.3666666666666667, 0.6361923213984783, 33.39829421043396)]"
nlshade,39,0,0.9,"[(0.3666666666666667, 0.6376006514691354, 38.4814453125)]"
nlshade,39,0,1.0,"[(0.3666666666666667, 0.6376006514691354, 43.73804807662964)]"
nlshade,39,1,0.01,"[(0.7333333333333334, 1.232166823206019, 0.47606825828552246)]"
nlshade,39,1,0.1,"[(0.7333333333333334, 1.2265227499783617, 3.8417675495147705)]"
nlshade,39,1,0.2,"[(0.7333333333333334, 1.2189867430076957, 7.667352914810181)]"
nlshade,39,1,0.3,"[(0.7333333333333334, 1.2189867430076957, 11.597971677780151)]"
nlshade,39,1,0.4,"[(0.7333333333333334, 1.2189867430076957, 15.609498023986816)]"
nlshade,39,1,0.5,"[(0.7333333333333334, 1.2189867430076957, 19.73580002784729)]"
nlshade,39,1,0.6,"[(0.7333333333333334, 1.2189867430076957, 24.02894115447998)]"
nlshade,39,1,0.7,"[(0.7333333333333334, 1.2189867430076957, 28.563538312911987)]"
nlshade,39,1,0.8,"[(0.7333333333333334, 1.2189867430076957, 33.34846758842468)]"
nlshade,39,1,0.9,"[(0.43333333333333335, 0.8237459069330694, 38.38838338851929)]"
nlshade,39,1,1.0,"[(0.43333333333333335, 0.8237459069330694, 43.64307188987732)]"
nlshade,39,2,0.01,"[(0.7, 1.17722789032893, 0.4748189449310303)]"
nlshade,39,2,0.1,"[(0.7, 1.157018481468144, 3.888298273086548)]"
nlshade,39,2,0.2,"[(0.7333333333333334, 1.149500311301693, 7.733601331710815)]"
nlshade,39,2,0.3,"[(0.7333333333333334, 1.149500311301693, 11.715659141540527)]"
nlshade,39,2,0.4,"[(0.6333333333333333, 1.1909344134347994, 15.789175033569336)]"
nlshade,39,2,0.5,"[(0.6, 1.230590842064351, 19.967461347579956)]"
nlshade,39,2,0.6,"[(0.6, 1.230590842064351, 24.30239701271057)]"
nlshade,39,2,0.7,"[(0.19999999999999996, 0.5290788143662905, 28.842098474502563)]"
nlshade,39,2,0.8,"[(0.16666666666666663, 0.359414307585186, 33.67403507232666)]"
nlshade,39,2,0.9,"[(0.16666666666666663, 0.359414307585186, 38.77433943748474)]"
nlshade,39,2,1.0,"[(0.16666666666666663, 0.359414307585186, 44.049015045166016)]"
nlshade,39,3,0.01,"[(0.7666666666666666, 1.154882200404097, 0.4987516403198242)]"
nlshade,39,3,0.1,"[(0.7666666666666666, 1.1291336847877713, 3.8825669288635254)]"
nlshade,39,3,0.2,"[(0.7666666666666666, 1.1119332416297152, 7.6942009925842285)]"
nlshade,39,3,0.3,"[(0.7666666666666666, 1.0832379041076876, 11.64348030090332)]"
nlshade,39,3,0.4,"[(0.4, 1.0381691936905009, 15.672133922576904)]"
nlshade,39,3,0.5,"[(0.4, 0.9368618658627058, 19.79733419418335)]"
nlshade,39,3,0.6,"[(0.4, 0.7423000820711941, 24.105353355407715)]"
nlshade,39,3,0.7,"[(0.4, 0.6060310364058521, 28.643633127212524)]"
nlshade,39,3,0.8,"[(0.06666666666666665, 0.377339372108547, 33.478251934051514)]"
nlshade,39,3,0.9,"[(0.06666666666666665, 0.3341252022765801, 38.58480167388916)]"
nlshade,39,3,1.0,"[(0.06666666666666665, 0.31644723317480433, 43.836708307266235)]"
nlshade,39,4,0.01,"[(0.7333333333333334, 1.0913987029085714, 0.5077497959136963)]"
nlshade,39,4,0.1,"[(0.3666666666666667, 1.066299971724551, 3.8920280933380127)]"
nlshade,39,4,0.2,"[(0.5, 1.044447194986324, 7.699053764343262)]"
nlshade,39,4,0.3,"[(0.5, 1.044366493552994, 11.605695724487305)]"
nlshade,39,4,0.4,"[(0.5, 1.044366493552994, 15.60741639137268)]"
nlshade,39,4,0.5,"[(0.5, 1.044366493552994, 19.7397882938385)]"
nlshade,39,4,0.6,"[(0.5, 1.044366493552994, 24.028801679611206)]"
nlshade,39,4,0.7,"[(0.5, 1.044366493552994, 28.537999868392944)]"
nlshade,39,4,0.8,"[(0.23333333333333328, 0.8491267603112782, 33.347129106521606)]"
nlshade,39,4,0.9,"[(0.23333333333333328, 0.6208445978562366, 38.44348406791687)]"
nlshade,39,4,1.0,"[(0.23333333333333328, 0.6208445978562366, 43.71552801132202)]"
nlshade,39,5,0.01,"[(0.8, 1.1143224045401277, 0.47404956817626953)]"
nlshade,39,5,0.1,"[(0.5666666666666667, 1.085238218815993, 3.8530311584472656)]"
nlshade,39,5,0.2,"[(0.3666666666666667, 1.0727262150807486, 7.691943168640137)]"
nlshade,39,5,0.3,"[(0.8, 1.1863792322631685, 11.618948936462402)]"
nlshade,39,5,0.4,"[(0.8, 1.1676014835106698, 15.636277675628662)]"
nlshade,39,5,0.5,"[(0.6333333333333333, 1.1718003387223044, 19.761955976486206)]"
nlshade,39,5,0.6,"[(0.7666666666666666, 1.139993721124562, 24.0639808177948)]"
nlshade,39,5,0.7,"[(0.16666666666666663, 0.5089942233675123, 28.596713542938232)]"
nlshade,39,5,0.8,"[(0.16666666666666663, 0.5089942233675123, 33.42569088935852)]"
nlshade,39,5,0.9,"[(0.16666666666666663, 0.5089942233675123, 38.52027678489685)]"
nlshade,39,5,1.0,"[(0.2666666666666667, 0.7868020321354438, 43.79089951515198)]"
