checkpoint,mean,std,median,max,min
0.01,1.7525882819327387,0.025396981270436318,1.7523553508961693,1.8147391733162543,1.7053600101471318
0.1,1.1040906980815282,0.06721345597234014,1.1108165773346854,1.2668578974689424,0.9265471313426684
0.2,1.2136847435219533,0.08314411858217732,1.2250907649542229,1.4056532345875568,1.0276025143802638
0.3,1.2788847949735676,0.0903662911704477,1.289042019541117,1.4728528565549097,1.0759358007440227
0.4,1.317212620922519,0.08821828721893833,1.3284939708436767,1.5122733910415305,1.11800914135321
0.5,1.3519521393625475,0.09701693709564242,1.369330859004924,1.5523704849698907,1.1540820773023754
0.6,1.3886454056445194,0.10932238767184298,1.3817778120135114,1.5893513472062952,1.1824806364256164
0.7,1.42731727029803,0.09464756403707555,1.410628583640004,1.628822781078702,1.220917588941234
0.8,1.4513468175298994,0.09858899648791863,1.441876378565079,1.6233516265459764,1.2318762154565888
0.9,1.467589852634076,0.09878296454462954,1.4654818236227214,1.6644847618792926,1.2723467981109884
1.0,1.4903726773873012,0.09342231853754089,1.493336931733992,1.6917079975758942,1.2739351007950455
