algorithm,dimension,run,checkpoint,error
Adam_Fair,3658,0,0.01,"[(0.622, 1.9382694409111003, 1.2839477062225342)]"
Adam_Fair,3658,0,0.1,"[(0.1527142857142857, 0.5451599215597921, 97.03883290290833)]"
Adam_Fair,3658,0,0.2,"[(0.11850000000000005, 0.4165278748100601, 286.30381655693054)]"
Adam_Fair,3658,0,0.3,"[(0.1121428571428571, 0.3745815178031781, 481.9979920387268)]"
Adam_Fair,3658,0,0.4,"[(0.10535714285714282, 0.35532598378989, 693.7907204627991)]"
Adam_Fair,3658,0,0.5,"[(0.10535714285714282, 0.35532598378989, 909.694210767746)]"
Adam_Fair,3658,0,0.6,"[(0.09650000000000003, 0.32092296401605913, 1131.8611540794373)]"
Adam_Fair,3658,0,0.7,"[(0.09650000000000003, 0.32092296401605913, 1347.0833060741425)]"
Adam_Fair,3658,0,0.8,"[(0.09650000000000003, 0.32092296401605913, 1571.4367363452911)]"
Adam_Fair,3658,0,0.9,"[(0.08707142857142858, 0.29435550308907954, 1793.2588069438934)]"
Adam_Fair,3658,0,1.0,"[(0.08707142857142858, 0.29435550308907954, 2010.2802987098694)]"
Adam_Fair,3658,1,0.01,"[(0.7892142857142856, 1.9634096798173546, 3.570655345916748)]"
Adam_Fair,3658,1,0.1,"[(0.22971428571428576, 0.7809514983404414, 108.39658069610596)]"
Adam_Fair,3658,1,0.2,"[(0.15300000000000002, 0.5199413127389799, 295.8589689731598)]"
Adam_Fair,3658,1,0.3,"[(0.12092857142857139, 0.41865191615008124, 497.8517017364502)]"
Adam_Fair,3658,1,0.4,"[(0.11485714285714288, 0.4038366184163594, 710.8228678703308)]"
Adam_Fair,3658,1,0.5,"[(0.11492857142857138, 0.3937693894210134, 929.3932898044586)]"
Adam_Fair,3658,1,0.6,"[(0.10550000000000004, 0.3634533813129656, 1145.778962135315)]"
Adam_Fair,3658,1,0.7,"[(0.10550000000000004, 0.3634533813129656, 1364.9058995246887)]"
Adam_Fair,3658,1,0.8,"[(0.10678571428571426, 0.3585702584950433, 1584.4197039604187)]"
Adam_Fair,3658,1,0.9,"[(0.10128571428571431, 0.34966350319240175, 1806.3135311603546)]"
Adam_Fair,3658,1,1.0,"[(0.10128571428571431, 0.34966350319240175, 2027.0431141853333)]"
Adam_Fair,3658,2,0.01,"[(0.7932142857142856, 1.9339125536426907, 6.804565668106079)]"
Adam_Fair,3658,2,0.1,"[(0.1903571428571429, 0.6299678324862552, 159.5441792011261)]"
Adam_Fair,3658,2,0.2,"[(0.13857142857142857, 0.46316615567381725, 393.3450560569763)]"
Adam_Fair,3658,2,0.3,"[(0.11578571428571427, 0.3789582463543252, 651.2704424858093)]"
Adam_Fair,3658,2,0.4,"[(0.11071428571428577, 0.3632355887738963, 953.0336377620697)]"
Adam_Fair,3658,2,0.5,"[(0.10899999999999999, 0.3535188978856487, 1218.0494701862335)]"
Adam_Fair,3658,2,0.6,"[(0.10235714285714281, 0.34310391413683433, 1478.4040415287018)]"
Adam_Fair,3658,2,0.7,"[(0.10235714285714281, 0.34310391413683433, 1741.494880914688)]"
Adam_Fair,3658,2,0.8,"[(0.10235714285714281, 0.34310391413683433, 2005.1707634925842)]"
Adam_Fair,3658,2,0.9,"[(0.09885714285714287, 0.32543714177082406, 2273.1882808208466)]"
Adam_Fair,3658,2,1.0,"[(0.09885714285714287, 0.32543714177082406, 2550.3493309020996)]"
Adam_Fair,3658,3,0.01,"[(0.7899285714285714, 1.9464569970025942, 7.132970571517944)]"
Adam_Fair,3658,3,0.1,"[(0.21407142857142858, 0.7557118860000114, 158.3353033065796)]"
Adam_Fair,3658,3,0.2,"[(0.15521428571428575, 0.509814962195321, 402.90174174308777)]"
Adam_Fair,3658,3,0.3,"[(0.12314285714285711, 0.4104874840470293, 674.8582384586334)]"
Adam_Fair,3658,3,0.4,"[(0.11585714285714288, 0.3848356828031515, 983.9183020591736)]"
Adam_Fair,3658,3,0.5,"[(0.10171428571428576, 0.3460283692362279, 1231.8437860012054)]"
Adam_Fair,3658,3,0.6,"[(0.09585714285714286, 0.3217879132523098, 1502.1095883846283)]"
Adam_Fair,3658,3,0.7,"[(0.09564285714285714, 0.315279520608274, 1770.2889652252197)]"
Adam_Fair,3658,3,0.8,"[(0.0922142857142857, 0.3103168222292809, 2036.1648325920105)]"
