checkpoint,mean,std,median,max,min
0.01,1.9704709341582878,0.031271046744901165,1.9728856633584613,2.0332053359990914,1.9117373451388553
0.1,0.6694396853743636,0.08263470032002776,0.6553054482971585,0.8690180027141244,0.5451599215597921
0.2,0.45235746027326323,0.031692961985280106,0.44594197678420555,0.5199413127389799,0.4072751148697087
0.3,0.3953974275898993,0.020380210174369178,0.39620622436544617,0.44089497429678676,0.365668213849005
0.4,0.3728332040855849,0.015711738425876174,0.369013470044761,0.4038366184163594,0.33463125984391
0.5,0.3615077140420684,0.021471207471553726,0.35532598378989,0.42445929469093135,0.33463125984391
0.6,0.34519251228028014,0.01795335224974276,0.3432291017776923,0.38380051398882764,0.3178417046116152
0.7,0.3369170089804872,0.01995554100759209,0.3329040517161768,0.38380051398882764,0.3127008721696283
0.8,0.330401064034477,0.017980597256009024,0.329656315683769,0.37591415760245517,0.29749493625374296
0.9,0.3225841942370517,0.012986244265793381,0.32335216801349986,0.34966350319240175,0.29435550308907954
1.0,0.3202873463444623,0.015050806268835652,0.31854774236343336,0.34966350319240175,0.29435550308907954
