function,dimension,run,checkpoint,error
F22013,10,0,0.01,[1085836524.4274914]
F22013,10,0,0.1,[1085836524.4274914]
F22013,10,0,0.2,[1085836524.4274914]
F22013,10,0,0.3,[1085836524.4274914]
F22013,10,0,0.4,[1085836524.4274914]
F22013,10,0,0.5,[1085836524.4274914]
F22013,10,0,0.6,[1085836524.4274914]
F22013,10,0,0.7,[1085836524.4274914]
F22013,10,0,0.8,[1085836524.4274914]
F22013,10,0,0.9,[1085836524.4274914]
F22013,10,0,1.0,[1085836524.4274914]
F22013,10,1,0.01,[2179189707.796335]
F22013,10,1,0.1,[2179189707.796335]
F22013,10,1,0.2,[2179189707.796335]
F22013,10,1,0.3,[2179189707.796335]
F22013,10,1,0.4,[2179189707.796335]
F22013,10,1,0.5,[2179189707.796335]
F22013,10,1,0.6,[2179189707.796335]
F22013,10,1,0.7,[2179189707.796335]
F22013,10,1,0.8,[2179189707.796335]
F22013,10,1,0.9,[2179189707.796335]
F22013,10,1,1.0,[2179189707.796335]
F22013,10,2,0.01,[6394618042.579126]
F22013,10,2,0.1,[6394618042.579126]
F22013,10,2,0.2,[6394618042.579126]
F22013,10,2,0.3,[6394618042.579126]
F22013,10,2,0.4,[6394618042.579126]
F22013,10,2,0.5,[6394618042.579126]
F22013,10,2,0.6,[6394618042.579126]
F22013,10,2,0.7,[6394618042.579126]
F22013,10,2,0.8,[6394618042.579126]
F22013,10,2,0.9,[6394618042.579126]
F22013,10,2,1.0,[6394618042.579126]
F22013,10,3,0.01,[24017324.018246107]
F22013,10,3,0.1,[24017324.018246092]
F22013,10,3,0.2,[24017324.018246092]
F22013,10,3,0.3,[24017324.018246092]
F22013,10,3,0.4,[24017324.018246092]
F22013,10,3,0.5,[24017324.018246092]
F22013,10,3,0.6,[24017324.018246092]
F22013,10,3,0.7,[24017324.018246092]
F22013,10,3,0.8,[24017324.018246092]
F22013,10,3,0.9,[24017324.018246092]
F22013,10,3,1.0,[24017324.018246092]
F22013,10,4,0.01,[3391945383.9852962]
F22013,10,4,0.1,[3894815214.426022]
F22013,10,4,0.2,[3894815214.426022]
F22013,10,4,0.3,[3894815214.426022]
F22013,10,4,0.4,[3894815214.426022]
F22013,10,4,0.5,[3894815214.426022]
F22013,10,4,0.6,[3894815214.426022]
F22013,10,4,0.7,[3894815214.426022]
F22013,10,4,0.8,[3894815214.426022]
F22013,10,4,0.9,[3894815214.426022]
F22013,10,4,1.0,[3894815214.426022]
F22013,10,5,0.01,[93810149.9054876]
F22013,10,5,0.1,[93810149.9054876]
F22013,10,5,0.2,[93810149.9054876]
F22013,10,5,0.3,[93810149.9054876]
F22013,10,5,0.4,[93810149.9054876]
F22013,10,5,0.5,[93810149.9054876]
F22013,10,5,0.6,[93810149.9054876]
F22013,10,5,0.7,[93810149.9054876]
F22013,10,5,0.8,[93810149.9054876]
F22013,10,5,0.9,[93810149.9054876]
F22013,10,5,1.0,[93810149.9054876]
F22013,10,6,0.01,[790087000.8036408]
F22013,10,6,0.1,[790087000.8036408]
F22013,10,6,0.2,[790087000.8036408]
F22013,10,6,0.3,[790087000.8036408]
F22013,10,6,0.4,[790087000.8036408]
F22013,10,6,0.5,[790087000.8036408]
F22013,10,6,0.6,[790087000.8036408]
F22013,10,6,0.7,[790087000.8036408]
F22013,10,6,0.8,[790087000.8036408]
F22013,10,6,0.9,[790087000.8036408]
F22013,10,6,1.0,[790087000.8036408]
F22013,10,7,0.01,[1290342357.9635196]
F22013,10,7,0.1,[1290342357.9635196]
F22013,10,7,0.2,[1290342357.9635196]
F22013,10,7,0.3,[1290342357.9635196]
F22013,10,7,0.4,[1290342357.9635196]
F22013,10,7,0.5,[1290342357.9635196]
F22013,10,7,0.6,[1290342357.9635196]
F22013,10,7,0.7,[1290342357.9635196]
F22013,10,7,0.8,[1290342357.9635196]
F22013,10,7,0.9,[1290342357.9635196]
F22013,10,7,1.0,[1290342357.9635196]
F22013,10,8,0.01,[13073044.146754509]
F22013,10,8,0.1,[11499841.566988673]
F22013,10,8,0.2,[11499841.566988673]
F22013,10,8,0.3,[11499841.566988673]
F22013,10,8,0.4,[11499841.566988673]
F22013,10,8,0.5,[11499841.566988673]
F22013,10,8,0.6,[11499841.566988673]
F22013,10,8,0.7,[11499841.566988673]
F22013,10,8,0.8,[11499841.566988673]
F22013,10,8,0.9,[11499841.566988673]
F22013,10,8,1.0,[11499841.566988673]
F22013,10,9,0.01,[12533992.260978624]
F22013,10,9,0.1,[12533992.26097867]
F22013,10,9,0.2,[12533992.26097867]
F22013,10,9,0.3,[12533992.26097867]
F22013,10,9,0.4,[12533992.26097867]
F22013,10,9,0.5,[12533992.26097867]
F22013,10,9,0.6,[12533992.26097867]
F22013,10,9,0.7,[12533992.26097867]
F22013,10,9,0.8,[12533992.26097867]
F22013,10,9,0.9,[12533992.26097867]
F22013,10,9,1.0,[12533992.26097867]
F22013,10,10,0.01,[512775705.9843819]
F22013,10,10,0.1,[512775705.9843819]
F22013,10,10,0.2,[512775705.9843819]
F22013,10,10,0.3,[512775705.9843819]
F22013,10,10,0.4,[512775705.9843819]
F22013,10,10,0.5,[512775705.9843819]
F22013,10,10,0.6,[512775705.9843819]
F22013,10,10,0.7,[512775705.9843819]
F22013,10,10,0.8,[512775705.9843819]
F22013,10,10,0.9,[512775705.9843819]
F22013,10,10,1.0,[512775705.9843819]
F22013,10,11,0.01,[4821212567.645608]
F22013,10,11,0.1,[4821212567.645608]
F22013,10,11,0.2,[4821212567.645608]
F22013,10,11,0.3,[4821212567.645608]
F22013,10,11,0.4,[4821212567.645608]
F22013,10,11,0.5,[4821212567.645608]
F22013,10,11,0.6,[4821212567.645608]
F22013,10,11,0.7,[4821212567.645608]
F22013,10,11,0.8,[4821212567.645608]
F22013,10,11,0.9,[4821212567.645608]
F22013,10,11,1.0,[4821212567.645608]
F22013,10,12,0.01,[1693034526.9721153]
F22013,10,12,0.1,[1693034526.9721153]
F22013,10,12,0.2,[1693034526.9721153]
F22013,10,12,0.3,[1693034526.9721153]
F22013,10,12,0.4,[1693034526.9721153]
F22013,10,12,0.5,[1693034526.9721153]
F22013,10,12,0.6,[1693034526.9721153]
F22013,10,12,0.7,[1693034526.9721153]
F22013,10,12,0.8,[1693034526.9721153]
F22013,10,12,0.9,[1693034526.9721153]
F22013,10,12,1.0,[1693034526.9721153]
F22013,10,13,0.01,[1402181029.8307111]
F22013,10,13,0.1,[1402181029.8307111]
F22013,10,13,0.2,[1402181029.8307111]
F22013,10,13,0.3,[1402181029.8307111]
F22013,10,13,0.4,[1402181029.8307111]
F22013,10,13,0.5,[1402181029.8307111]
F22013,10,13,0.6,[1402181029.8307111]
F22013,10,13,0.7,[1402181029.8307111]
F22013,10,13,0.8,[1402181029.8307111]
F22013,10,13,0.9,[1402181029.8307111]
F22013,10,13,1.0,[1402181029.8307111]
F22013,10,14,0.01,[12928303118.616955]
F22013,10,14,0.1,[71785610.72812802]
F22013,10,14,0.2,[71785610.72812802]
F22013,10,14,0.3,[71785610.72812802]
F22013,10,14,0.4,[71785610.72812802]
F22013,10,14,0.5,[71785610.72812802]
F22013,10,14,0.6,[71785610.72812802]
F22013,10,14,0.7,[71785610.72812802]
F22013,10,14,0.8,[71785610.72812802]
F22013,10,14,0.9,[71785610.72812802]
F22013,10,14,1.0,[71785610.72812802]
F22013,10,15,0.01,[2134527947.9424884]
F22013,10,15,0.1,[350656309.1465451]
F22013,10,15,0.2,[350656309.1465451]
F22013,10,15,0.3,[350656309.1465451]
F22013,10,15,0.4,[350656309.1465451]
F22013,10,15,0.5,[350656309.1465451]
F22013,10,15,0.6,[350656309.1465451]
F22013,10,15,0.7,[350656309.1465451]
F22013,10,15,0.8,[350656309.1465451]
F22013,10,15,0.9,[350656309.1465451]
F22013,10,15,1.0,[350656309.1465451]
F22013,10,16,0.01,[291193187.285113]
F22013,10,16,0.1,[291193187.285113]
F22013,10,16,0.2,[291193187.285113]
F22013,10,16,0.3,[291193187.285113]
F22013,10,16,0.4,[291193187.285113]
F22013,10,16,0.5,[291193187.285113]
F22013,10,16,0.6,[291193187.285113]
F22013,10,16,0.7,[291193187.285113]
F22013,10,16,0.8,[291193187.285113]
F22013,10,16,0.9,[291193187.285113]
F22013,10,16,1.0,[291193187.285113]
F22013,10,17,0.01,[33549186.521598008]
F22013,10,17,0.1,[33549186.521598008]
F22013,10,17,0.2,[33549186.521598008]
F22013,10,17,0.3,[33549186.521598008]
F22013,10,17,0.4,[33549186.521598008]
F22013,10,17,0.5,[33549186.521598008]
F22013,10,17,0.6,[33549186.521598008]
F22013,10,17,0.7,[33549186.521598008]
F22013,10,17,0.8,[33549186.521598008]
F22013,10,17,0.9,[33549186.521598008]
F22013,10,17,1.0,[33549186.521598008]
F22013,10,18,0.01,[1248164596.4071827]
F22013,10,18,0.1,[1248164596.4071827]
F22013,10,18,0.2,[1248164596.4071827]
F22013,10,18,0.3,[1248164596.4071827]
F22013,10,18,0.4,[1248164596.4071827]
F22013,10,18,0.5,[1248164596.4071827]
F22013,10,18,0.6,[1248164596.4071827]
F22013,10,18,0.7,[1248164596.4071827]
F22013,10,18,0.8,[1248164596.4071827]
F22013,10,18,0.9,[1248164596.4071827]
F22013,10,18,1.0,[1248164596.4071827]
F22013,10,19,0.01,[4450773940.402352]
F22013,10,19,0.1,[4450773940.402352]
F22013,10,19,0.2,[4450773940.402352]
F22013,10,19,0.3,[4450773940.402352]
F22013,10,19,0.4,[4450773940.402352]
F22013,10,19,0.5,[4450773940.402352]
F22013,10,19,0.6,[4450773940.402352]
F22013,10,19,0.7,[4450773940.402352]
F22013,10,19,0.8,[4450773940.402352]
F22013,10,19,0.9,[4450773940.402352]
F22013,10,19,1.0,[4450773940.402352]
F22013,10,20,0.01,[3391945384.6558304]
F22013,10,20,0.1,[3607212812.761065]
F22013,10,20,0.2,[3607212812.761065]
F22013,10,20,0.3,[3607212812.761065]
F22013,10,20,0.4,[3607212812.761065]
F22013,10,20,0.5,[3607212812.761065]
F22013,10,20,0.6,[3607212812.761065]
F22013,10,20,0.7,[3607212812.761065]
F22013,10,20,0.8,[3607212812.761065]
F22013,10,20,0.9,[3607212812.761065]
F22013,10,20,1.0,[3607212812.761065]
F22013,10,21,0.01,[107341999.02082482]
F22013,10,21,0.1,[107341999.02082482]
F22013,10,21,0.2,[107341999.02082482]
F22013,10,21,0.3,[107341999.02082482]
F22013,10,21,0.4,[107341999.02082482]
F22013,10,21,0.5,[107341999.02082482]
F22013,10,21,0.6,[107341999.02082482]
F22013,10,21,0.7,[107341999.02082482]
F22013,10,21,0.8,[107341999.02082482]
F22013,10,21,0.9,[107341999.02082482]
F22013,10,21,1.0,[107341999.02082482]
F22013,10,22,0.01,[548512122.3223369]
F22013,10,22,0.1,[804541746.8116453]
F22013,10,22,0.2,[804541746.8116453]
F22013,10,22,0.3,[804541746.8116453]
F22013,10,22,0.4,[804541746.8116453]
F22013,10,22,0.5,[804541746.8116453]
F22013,10,22,0.6,[804541746.8116453]
F22013,10,22,0.7,[804541746.8116453]
F22013,10,22,0.8,[804541746.8116453]
F22013,10,22,0.9,[804541746.8116453]
F22013,10,22,1.0,[804541746.8116453]
F22013,10,23,0.01,[42037582.064518906]
F22013,10,23,0.1,[42037582.064518906]
F22013,10,23,0.2,[42037582.064518906]
F22013,10,23,0.3,[42037582.064518906]
F22013,10,23,0.4,[42037582.064518906]
F22013,10,23,0.5,[42037582.064518906]
F22013,10,23,0.6,[42037582.064518906]
F22013,10,23,0.7,[42037582.064518906]
F22013,10,23,0.8,[42037582.064518906]
F22013,10,23,0.9,[42037582.064518906]
F22013,10,23,1.0,[42037582.064518906]
F22013,10,24,0.01,[81210693.50407453]
F22013,10,24,0.1,[81210693.50407453]
F22013,10,24,0.2,[81210693.50407453]
F22013,10,24,0.3,[81210693.50407453]
F22013,10,24,0.4,[81210693.50407453]
F22013,10,24,0.5,[81210693.50407453]
F22013,10,24,0.6,[81210693.50407453]
F22013,10,24,0.7,[81210693.50407453]
F22013,10,24,0.8,[81210693.50407453]
F22013,10,24,0.9,[81210693.50407453]
F22013,10,24,1.0,[81210693.50407453]
F22013,10,25,0.01,[171818901.2844913]
F22013,10,25,0.1,[175240642.40912014]
F22013,10,25,0.2,[175240642.40912014]
F22013,10,25,0.3,[175240642.40912014]
F22013,10,25,0.4,[175240642.40912014]
F22013,10,25,0.5,[175240642.40912014]
