algorithm,run,checkpoint,error
adagrad,5,0.6,"[(0.0, 0.025031038797272063, 1.2860407829284668)]"
adagrad,5,0.7,"[(0.0, 0.023243468581132267, 1.4999258518218994)]"
adagrad,5,0.8,"[(0.0, 0.023700251527351626, 1.713533878326416)]"
adagrad,5,0.9,"[(0.0, 0.02297339256687124, 1.9272685050964355)]"
adagrad,5,1.0,"[(0.0, 0.023927315209921207, 2.1408421993255615)]"
adagrad,6,0.01,"[(0.033333333333333326, 0.22273929251101554, 0.022310495376586914)]"
adagrad,6,0.1,"[(0.033333333333333326, 0.09598438514358554, 0.21426606178283691)]"
adagrad,6,0.2,"[(0.033333333333333326, 0.12397437117499388, 0.42679834365844727)]"
adagrad,6,0.3,"[(0.033333333333333326, 0.1476174083292326, 0.6401126384735107)]"
adagrad,6,0.4,"[(0.033333333333333326, 0.16128763994496736, 0.8533103466033936)]"
adagrad,6,0.5,"[(0.033333333333333326, 0.17160905599460058, 1.0682251453399658)]"
adagrad,6,0.6,"[(0.033333333333333326, 0.18199617782087457, 1.2797656059265137)]"
adagrad,6,0.7,"[(0.033333333333333326, 0.19154307347744512, 1.4915835857391357)]"
adagrad,6,0.8,"[(0.033333333333333326, 0.19876883857376076, 1.7027382850646973)]"
adagrad,6,0.9,"[(0.033333333333333326, 0.20777660287834135, 1.914236307144165)]"
adagrad,6,1.0,"[(0.033333333333333326, 0.2181521129377293, 2.1255011558532715)]"
adagrad,7,0.01,"[(0.06666666666666665, 0.3071032501127488, 0.022295236587524414)]"
adagrad,7,0.1,"[(0.033333333333333326, 0.0722612102401994, 0.21422195434570312)]"
adagrad,7,0.2,"[(0.0, 0.05306260110842364, 0.42714858055114746)]"
adagrad,7,0.3,"[(0.033333333333333326, 0.050934969925324626, 0.6402180194854736)]"
adagrad,7,0.4,"[(0.033333333333333326, 0.049379403551644836, 0.8535184860229492)]"
adagrad,7,0.5,"[(0.033333333333333326, 0.04867116866264292, 1.0697503089904785)]"
adagrad,7,0.6,"[(0.033333333333333326, 0.04896892506619039, 1.2825126647949219)]"
adagrad,7,0.7,"[(0.033333333333333326, 0.050553018631657905, 1.4959278106689453)]"
adagrad,7,0.8,"[(0.033333333333333326, 0.05794698089099801, 1.708650827407837)]"
adagrad,7,0.9,"[(0.033333333333333326, 0.06753122570085707, 1.9208614826202393)]"
adagrad,7,1.0,"[(0.06666666666666665, 0.08450157840599791, 2.134611129760742)]"
adagrad,8,0.01,"[(0.033333333333333326, 0.26355896398729456, 0.022241830825805664)]"
adagrad,8,0.1,"[(0.0, 0.040359119852137665, 0.21430230140686035)]"
adagrad,8,0.2,"[(0.0, 0.025181463910240138, 0.42735862731933594)]"
adagrad,8,0.3,"[(0.0, 0.021525280293093786, 0.6410610675811768)]"
adagrad,8,0.4,"[(0.0, 0.021014230119723722, 0.8547818660736084)]"
adagrad,8,0.5,"[(0.0, 0.019996500788897663, 1.071406364440918)]"
adagrad,8,0.6,"[(0.0, 0.02027546445558, 1.2845711708068848)]"
adagrad,8,0.7,"[(0.0, 0.020766191495177094, 1.4995231628417969)]"
adagrad,8,0.8,"[(0.0, 0.021769902400403694, 1.7137141227722168)]"
adagrad,8,0.9,"[(0.0, 0.019471492848237976, 1.9283015727996826)]"
adagrad,8,1.0,"[(0.0, 0.01958625728040557, 2.142841339111328)]"
adagrad,9,0.01,"[(0.0, 0.2770788315097013, 0.0221097469329834)]"
adagrad,9,0.1,"[(0.0, 0.0184039548466235, 0.21290326118469238)]"
adagrad,9,0.2,"[(0.0, 0.009729556424863534, 0.42419958114624023)]"
adagrad,9,0.3,"[(0.0, 0.00704865158489774, 0.6367838382720947)]"
adagrad,9,0.4,"[(0.0, 0.005839206370859944, 0.8507366180419922)]"
adagrad,9,0.5,"[(0.0, 0.005226106634618028, 1.0680413246154785)]"
adagrad,9,0.6,"[(0.0, 0.0049631722452483235, 1.281064510345459)]"
adagrad,9,0.7,"[(0.0, 0.005167977534462835, 1.4933404922485352)]"
adagrad,9,0.8,"[(0.0, 0.006320644441926698, 1.7047803401947021)]"
adagrad,9,0.9,"[(0.0, 0.009455429959771729, 1.916778802871704)]"
adagrad,9,1.0,"[(0.0, 0.017697691366340126, 2.1280505657196045)]"
adagrad,10,0.01,"[(0.033333333333333326, 0.169710312838472, 0.02217888832092285)]"
adagrad,10,0.1,"[(0.0, 0.03368990091066026, 0.2138652801513672)]"
adagrad,10,0.2,"[(0.0, 0.029759391913193222, 0.4268016815185547)]"
adagrad,10,0.3,"[(0.0, 0.0456734034681835, 0.6404671669006348)]"
adagrad,10,0.4,"[(0.06666666666666665, 0.1196367667570253, 0.8545095920562744)]"
adagrad,10,0.5,"[(0.033333333333333326, 0.17448240543590776, 1.0695931911468506)]"
adagrad,10,0.6,"[(0.033333333333333326, 0.21200768067970063, 1.2825360298156738)]"
adagrad,10,0.7,"[(0.033333333333333326, 0.2355077561079452, 1.4960248470306396)]"
adagrad,10,0.8,"[(0.033333333333333326, 0.2498079112579893, 1.7091097831726074)]"
adagrad,10,0.9,"[(0.033333333333333326, 0.2634200228727633, 1.9223699569702148)]"
adagrad,10,1.0,"[(0.033333333333333326, 0.27406756383729286, 2.1353847980499268)]"
adagrad,11,0.01,"[(0.06666666666666665, 0.3058493539402346, 0.02211475372314453)]"
adagrad,11,0.1,"[(0.033333333333333326, 0.13125373885649816, 0.21424484252929688)]"
adagrad,11,0.2,"[(0.033333333333333326, 0.1338847449503922, 0.4272618293762207)]"
adagrad,11,0.3,"[(0.033333333333333326, 0.14288482091708554, 0.6411983966827393)]"
adagrad,11,0.4,"[(0.033333333333333326, 0.15339721686334745, 0.8546757698059082)]"
adagrad,11,0.5,"[(0.033333333333333326, 0.1598670865322017, 1.0687923431396484)]"
adagrad,11,0.6,"[(0.033333333333333326, 0.16503323720702903, 1.2805821895599365)]"
adagrad,11,0.7,"[(0.033333333333333326, 0.17015411132387348, 1.4929413795471191)]"
adagrad,11,0.8,"[(0.033333333333333326, 0.17887737035757137, 1.7044057846069336)]"
adagrad,11,0.9,"[(0.033333333333333326, 0.18302612307747523, 1.915919303894043)]"
adagrad,11,1.0,"[(0.033333333333333326, 0.1875128091925175, 2.127265691757202)]"
adagrad,12,0.01,"[(0.0, 0.26309776453639566, 0.022126436233520508)]"
adagrad,12,0.1,"[(0.0, 0.025865736322857387, 0.21412253379821777)]"
adagrad,12,0.2,"[(0.0, 0.0137983705000341, 0.42739367485046387)]"
adagrad,12,0.3,"[(0.0, 0.010772584266328357, 0.6409687995910645)]"
adagrad,12,0.4,"[(0.0, 0.008998306148829552, 0.8545949459075928)]"
adagrad,12,0.5,"[(0.0, 0.00835686559869735, 1.069272756576538)]"
adagrad,12,0.6,"[(0.0, 0.007789804541460138, 1.281590223312378)]"
adagrad,12,0.7,"[(0.0, 0.0077680029974798856, 1.4945247173309326)]"
adagrad,12,0.8,"[(0.0, 0.007272111528920339, 1.7068595886230469)]"
adagrad,12,0.9,"[(0.0, 0.007008367309233821, 1.918846845626831)]"
adagrad,12,1.0,"[(0.0, 0.006740025761738665, 2.130976438522339)]"
adagrad,13,0.01,"[(0.033333333333333326, 0.283204662703864, 0.022170066833496094)]"
adagrad,13,0.1,"[(0.033333333333333326, 0.10342204718586619, 0.21476364135742188)]"
adagrad,13,0.2,"[(0.033333333333333326, 0.13178359453512825, 0.42803525924682617)]"
adagrad,13,0.3,"[(0.033333333333333326, 0.1500795266217274, 0.6419005393981934)]"
adagrad,13,0.4,"[(0.033333333333333326, 0.16739185855326796, 0.855705976486206)]"
adagrad,13,0.5,"[(0.033333333333333326, 0.18272120485163512, 1.0702507495880127)]"
adagrad,13,0.6,"[(0.06666666666666665, 0.19757989800240755, 1.2825713157653809)]"
adagrad,13,0.7,"[(0.06666666666666665, 0.2159845753600256, 1.4950616359710693)]"
adagrad,13,0.8,"[(0.06666666666666665, 0.22739375088918182, 1.7071499824523926)]"
adagrad,13,0.9,"[(0.06666666666666665, 0.23662503108873745, 1.9194674491882324)]"
adagrad,13,1.0,"[(0.06666666666666665, 0.25175063584551116, 2.1316781044006348)]"
adagrad,14,0.01,"[(0.0, 0.196141022858569, 0.022110462188720703)]"
adagrad,14,0.1,"[(0.0, 0.018806053441823612, 0.21532845497131348)]"
adagrad,14,0.2,"[(0.0, 0.011068184893415326, 0.42936110496520996)]"
adagrad,14,0.3,"[(0.0, 0.008230048585393909, 0.6435818672180176)]"
adagrad,14,0.4,"[(0.0, 0.006961315074976767, 0.8576197624206543)]"
adagrad,14,0.5,"[(0.0, 0.006359398931685898, 1.0721068382263184)]"
adagrad,14,0.6,"[(0.0, 0.005941081717829199, 1.284266710281372)]"
adagrad,14,0.7,"[(0.0, 0.005555419095231431, 1.4968647956848145)]"
adagrad,14,0.8,"[(0.0, 0.005444440758397685, 1.7087903022766113)]"
adagrad,14,0.9,"[(0.0, 0.005326015605633117, 1.9207191467285156)]"
adagrad,14,1.0,"[(0.0, 0.005483176078779088, 2.1326851844787598)]"
adagrad,15,0.01,"[(0.0, 0.20502951346466738, 0.022277116775512695)]"
adagrad,15,0.1,"[(0.0, 0.030127460684820574, 0.21553802490234375)]"
adagrad,15,0.2,"[(0.0, 0.02674880858778738, 0.42993617057800293)]"
adagrad,15,0.3,"[(0.0, 0.023801685926903994, 0.64436936378479)]"
adagrad,15,0.4,"[(0.0, 0.022646515033122507, 0.8585693836212158)]"
adagrad,15,0.5,"[(0.0, 0.023768288173163152, 1.0742955207824707)]"
adagrad,15,0.6,"[(0.0, 0.021454252971573516, 1.2865359783172607)]"
adagrad,15,0.7,"[(0.0, 0.02265948098507653, 1.4999096393585205)]"
adagrad,15,0.8,"[(0.0, 0.019378717778581567, 1.7124228477478027)]"
adagrad,15,0.9,"[(0.0, 0.019771261246592016, 1.925102949142456)]"
adagrad,15,1.0,"[(0.0, 0.020224690391462855, 2.13747239112854)]"
adagrad,16,0.01,"[(0.06666666666666665, 0.227152789276679, 0.02232813835144043)]"
adagrad,16,0.1,"[(0.033333333333333326, 0.10187338430578692, 0.21648621559143066)]"
adagrad,16,0.2,"[(0.033333333333333326, 0.12442015135171873, 0.43190598487854004)]"
adagrad,16,0.3,"[(0.033333333333333326, 0.13930925250865026, 0.6474959850311279)]"
adagrad,16,0.4,"[(0.033333333333333326, 0.14995696843324344, 0.863029956817627)]"
adagrad,16,0.5,"[(0.033333333333333326, 0.1623746275180227, 1.0788333415985107)]"
adagrad,16,0.6,"[(0.033333333333333326, 0.1702787364236385, 1.293210744857788)]"
adagrad,16,0.7,"[(0.033333333333333326, 0.17964842441492454, 1.5076758861541748)]"
adagrad,16,0.8,"[(0.033333333333333326, 0.1826740073800543, 1.721724271774292)]"
adagrad,16,0.9,"[(0.033333333333333326, 0.1891852958728915, 1.9356353282928467)]"
adagrad,16,1.0,"[(0.033333333333333326, 0.19606121038932217, 2.1498379707336426)]"
adagrad,17,0.01,"[(0.033333333333333326, 0.26291788955845946, 0.026146888732910156)]"
adagrad,17,0.1,"[(0.033333333333333326, 0.07293784582423653, 0.25398945808410645)]"
adagrad,17,0.2,"[(0.033333333333333326, 0.08345265056630392, 0.5053408145904541)]"
adagrad,17,0.3,"[(0.033333333333333326, 0.07374388659680263, 0.7571306228637695)]"
adagrad,17,0.4,"[(0.033333333333333326, 0.0795045072883566, 1.0100836753845215)]"
adagrad,17,0.5,"[(0.033333333333333326, 0.07111149725494091, 1.2602801322937012)]"
adagrad,17,0.6,"[(0.033333333333333326, 0.07263448032509526, 1.5095181465148926)]"
adagrad,17,0.7,"[(0.033333333333333326, 0.07915456995979439, 1.7596218585968018)]"
adagrad,17,0.8,"[(0.033333333333333326, 0.07915150678880001, 2.008927583694458)]"
adagrad,17,0.9,"[(0.033333333333333326, 0.0743474281706724, 2.258784770965576)]"
adagrad,17,1.0,"[(0.033333333333333326, 0.07522905839631902, 2.4780542850494385)]"
adagrad,18,0.01,"[(0.06666666666666665, 0.2898081188787535, 0.022369861602783203)]"
adagrad,18,0.1,"[(0.06666666666666665, 0.11533745993769566, 0.21667909622192383)]"
adagrad,18,0.2,"[(0.06666666666666665, 0.1168667444806802, 0.4310295581817627)]"
adagrad,18,0.3,"[(0.06666666666666665, 0.12008425129631409, 0.6463675498962402)]"
adagrad,18,0.4,"[(0.06666666666666665, 0.11797574114137241, 0.8614542484283447)]"
adagrad,18,0.5,"[(0.06666666666666665, 0.12188157916931068, 1.0765576362609863)]"
adagrad,18,0.6,"[(0.06666666666666665, 0.11299199407969307, 1.2900407314300537)]"
adagrad,18,0.7,"[(0.06666666666666665, 0.10887131432197801, 1.504270076751709)]"
adagrad,18,0.8,"[(0.06666666666666665, 0.10655539983210306, 1.7171969413757324)]"
adagrad,18,0.9,"[(0.06666666666666665, 0.09894557336816637, 1.9305636882781982)]"
adagrad,18,1.0,"[(0.06666666666666665, 0.09299234220733257, 2.1438817977905273)]"
adagrad,19,0.01,"[(0.033333333333333326, 0.22789248584927166, 0.022311687469482422)]"
adagrad,19,0.1,"[(0.033333333333333326, 0.07061264639460062, 0.2159125804901123)]"
adagrad,19,0.2,"[(0.033333333333333326, 0.061649036051365305, 0.4301731586456299)]"
adagrad,19,0.3,"[(0.033333333333333326, 0.05835111021009629, 0.6449248790740967)]"
adagrad,19,0.4,"[(0.033333333333333326, 0.05764466857616241, 0.8596930503845215)]"
adagrad,19,0.5,"[(0.033333333333333326, 0.056936731214302004, 1.0746474266052246)]"
adagrad,19,0.6,"[(0.033333333333333326, 0.057762627090778874, 1.2878293991088867)]"
adagrad,19,0.7,"[(0.033333333333333326, 0.05487393714035269, 1.5015499591827393)]"
adagrad,19,0.8,"[(0.033333333333333326, 0.05808856089000666, 1.7145411968231201)]"
adagrad,19,0.9,"[(0.033333333333333326, 0.0579871659955997, 1.927858829498291)]"
adagrad,19,1.0,"[(0.033333333333333326, 0.0595000128311846, 2.141251802444458)]"
adagrad,20,0.01,"[(0.0, 0.2154092200693312, 0.022144556045532227)]"
adagrad,20,0.1,"[(0.0, 0.032991420284304435, 0.21436071395874023)]"
adagrad,20,0.2,"[(0.0, 0.03504982382043385, 0.42735838890075684)]"
adagrad,20,0.3,"[(0.0, 0.02941914347117602, 0.6408300399780273)]"
adagrad,20,0.4,"[(0.0, 0.030694651331983586, 0.8544609546661377)]"
adagrad,20,0.5,"[(0.0, 0.034297379657284195, 1.0683095455169678)]"
adagrad,20,0.6,"[(0.0, 0.03411310814529002, 1.2802836894989014)]"
adagrad,20,0.7,"[(0.0, 0.032766069478562455, 1.4925732612609863)]"
adagrad,20,0.8,"[(0.0, 0.03910433915952998, 1.7046289443969727)]"
adagrad,20,0.9,"[(0.033333333333333326, 0.05442666572068025, 1.9166994094848633)]"
adagrad,20,1.0,"[(0.06666666666666665, 0.08044927385076522, 2.128876209259033)]"
adagrad,21,0.01,"[(0.033333333333333326, 0.20176732142712533, 0.022148847579956055)]"
adagrad,21,0.1,"[(0.0, 0.037235087474335384, 0.21489500999450684)]"
adagrad,21,0.2,"[(0.0, 0.02755747676147713, 0.4282960891723633)]"
adagrad,21,0.3,"[(0.0, 0.02661631848478966, 0.6426494121551514)]"
adagrad,21,0.4,"[(0.0, 0.027754861037853202, 0.8564965724945068)]"
adagrad,21,0.5,"[(0.0, 0.025545362624667882, 1.0719828605651855)]"
adagrad,21,0.6,"[(0.0, 0.02555825791255281, 1.2860846519470215)]"
adagrad,21,0.7,"[(0.0, 0.023842094790990684, 1.5000779628753662)]"
adagrad,21,0.8,"[(0.0, 0.02428396926868758, 1.7141129970550537)]"
adagrad,21,0.9,"[(0.0, 0.02426868601967793, 1.9280478954315186)]"
adagrad,21,1.0,"[(0.0, 0.02511814634556937, 2.1419789791107178)]"
adagrad,22,0.01,"[(0.033333333333333326, 0.24579513752486826, 0.02201700210571289)]"
adagrad,22,0.1,"[(0.033333333333333326, 0.10965353477568374, 0.21375060081481934)]"
adagrad,22,0.2,"[(0.033333333333333326, 0.1301336038623653, 0.4258394241333008)]"
adagrad,22,0.3,"[(0.033333333333333326, 0.14498157857734653, 0.6391425132751465)]"
adagrad,22,0.4,"[(0.033333333333333326, 0.15615570953170496, 0.8517086505889893)]"
adagrad,22,0.5,"[(0.033333333333333326, 0.16986522777341795, 1.0641610622406006)]"
adagrad,22,0.6,"[(0.033333333333333326, 0.17546475152413754, 1.2753190994262695)]"
adagrad,22,0.7,"[(0.033333333333333326, 0.18000403122201714, 1.4864633083343506)]"
adagrad,22,0.8,"[(0.033333333333333326, 0.18360640069938536, 1.6972510814666748)]"
adagrad,22,0.9,"[(0.033333333333333326, 0.19325977323121615, 1.9081284999847412)]"
adagrad,22,1.0,"[(0.033333333333333326, 0.19498317911473104, 2.1190602779388428)]"
adagrad,23,0.01,"[(0.0, 0.24036876330385315, 0.021984100341796875)]"
adagrad,23,0.1,"[(0.033333333333333326, 0.157248454529113, 0.21306300163269043)]"
adagrad,23,0.2,"[(0.06666666666666665, 0.23841745347942048, 0.4252893924713135)]"
adagrad,23,0.3,"[(0.06666666666666665, 0.3096691710101215, 0.6391866207122803)]"
adagrad,23,0.4,"[(0.06666666666666665, 0.35332128549958847, 0.853184700012207)]"
adagrad,23,0.5,"[(0.06666666666666665, 0.41235498314770247, 1.068225622177124)]"
adagrad,23,0.6,"[(0.06666666666666665, 0.44947273949032607, 1.282027006149292)]"
adagrad,23,0.7,"[(0.06666666666666665, 0.4889870221132759, 1.4963018894195557)]"
adagrad,23,0.8,"[(0.06666666666666665, 0.5077287792173445, 1.7099077701568604)]"
adagrad,23,0.9,"[(0.06666666666666665, 0.5302484373029295, 1.923619031906128)]"
adagrad,23,1.0,"[(0.06666666666666665, 0.5556694967545276, 2.1373441219329834)]"
adagrad,24,0.01,"[(0.033333333333333326, 0.19411986184768637, 0.022251367568969727)]"
adagrad,24,0.1,"[(0.0, 0.040765183237070665, 0.21439170837402344)]"
adagrad,24,0.2,"[(0.0, 0.03241717881850213, 0.42744016647338867)]"
adagrad,24,0.3,"[(0.0, 0.0298363910345036, 0.6412191390991211)]"
adagrad,24,0.4,"[(0.0, 0.030274006281895992, 0.8550183773040771)]"
adagrad,24,0.5,"[(0.0, 0.02925191594202577, 1.0700595378875732)]"
adagrad,24,0.6,"[(0.0, 0.029011006623916633, 1.2837989330291748)]"
adagrad,24,0.7,"[(0.0, 0.02838037178970457, 1.4976723194122314)]"
adagrad,24,0.8,"[(0.0, 0.027958852258449525, 1.7112913131713867)]"
adagrad,24,0.9,"[(0.0, 0.0282690808166967, 1.9254627227783203)]"
adagrad,24,1.0,"[(0.0, 0.02800968008034582, 2.138631582260132)]"
adagrad,25,0.01,"[(0.09999999999999998, 0.2878779506058774, 0.022190570831298828)]"
adagrad,25,0.1,"[(0.09999999999999998, 0.3151839013934111, 0.2147970199584961)]"
adagrad,25,0.2,"[(0.1333333333333333, 0.4238701423799463, 0.42809271812438965)]"
adagrad,25,0.3,"[(0.1333333333333333, 0.5028474221290072, 0.6417708396911621)]"
adagrad,25,0.4,"[(0.1333333333333333, 0.5733542690241221, 0.8555440902709961)]"
adagrad,25,0.5,"[(0.16666666666666663, 0.6692488873193906, 1.070695400238037)]"
adagrad,25,0.6,"[(0.16666666666666663, 0.7683938629906651, 1.2829926013946533)]"
adagrad,25,0.7,"[(0.16666666666666663, 0.8574838051874784, 1.4959843158721924)]"
adagrad,25,0.8,"[(0.16666666666666663, 0.9214449750695312, 1.7084226608276367)]"
adagrad,25,0.9,"[(0.16666666666666663, 0.9776616005931067, 1.9225003719329834)]"
adagrad,25,1.0,"[(0.16666666666666663, 1.0222136826621377, 2.13641095161438)]"
adagrad,26,0.01,"[(0.033333333333333326, 0.22510188653425078, 0.02211618423461914)]"
adagrad,26,0.1,"[(0.033333333333333326, 0.08375321531031356, 0.212876558303833)]"
adagrad,26,0.2,"[(0.033333333333333326, 0.07711560528845247, 0.42478394508361816)]"
adagrad,26,0.3,"[(0.033333333333333326, 0.07253835653243737, 0.6371114253997803)]"
adagrad,26,0.4,"[(0.033333333333333326, 0.07428600027677443, 0.8495066165924072)]"
adagrad,26,0.5,"[(0.033333333333333326, 0.07073122161815297, 1.063136339187622)]"
adagrad,26,0.6,"[(0.033333333333333326, 0.07386872236918483, 1.2752816677093506)]"
adagrad,26,0.7,"[(0.033333333333333326, 0.07252426598766384, 1.488091230392456)]"
adagrad,26,0.8,"[(0.033333333333333326, 0.07623126435623175, 1.701472520828247)]"
adagrad,26,0.9,"[(0.033333333333333326, 0.07485795505942251, 1.9153809547424316)]"
adagrad,26,1.0,"[(0.033333333333333326, 0.07415530655271091, 2.1288414001464844)]"
adagrad,27,0.01,"[(0.0, 0.197185761924959, 0.021983623504638672)]"
adagrad,27,0.1,"[(0.0, 0.04664947008385326, 0.21287846565246582)]"
adagrad,27,0.2,"[(0.033333333333333326, 0.0510796037417365, 0.4242732524871826)]"
adagrad,27,0.3,"[(0.033333333333333326, 0.04099385632881574, 0.6362974643707275)]"
adagrad,27,0.4,"[(0.0, 0.03541586160233254, 0.8480148315429688)]"
adagrad,27,0.5,"[(0.0, 0.03825949300494457, 1.0614299774169922)]"
adagrad,27,0.6,"[(0.033333333333333326, 0.03991420012782202, 1.2735660076141357)]"
adagrad,27,0.7,"[(0.033333333333333326, 0.04280556672257433, 1.4859116077423096)]"
adagrad,27,0.8,"[(0.033333333333333326, 0.0402780217713372, 1.6987063884735107)]"
adagrad,27,0.9,"[(0.033333333333333326, 0.03930451524895815, 1.9120557308197021)]"
adagrad,27,1.0,"[(0.033333333333333326, 0.038274261701031036, 2.1252121925354004)]"
adagrad,28,0.01,"[(0.0, 0.25202851249317243, 0.021869421005249023)]"
adagrad,28,0.1,"[(0.0, 0.02329060952510319, 0.2122797966003418)]"
adagrad,28,0.2,"[(0.0, 0.015016499286641415, 0.42379045486450195)]"
adagrad,28,0.3,"[(0.0, 0.011899973111899309, 0.6356911659240723)]"
adagrad,28,0.4,"[(0.0, 0.018213960883010572, 0.8475000858306885)]"
adagrad,28,0.5,"[(0.033333333333333326, 0.051062992287536906, 1.0605826377868652)]"
adagrad,28,0.6,"[(0.033333333333333326, 0.10755493572240628, 1.2723939418792725)]"
adagrad,28,0.7,"[(0.033333333333333326, 0.15436974865737632, 1.484584093093872)]"
adagrad,28,0.8,"[(0.033333333333333326, 0.1872416833496076, 1.6970164775848389)]"
adagrad,28,0.9,"[(0.033333333333333326, 0.20770409420420208, 1.9102325439453125)]"
adagrad,28,1.0,"[(0.033333333333333326, 0.2209600238206261, 2.123185396194458)]"
