checkpoint,mean,std,median,max,min
0.01,1.9876164183642664,0.09953375844646539,2.0152806386885445,2.1100171965158854,1.7483247623250926
0.1,0.7471714106312072,0.0538248792756337,0.7297352654173941,0.8579145957072005,0.6662567010171578
0.2,0.5688622808267358,0.03139222302569289,0.5656956625591005,0.635638234168778,0.508959009179476
0.3,0.5051047475217068,0.03201834038685006,0.5153425406906614,0.5584974728680087,0.4374994513117476
0.4,0.4670092160561108,0.02617913930835827,0.4660561180156531,0.5221601459079547,0.4223706857296832
0.5,0.44651730665316824,0.021111427933243068,0.44820532699284676,0.49222014415521276,0.40314677650403585
0.6,0.4225383349304739,0.020643757886756462,0.42145112835546317,0.4550529578767168,0.3885517845458269
0.7,0.41152537063598854,0.020521991772821234,0.4078962794692306,0.45168305789476465,0.3725556344219545
0.8,0.4011707423778473,0.019705186815050207,0.4014013949874035,0.4437023628433385,0.36660028710688547
0.9,0.39744493386202684,0.02522777606925962,0.40054365051292706,0.4462036935057197,0.33503170869461907
1.0,0.3821154624783605,0.022728284427453106,0.38118791144035136,0.41947808094766853,0.33503170869461907
