algorithm,dimension,run,checkpoint,error
Adam_Fair,3658,0,0.01,"[(0.7129285714285714, 2.0537269645815424, 3.493999481201172)]"
Adam_Fair,3658,0,0.1,"[(0.20471428571428574, 0.6894515869799579, 162.37623023986816)]"
Adam_Fair,3658,0,0.2,"[(0.16792857142857143, 0.5728359747268632, 397.28566098213196)]"
Adam_Fair,3658,0,0.3,"[(0.15549999999999997, 0.5153425406906614, 629.430125951767)]"
Adam_Fair,3658,0,0.4,"[(0.13471428571428568, 0.46042572346000155, 861.4025464057922)]"
Adam_Fair,3658,0,0.5,"[(0.13471428571428568, 0.46042572346000155, 1095.2869341373444)]"
Adam_Fair,3658,0,0.6,"[(0.12042857142857144, 0.41020492229645145, 1341.2437562942505)]"
Adam_Fair,3658,0,0.7,"[(0.11992857142857138, 0.405843023781295, 1584.6976373195648)]"
Adam_Fair,3658,0,0.8,"[(0.11992857142857138, 0.405843023781295, 1808.3524689674377)]"
Adam_Fair,3658,0,0.9,"[(0.11992857142857138, 0.405843023781295, 2044.4783182144165)]"
Adam_Fair,3658,0,1.0,"[(0.11992857142857138, 0.405843023781295, 2272.6184215545654)]"
Adam_Fair,3658,1,0.01,"[(0.7433571428571428, 2.0828356929624077, 4.775946617126465)]"
Adam_Fair,3658,1,0.1,"[(0.26928571428571424, 0.8463903866498395, 178.2712118625641)]"
Adam_Fair,3658,1,0.2,"[(0.19007142857142856, 0.635638234168778, 423.48792243003845)]"
Adam_Fair,3658,1,0.3,"[(0.15549999999999997, 0.52002180473253, 677.232330083847)]"
Adam_Fair,3658,1,0.4,"[(0.1469285714285714, 0.49222014415521276, 933.2875850200653)]"
Adam_Fair,3658,1,0.5,"[(0.1469285714285714, 0.49222014415521276, 1185.6318819522858)]"
Adam_Fair,3658,1,0.6,"[(0.12728571428571434, 0.44013527603299835, 1450.6888372898102)]"
Adam_Fair,3658,1,0.7,"[(0.12335714285714283, 0.4140511456637447, 1703.4551525115967)]"
Adam_Fair,3658,1,0.8,"[(0.11935714285714283, 0.4102725959758101, 1959.0016341209412)]"
Adam_Fair,3658,1,0.9,"[(0.12085714285714289, 0.40544713604550625, 2207.4692254066467)]"
Adam_Fair,3658,1,1.0,"[(0.11557142857142855, 0.3962619382012567, 2447.488972902298)]"
Adam_Fair,3658,2,0.01,"[(0.7261428571428572, 2.0573708755333384, 3.340616226196289)]"
Adam_Fair,3658,2,0.1,"[(0.21942857142857142, 0.713591318939906, 170.49938917160034)]"
Adam_Fair,3658,2,0.2,"[(0.18307142857142855, 0.597929449108344, 424.2058119773865)]"
Adam_Fair,3658,2,0.3,"[(0.15828571428571425, 0.5238378972106686, 688.3157606124878)]"
Adam_Fair,3658,2,0.4,"[(0.14128571428571424, 0.46469953048552987, 941.8844015598297)]"
Adam_Fair,3658,2,0.5,"[(0.13949999999999996, 0.4633468042252756, 1198.727759361267)]"
Adam_Fair,3658,2,0.6,"[(0.12250000000000005, 0.41570910609919065, 1454.0678548812866)]"
Adam_Fair,3658,2,0.7,"[(0.1338571428571429, 0.4484097557606706, 1701.7452783584595)]"
Adam_Fair,3658,2,0.8,"[(0.11957142857142855, 0.3958587298870316, 1941.508624792099)]"
Adam_Fair,3658,2,0.9,"[(0.11957142857142855, 0.3958587298870316, 2208.5608522892)]"
Adam_Fair,3658,2,1.0,"[(0.11150000000000004, 0.3709948023142368, 2443.442738056183)]"
Adam_Fair,3658,3,0.01,"[(0.7170714285714286, 2.065413498313227, 3.320122480392456)]"
Adam_Fair,3658,3,0.1,"[(0.2609285714285714, 0.8252021545501185, 142.01700162887573)]"
Adam_Fair,3658,3,0.2,"[(0.18792857142857144, 0.6142316675989858, 374.04389691352844)]"
Adam_Fair,3658,3,0.3,"[(0.1628571428571428, 0.5304735223661252, 594.9405152797699)]"
Adam_Fair,3658,3,0.4,"[(0.14321428571428574, 0.4729170405140106, 835.7933270931244)]"
Adam_Fair,3658,3,0.5,"[(0.14364285714285718, 0.4734738886173651, 1080.6647107601166)]"
Adam_Fair,3658,3,0.6,"[(0.13921428571428573, 0.4543929234623703, 1334.7964792251587)]"
Adam_Fair,3658,3,0.7,"[(0.1358571428571429, 0.4437023628433385, 1579.4344618320465)]"
