checkpoint,mean,std,median,max,min
0.01,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.1,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.2,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.3,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.4,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.5,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.6,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.7,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.8,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
0.9,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
1.0,0.5391119999201426,0.3594176890379805,0.5363399999196844,0.9029,0.17841999984099677
