checkpoint,mean,std,median,max,min
0.01,1.0910674149430422,0.19666977790301984,1.083778060398058,1.89329676709355,0.6614872438336373
0.1,0.4974856642848148,0.17033703197896455,0.47220627662145975,0.9926259167343213,0.19074823555268602
0.2,0.29695645008791854,0.22066563604557096,0.21004877446971995,1.026155476390753,0.032452220622330816
0.3,0.232416648082223,0.22781154647187013,0.15843925099830028,1.026155476390753,0.014259004286988003
0.4,0.19321599612766863,0.17484141411669835,0.14318659458126443,1.026155476390753,0.014259004286988003
0.5,0.18250603207974522,0.13902330555509385,0.13883763002622024,0.5828930502925534,0.014259004286988003
0.6,0.180387153623978,0.15115676927529323,0.14318659458126443,0.5907596672235672,0.010353542404651918
0.7,0.16550129875457412,0.12143181565802066,0.13916520520483275,0.49926499348380177,0.01601519397750115
0.8,0.18412550816928666,0.12585343244896863,0.15043251333283186,0.49926499348380177,0.00626310469164677
0.9,0.16640518229015538,0.11373970567128068,0.14693913819068077,0.4360769357528252,0.01601519397750115
1.0,0.17740817319131819,0.13764748167463375,0.15043251333283186,0.7724862280165692,0.01601519397750115
