function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,18.807562876503756,2.5099332526779237,18.335657093631767,23.357231985516478,14.047938679057552
F92013,10,0.1,19.731544913699732,2.3134522621246196,19.74550455189842,25.090700764698568,14.3611599725225
F92013,10,0.2,19.929867559752516,2.5832501020484036,20.44739710604256,26.74871815275469,13.711550920280843
F92013,10,0.3,19.525331292559596,2.3114575791860323,19.343846144984695,24.643164525387874,15.316129154866758
F92013,10,0.4,19.53847569255226,2.7710590782557976,19.910815606054257,23.67399896432596,13.217044184897986
F92013,10,0.5,19.97379504382437,2.616922828174365,19.590234732963268,26.818332552120182,14.758863894357773
F92013,10,0.6,19.67885442943263,2.333240950561849,19.744968723760167,26.038560681955573,14.388057125489809
F92013,10,0.7,19.984915985292673,2.32814729673435,20.05541852513545,25.3338279388787,13.951894258901348
F92013,10,0.8,19.857394465529108,2.409763758889479,19.879767697852685,24.839160470896104,14.776735937560943
F92013,10,0.9,19.82108961964994,2.4610505242199565,19.692962535103447,24.269692006152354,13.669160217652461
F92013,10,1.0,19.698190482352064,2.8193340649500143,19.690339946729182,26.138337298890747,13.084234072403774
F92013,30,0.01,58.94676023471073,4.559267938950662,59.813489849421444,67.86676387121315,49.47500772272008
F92013,30,0.1,58.904805323772365,4.5346104167054735,59.15828804970306,68.72119685032192,51.16137423533394
F92013,30,0.2,59.44780684549875,4.707178068125048,59.047122608526934,70.55596127149897,49.488020671462095
F92013,30,0.3,59.50880435031065,4.87182494154717,58.75424197281268,70.94007088729666,50.5706344790641
F92013,30,0.4,60.19879057624096,4.401740399414162,59.364221113643225,71.89251860424827,51.535838205594814
F92013,30,0.5,59.59953209811654,4.0281753442865424,59.104480942700775,69.63364667349526,53.170339420374034
F92013,30,0.6,59.88062333534369,4.851555965168199,59.758333422673104,70.68644377330884,51.23892522981703
F92013,30,0.7,58.91171547593106,4.670882964599169,59.22817507282912,67.38219975020957,46.86848260998795
F92013,30,0.8,58.921674626508945,5.025472480532739,58.249803890790304,69.69886157670112,48.96118224957115
F92013,30,0.9,59.00434453388418,4.16494680005019,59.080968726822334,67.0315962436041,50.4681548884887
F92013,30,1.0,59.27396540958737,4.639650500222817,58.678984165518386,70.27570445004596,47.35997136502192
F92013,50,0.01,99.11571554651262,7.4422843195451565,98.17443036424783,119.3971536471912,83.17560217040443
F92013,50,0.1,98.95324366792691,6.178460210313281,98.01940591558372,111.92988783209796,82.95247816173332
F92013,50,0.2,99.81492626347588,6.342636503041311,98.83241532479622,115.95797191460343,90.5037966031465
F92013,50,0.3,98.48826417939192,5.765496912792005,98.45386497764758,109.01035611628481,87.32380670156601
F92013,50,0.4,97.53489954367923,5.88854527565395,97.35390866739442,114.35358558883343,84.30282224046164
F92013,50,0.5,98.38339214728144,5.619660648164071,98.72596288177908,110.09650686005256,82.59254502006354
F92013,50,0.6,98.86940047564552,6.281043416327087,99.59351563554759,114.12640638175128,86.04853437512361
F92013,50,0.7,96.95271717503697,5.333015533795201,96.81968833965857,107.64720555474054,84.10737280540593
F92013,50,0.8,97.38170321323673,5.350672715709177,98.25581998367113,108.54353215882935,79.26470756953461
F92013,50,0.9,98.14129973477309,5.111234901088013,98.35044693784994,108.80305413287391,85.18629597019105
F92013,50,1.0,98.68063675288774,6.220877489303789,98.4101871141512,112.37442599360196,78.45269849349734
