function,dimension,run,checkpoint,error
F42013,10,0,0.01,[41021.60579142575]
F42013,10,0,0.1,[40476.617550661394]
F42013,10,0,0.2,[40373.99531308995]
F42013,10,0,0.3,[40197.35709187824]
F42013,10,0,0.4,[39912.32981518596]
F42013,10,0,0.5,[39464.18826512216]
F42013,10,0,0.6,[38770.73875971216]
F42013,10,0,0.7,[37713.93879420948]
F42013,10,0,0.8,[37007.556047796796]
F42013,10,0,0.9,[36336.14763838933]
F42013,10,0,1.0,[35314.384031112146]
F42013,10,1,0.01,[67732.64197124736]
F42013,10,1,0.1,[67622.11197947907]
F42013,10,1,0.2,[67421.99766862065]
F42013,10,1,0.3,[67079.20312683198]
F42013,10,1,0.4,[66530.46670997073]
F42013,10,1,0.5,[65678.68032885174]
F42013,10,1,0.6,[64386.9458219764]
F42013,10,1,0.7,[62479.009388146245]
F42013,10,1,0.8,[59758.126938371955]
F42013,10,1,0.9,[56055.336245325336]
F42013,10,1,1.0,[53042.23847218935]
F42013,10,2,0.01,[624324.5978340697]
F42013,10,2,0.1,[47212.00803913905]
F42013,10,2,0.2,[47060.737124932806]
F42013,10,2,0.3,[46801.16380666954]
F42013,10,2,0.4,[46384.4684856552]
F42013,10,2,0.5,[45734.77183157819]
F42013,10,2,0.6,[44742.85069690332]
F42013,10,2,0.7,[43263.2460597924]
F42013,10,2,0.8,[41124.54109990778]
F42013,10,2,0.9,[38167.35303361216]
F42013,10,2,1.0,[35993.20875331152]
F42013,10,3,0.01,[37051.70524056405]
F42013,10,3,0.1,[36923.55356408264]
F42013,10,3,0.2,[36832.06369326759]
F42013,10,3,0.3,[36674.763726364625]
F42013,10,3,0.4,[36421.42569901717]
F42013,10,3,0.5,[36024.369163495976]
F42013,10,3,0.6,[35413.17847075725]
F42013,10,3,0.7,[34489.76639827024]
F42013,10,3,0.8,[33128.42203374974]
F42013,10,3,0.9,[31187.653325027793]
F42013,10,3,1.0,[6633936.426330184]
F42013,10,4,0.01,[57116.97201824977]
F42013,10,4,0.1,[34290.68723877492]
F42013,10,4,0.2,[33482.456488289856]
F42013,10,4,0.3,[32154.541468583033]
F42013,10,4,0.4,[30185.45177955367]
F42013,10,4,0.5,[27523.75702541516]
