function,dimension,run,checkpoint,error
F32013,10,0,0.01,[1.0451741523732257e+22]
F32013,10,0,0.1,[6.461654063367225e+20]
F32013,10,0,0.2,[1.9211434513452306e+20]
F32013,10,0,0.3,[8.469911029530937e+19]
F32013,10,0,0.4,[4.356628344129004e+19]
F32013,10,0,0.5,[2.430621546086286e+19]
F32013,10,0,0.6,[1.4106145916195045e+19]
F32013,10,0,0.7,[8.356796681055144e+18]
F32013,10,0,0.8,[5.003274660331681e+18]
F32013,10,0,0.9,[3.0084916803588367e+18]
F32013,10,0,1.0,[1.8102322305702868e+18]
F32013,10,1,0.01,[206118068124.49667]
F32013,10,1,0.1,[62967188120.896805]
F32013,10,1,0.2,[53321001917.35627]
F32013,10,1,0.3,[49652375404.05182]
F32013,10,1,0.4,[47004027971.258026]
F32013,10,1,0.5,[44001953198.575516]
F32013,10,1,0.6,[40228806456.02726]
F32013,10,1,0.7,[35785044988.43022]
F32013,10,1,0.8,[30963022929.33264]
F32013,10,1,0.9,[25990430238.52285]
F32013,10,1,1.0,[20973284839.568253]
F32013,10,2,0.01,[5.105033991385562e+17]
F32013,10,2,0.1,[9.841161163013272e+16]
F32013,10,2,0.2,[3.951905810030861e+16]
F32013,10,2,0.3,[2.5977335012748816e+16]
F32013,10,2,0.4,[1.8655919578524236e+16]
F32013,10,2,0.5,[1.3479172651272142e+16]
F32013,10,2,0.6,[9504778402089302.0]
F32013,10,2,0.7,[6497670655662954.0]
F32013,10,2,0.8,[4322073356997052.0]
F32013,10,2,0.9,[2819399572193892.0]
F32013,10,2,1.0,[1819439943677907.5]
F32013,10,3,0.01,[4.912837802990298e+23]
F32013,10,3,0.1,[6.248120879733605e+22]
F32013,10,3,0.2,[2.0199510044531283e+22]
F32013,10,3,0.3,[9.483552665846774e+21]
F32013,10,3,0.4,[5.236840375025494e+21]
F32013,10,3,0.5,[3.1564385051550045e+21]
F32013,10,3,0.6,[1.999868489145682e+21]
F32013,10,3,0.7,[1.3001405014011124e+21]
F32013,10,3,0.8,[8.52671497859878e+20]
F32013,10,3,0.9,[5.578895601622363e+20]
F32013,10,3,1.0,[3.6205056794904094e+20]
F32013,10,4,0.01,[2242186580760.678]
F32013,10,4,0.1,[394767074104.5055]
F32013,10,4,0.2,[277570458096.6124]
F32013,10,4,0.3,[207057448654.1074]
