checkpoint,mean,std,median,max,min
0.01,0.37771036418399273,0.054512846518247206,0.3765055356066799,0.5065005518758627,0.28513244302911506
0.1,0.14102270832023237,0.12625566790054343,0.1305476577046076,0.6237851459041667,0.008048296377117436
0.2,0.22511073028936923,0.20063872577395503,0.1883504842017148,0.9022766907647429,0.010800989862141657
0.3,0.3105671608802729,0.25774503617073774,0.28554448573829183,1.090955725037577,0.011358490379806704
0.4,0.3988547877500414,0.31932876059981724,0.3388423364338306,1.2313916211163785,0.012369893403231101
0.5,0.47075367006434027,0.3746774142271864,0.479016477941313,1.3606052092976084,0.009845148902832912
0.6,0.518462556849571,0.4167164681815838,0.5317458952112254,1.5472225300213516,0.001824322221720291
0.7,0.5440882147495826,0.44827380839313735,0.5790728898651946,1.6651262810028236,0.0004866303152835265
0.8,0.5762931793237341,0.46429187888749884,0.6140422981327732,1.7011549446253011,0.00014037311576455122
0.9,0.6073299850295047,0.48182240999616693,0.6153572853814526,1.8042554939532234,7.008158681797683e-05
1.0,0.6329174864869298,0.49700032532154675,0.6145811816928622,1.913698613739996,1.5696048704161144e-05
