function,dimension,run,checkpoint,error
F212013,10,0,0.01,"[1583.212645885218, 0.23642420768737793]"
F212013,10,0,0.1,"[568.4585590617271, 2.3334078788757324]"
F212013,10,0,0.2,"[400.0285251309915, 4.6561009883880615]"
F212013,10,0,0.3,"[400.0288557298818, 6.974893808364868]"
F212013,10,0,0.4,"[400.0644490346526, 9.290908336639404]"
F212013,10,0,0.5,"[400.0411101837012, 11.603268146514893]"
F212013,10,0,0.6,"[400.0310557752307, 13.91382622718811]"
F212013,10,0,0.7,"[400.06975526599877, 16.244322538375854]"
F212013,10,0,0.8,"[400.0232806361405, 18.565518856048584]"
F212013,10,0,0.9,"[400.0363130761566, 20.88209843635559]"
F212013,10,0,1.0,"[400.02495201063766, 23.20342993736267]"
F212013,10,1,0.01,"[2613.050979954633, 0.23810744285583496]"
F212013,10,1,0.1,"[718.5720761673967, 2.3571689128875732]"
F212013,10,1,0.2,"[400.14450784834685, 4.698792934417725]"
F212013,10,1,0.3,"[400.069251519358, 7.045988321304321]"
F212013,10,1,0.4,"[400.03402105409214, 9.38837194442749]"
F212013,10,1,0.5,"[400.0285791535198, 11.729137659072876]"
F212013,10,1,0.6,"[400.03021874879596, 14.06717848777771]"
F212013,10,1,0.7,"[400.03094824241134, 16.42115569114685]"
F212013,10,1,0.8,"[400.0578006803987, 18.759071111679077]"
F212013,10,1,0.9,"[400.0437460586427, 21.090956449508667]"
F212013,10,1,1.0,"[400.0529534047646, 23.42203664779663]"
F212013,10,2,0.01,"[3643.627300606129, 0.23445510864257812]"
F212013,10,2,0.1,"[1010.9212416848368, 2.325009346008301]"
F212013,10,2,0.2,"[442.58037930069736, 4.6436169147491455]"
F212013,10,2,0.3,"[400.03768459814637, 6.973543405532837]"
F212013,10,2,0.4,"[400.03195452962746, 9.30622148513794]"
F212013,10,2,0.5,"[400.050076362704, 11.63237714767456]"
F212013,10,2,0.6,"[400.02275608985906, 13.956841468811035]"
F212013,10,2,0.7,"[400.0314021435445, 16.299014568328857]"
F212013,10,2,0.8,"[400.03490478896424, 18.629547119140625]"
F212013,10,2,0.9,"[400.04233483735106, 20.955649375915527]"
F212013,10,2,1.0,"[400.0815731737832, 23.281713008880615]"
F212013,10,3,0.01,"[3254.304906909044, 0.2356278896331787]"
F212013,10,3,0.1,"[640.4588545325848, 2.336139440536499]"
F212013,10,3,0.2,"[300.5424881266176, 4.673051834106445]"
F212013,10,3,0.3,"[300.2379785038256, 6.994000196456909]"
F212013,10,3,0.4,"[300.65278474909906, 9.307503700256348]"
F212013,10,3,0.5,"[300.1950490494153, 11.631533145904541]"
F212013,10,3,0.6,"[300.358412029496, 13.95408582687378]"
F212013,10,3,0.7,"[300.28239494107277, 16.28510308265686]"
F212013,10,3,0.8,"[300.3328271517553, 18.605697631835938]"
F212013,10,3,0.9,"[300.2936153647238, 20.9249746799469]"
F212013,10,3,1.0,"[300.16484101218475, 23.2433922290802]"
F212013,10,4,0.01,"[5261.989439003997, 0.2750673294067383]"
F212013,10,4,0.1,"[982.6339031395155, 2.357731342315674]"
F212013,10,4,0.2,"[300.41447321083274, 4.660699367523193]"
F212013,10,4,0.3,"[300.338148597001, 6.965046644210815]"
F212013,10,4,0.4,"[300.5423333267901, 9.271315336227417]"
F212013,10,4,0.5,"[300.29734519517865, 11.578611373901367]"
F212013,10,4,0.6,"[300.2058779838453, 13.87587022781372]"
F212013,10,4,0.7,"[300.3450758056913, 16.180704593658447]"
F212013,10,4,0.8,"[300.3612882348626, 18.489662170410156]"
F212013,10,4,0.9,"[300.2715938388395, 20.800696849822998]"
F212013,10,4,1.0,"[300.13509392632034, 23.113277912139893]"
F212013,10,5,0.01,"[5596.921026665912, 0.23397326469421387]"
F212013,10,5,0.1,"[604.8629512854122, 2.315195083618164]"
F212013,10,5,0.2,"[100.77584789317109, 4.618825912475586]"
F212013,10,5,0.3,"[100.51551696992613, 6.925868034362793]"
F212013,10,5,0.4,"[100.40907953773251, 9.2277193069458]"
F212013,10,5,0.5,"[100.26401535861407, 11.529739379882812]"
F212013,10,5,0.6,"[100.49992020240666, 13.828351974487305]"
F212013,10,5,0.7,"[100.80992370821866, 16.135904788970947]"
F212013,10,5,0.8,"[100.48043583495496, 18.438223361968994]"
F212013,10,5,0.9,"[100.48255925541105, 20.746376991271973]"
F212013,10,5,1.0,"[100.40914974786165, 23.055801391601562]"
F212013,10,6,0.01,"[3422.3787113918206, 0.3048095703125]"
F212013,10,6,0.1,"[789.8272345333303, 2.4159390926361084]"
F212013,10,6,0.2,"[400.0681230760065, 4.759125709533691]"
F212013,10,6,0.3,"[400.092284344227, 7.101550579071045]"
F212013,10,6,0.4,"[400.0336225559331, 9.439419269561768]"
F212013,10,6,0.5,"[400.030061751158, 11.786409616470337]"
F212013,10,6,0.6,"[400.03164109687987, 14.121821403503418]"
F212013,10,6,0.7,"[400.0303048994417, 16.47268581390381]"
F212013,10,6,0.8,"[400.03949743701014, 18.814046621322632]"
F212013,10,6,0.9,"[400.0475459489387, 21.151408195495605]"
F212013,10,6,1.0,"[400.01847826708126, 23.49030590057373]"
F212013,10,7,0.01,"[2855.7260569494065, 0.28793907165527344]"
F212013,10,7,0.1,"[930.9754052627147, 2.415060043334961]"
F212013,10,7,0.2,"[300.670647601225, 4.764857530593872]"
F212013,10,7,0.3,"[300.27209812136607, 7.1104044914245605]"
F212013,10,7,0.4,"[300.14846650895447, 9.453853368759155]"
F212013,10,7,0.5,"[300.1431915860088, 11.790743112564087]"
F212013,10,7,0.6,"[300.28134455380336, 14.127918720245361]"
F212013,10,7,0.7,"[300.12483117862143, 16.487539529800415]"
F212013,10,7,0.8,"[300.31794902258116, 18.83156681060791]"
F212013,10,7,0.9,"[300.23385835635963, 21.17888903617859]"
F212013,10,7,1.0,"[300.42992066557815, 23.527287483215332]"
F212013,10,8,0.01,"[3017.7377407920285, 0.2380666732788086]"
F212013,10,8,0.1,"[298.59404184607513, 2.3536880016326904]"
F212013,10,8,0.2,"[100.4259359606358, 4.694284677505493]"
F212013,10,8,0.3,"[100.24727792921715, 7.027241468429565]"
F212013,10,8,0.4,"[100.78809275638719, 9.36247730255127]"
F212013,10,8,0.5,"[100.66579095494069, 11.698814392089844]"
F212013,10,8,0.6,"[100.37261886290935, 14.032251596450806]"
F212013,10,8,0.7,"[100.58743743106527, 16.372959852218628]"
F212013,10,8,0.8,"[100.65978289331406, 18.708502769470215]"
F212013,10,8,0.9,"[100.52532827236791, 21.034292936325073]"
F212013,10,8,1.0,"[100.40714956232159, 23.365488290786743]"
F212013,10,9,0.01,"[1912.679053998058, 0.2378683090209961]"
F212013,10,9,0.1,"[430.09206577650525, 2.3527698516845703]"
F212013,10,9,0.2,"[400.0792375865485, 4.686628580093384]"
F212013,10,9,0.3,"[400.0570604066568, 7.020556449890137]"
F212013,10,9,0.4,"[400.02327451366546, 9.355443954467773]"
F212013,10,9,0.5,"[400.03886009047847, 11.692335844039917]"
F212013,10,9,0.6,"[400.0535355761524, 14.024793148040771]"
F212013,10,9,0.7,"[400.0473217277604, 16.378828525543213]"
F212013,10,9,0.8,"[400.0408245282015, 18.72483730316162]"
F212013,10,9,0.9,"[400.07518591400617, 21.0713529586792]"
F212013,10,9,1.0,"[400.01609489716066, 23.424187183380127]"
F212013,10,10,0.01,"[2226.217055725165, 0.2629721164703369]"
F212013,10,10,0.1,"[590.7769591162632, 2.3725414276123047]"
F212013,10,10,0.2,"[400.02725434301965, 4.712080240249634]"
