function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[3221.5970300481654, 0.4243314266204834]"
F222013,10,0,0.1,"[3222.368644806625, 4.202988862991333]"
F222013,10,0,0.2,"[3222.2527832574788, 8.392118453979492]"
F222013,10,0,0.3,"[3222.072813346666, 12.57742166519165]"
F222013,10,0,0.4,"[3221.619943124145, 16.767969846725464]"
F222013,10,0,0.5,"[3221.4051578675335, 20.94006037712097]"
F222013,10,0,0.6,"[3221.2566352397, 25.111260414123535]"
F222013,10,0,0.7,"[3221.5243512002667, 29.287830591201782]"
F222013,10,0,0.8,"[3221.9283494415095, 33.460062742233276]"
F222013,10,0,0.9,"[3222.261819784717, 37.63330554962158]"
F222013,10,0,1.0,"[3222.417778624821, 41.818596601486206]"
F222013,10,1,0.01,"[2014.7436216821543, 0.5279133319854736]"
F222013,10,1,0.1,"[2014.668827139034, 4.317821979522705]"
F222013,10,1,0.2,"[2014.6723204004497, 8.51971960067749]"
F222013,10,1,0.3,"[2014.6783591485464, 12.723341226577759]"
F222013,10,1,0.4,"[2014.682757140568, 16.932568311691284]"
F222013,10,1,0.5,"[2014.7073629656547, 21.135454893112183]"
F222013,10,1,0.6,"[2014.674138359258, 25.336646795272827]"
F222013,10,1,0.7,"[2014.7414871847977, 29.542895555496216]"
F222013,10,1,0.8,"[2014.694717326955, 33.740949630737305]"
F222013,10,1,0.9,"[2014.6932019858605, 37.94436287879944]"
F222013,10,1,1.0,"[2014.6733689952312, 42.1416437625885]"
F222013,10,2,0.01,"[2380.3527452866815, 0.4226856231689453]"
F222013,10,2,0.1,"[2379.6271319799826, 4.18551778793335]"
F222013,10,2,0.2,"[2379.639833414198, 8.358566999435425]"
F222013,10,2,0.3,"[2379.6307110352504, 12.54194450378418]"
F222013,10,2,0.4,"[2379.621597061244, 16.728862285614014]"
F222013,10,2,0.5,"[2379.6182618286775, 20.913286685943604]"
F222013,10,2,0.6,"[2379.631080397972, 25.097166299819946]"
F222013,10,2,0.7,"[2379.643156798914, 29.287590503692627]"
F222013,10,2,0.8,"[2379.618660294623, 33.478583574295044]"
F222013,10,2,0.9,"[2379.673929853981, 37.66720795631409]"
F222013,10,2,1.0,"[2379.6622621783654, 41.85456371307373]"
F222013,10,3,0.01,"[2842.4653529102693, 0.42363882064819336]"
F222013,10,3,0.1,"[2936.525451303552, 4.202659368515015]"
F222013,10,3,0.2,"[2936.0697842664586, 8.421690940856934]"
F222013,10,3,0.3,"[2838.3756080848843, 12.614917516708374]"
F222013,10,3,0.4,"[2933.194565332534, 16.81441330909729]"
F222013,10,3,0.5,"[2915.847648379112, 21.0078227519989]"
F222013,10,3,0.6,"[3013.3432052551916, 25.20129108428955]"
F222013,10,3,0.7,"[2933.469999633775, 29.397855043411255]"
F222013,10,3,0.8,"[2838.5114155809642, 33.58782434463501]"
F222013,10,3,0.9,"[2914.424280976524, 37.778444051742554]"
F222013,10,3,1.0,"[3011.735706852251, 42.08070635795593]"
F222013,10,4,0.01,"[2269.7015875683664, 0.4250359535217285]"
F222013,10,4,0.1,"[2265.921133295673, 4.215782165527344]"
F222013,10,4,0.2,"[2267.452331316981, 8.422850370407104]"
F222013,10,4,0.3,"[2268.2291754606085, 12.627401113510132]"
F222013,10,4,0.4,"[2266.3202696435997, 16.841091632843018]"
F222013,10,4,0.5,"[2266.362884984767, 21.04829502105713]"
F222013,10,4,0.6,"[2268.516154154861, 25.253225326538086]"
F222013,10,4,0.7,"[2267.219212603013, 29.4624342918396]"
F222013,10,4,0.8,"[2267.426314301507, 33.66663336753845]"
F222013,10,4,0.9,"[2269.2718563485664, 37.87633419036865]"
F222013,10,4,1.0,"[2266.0847870941175, 42.104313135147095]"
F222013,10,5,0.01,"[2078.860213180099, 0.42218875885009766]"
F222013,10,5,0.1,"[2078.0883513332647, 4.187923908233643]"
F222013,10,5,0.2,"[2081.3150668954713, 8.361913204193115]"
F222013,10,5,0.3,"[2074.8566198677827, 12.540164232254028]"
F222013,10,5,0.4,"[2075.0968690124528, 16.722742080688477]"
F222013,10,5,0.5,"[2075.310950605641, 20.90196681022644]"
F222013,10,5,0.6,"[2075.1817346513303, 25.08117365837097]"
F222013,10,5,0.7,"[2076.5581141231232, 29.264708995819092]"
F222013,10,5,0.8,"[2079.0932121964856, 33.44312620162964]"
F222013,10,5,0.9,"[2079.607385075951, 37.623863697052]"
F222013,10,5,1.0,"[2075.7338515683577, 41.81052756309509]"
F222013,10,6,0.01,"[2723.6351972182465, 0.4225881099700928]"
F222013,10,6,0.1,"[2723.650482845828, 4.185650110244751]"
F222013,10,6,0.2,"[2723.6621534008514, 8.363530158996582]"
F222013,10,6,0.3,"[2723.708042626693, 12.541290283203125]"
F222013,10,6,0.4,"[2723.6527292079672, 16.720337390899658]"
F222013,10,6,0.5,"[2723.6867426577564, 20.895634174346924]"
F222013,10,6,0.6,"[2723.6852431673797, 25.070728302001953]"
F222013,10,6,0.7,"[2723.656138200764, 29.251124620437622]"
F222013,10,6,0.8,"[2723.6639174542956, 33.42558264732361]"
F222013,10,6,0.9,"[2723.6397893938783, 37.60400867462158]"
F222013,10,6,1.0,"[2723.6384918814406, 41.7879376411438]"
F222013,10,7,0.01,"[2506.256288411665, 0.4234657287597656]"
F222013,10,7,0.1,"[2501.169133066599, 4.197628736495972]"
F222013,10,7,0.2,"[2500.884544139374, 8.386871576309204]"
F222013,10,7,0.3,"[2500.645314155656, 12.574232816696167]"
F222013,10,7,0.4,"[2501.1694824013694, 16.76606822013855]"
F222013,10,7,0.5,"[2500.875914356179, 20.953510761260986]"
F222013,10,7,0.6,"[2500.645595303499, 25.140074253082275]"
F222013,10,7,0.7,"[2501.1715307488853, 29.33093786239624]"
F222013,10,7,0.8,"[2500.8769492731544, 33.51456618309021]"
F222013,10,7,0.9,"[2500.645487962117, 37.70040845870972]"
F222013,10,7,1.0,"[2501.1742582433776, 41.89352893829346]"
F222013,10,8,0.01,"[2618.1015300697723, 0.42054319381713867]"
F222013,10,8,0.1,"[2618.1727249583587, 4.173081159591675]"
F222013,10,8,0.2,"[2614.7236442627946, 8.33772587776184]"
F222013,10,8,0.3,"[2616.8514399985133, 12.499125957489014]"
F222013,10,8,0.4,"[2616.854715129513, 16.666622400283813]"
F222013,10,8,0.5,"[2616.068513609908, 20.823230028152466]"
F222013,10,8,0.6,"[2616.9061350524926, 24.981046199798584]"
F222013,10,8,0.7,"[2616.870950930499, 29.14517092704773]"
F222013,10,8,0.8,"[2618.999856342217, 33.302978515625]"
F222013,10,8,0.9,"[2618.205623327474, 37.46258211135864]"
F222013,10,8,1.0,"[2618.194547376269, 41.631351709365845]"
F222013,10,9,0.01,"[2568.67454367396, 0.4970211982727051]"
F222013,10,9,0.1,"[2567.1194768888736, 4.266386032104492]"
F222013,10,9,0.2,"[2567.7532350245615, 8.453711986541748]"
F222013,10,9,0.3,"[2569.074479201544, 12.630759954452515]"
F222013,10,9,0.4,"[2569.0016359191873, 16.82204580307007]"
F222013,10,9,0.5,"[2569.321112668631, 21.00100874900818]"
F222013,10,9,0.6,"[2568.4305668068664, 25.177552461624146]"
F222013,10,9,0.7,"[2568.3080899926426, 29.368623733520508]"
F222013,10,9,0.8,"[2566.0511445820835, 33.55188608169556]"
F222013,10,9,0.9,"[2566.9349146437967, 37.75057101249695]"
F222013,10,9,1.0,"[2567.483751791154, 41.95141792297363]"
F222013,10,10,0.01,"[2778.7967239482914, 0.4233059883117676]"
F222013,10,10,0.1,"[2780.4638881629676, 4.204060077667236]"
F222013,10,10,0.2,"[2779.6809367536407, 8.396781206130981]"
F222013,10,10,0.3,"[2776.773107422187, 12.586059331893921]"
F222013,10,10,0.4,"[2778.528823802873, 16.78516697883606]"
F222013,10,10,0.5,"[2778.6771334567393, 20.97852897644043]"
F222013,10,10,0.6,"[2776.634094129502, 25.172805786132812]"
F222013,10,10,0.7,"[2777.6724503956248, 29.36658811569214]"
F222013,10,10,0.8,"[2779.368074423995, 33.5565128326416]"
F222013,10,10,0.9,"[2776.7281860063654, 37.74946069717407]"
F222013,10,10,1.0,"[2776.1254485543354, 41.947800397872925]"
F222013,10,11,0.01,"[1627.6845017819796, 0.42217326164245605]"
F222013,10,11,0.1,"[1613.4686893938056, 4.185174226760864]"
F222013,10,11,0.2,"[1613.4724768971732, 8.359307289123535]"
F222013,10,11,0.3,"[1613.4727765351918, 12.532868146896362]"
F222013,10,11,0.4,"[1613.4710510951327, 16.713243007659912]"
F222013,10,11,0.5,"[1613.5071650186246, 20.88895583152771]"
F222013,10,11,0.6,"[1613.5139671672596, 25.064162015914917]"
F222013,10,11,0.7,"[1613.5339042939358, 29.24457359313965]"
F222013,10,11,0.8,"[1613.4938798042404, 33.41592478752136]"
F222013,10,11,0.9,"[1613.4990655133397, 37.58999252319336]"
F222013,10,11,1.0,"[1613.520227585137, 41.768845081329346]"
F222013,10,12,0.01,"[3097.9504753071387, 0.49553537368774414]"
F222013,10,12,0.1,"[3097.083346593636, 4.265409708023071]"
F222013,10,12,0.2,"[3181.298596541125, 8.435871124267578]"
F222013,10,12,0.3,"[3100.901428263474, 12.604402542114258]"
F222013,10,12,0.4,"[3097.000015056143, 16.780883073806763]"
F222013,10,12,0.5,"[3096.8644113893074, 20.950112104415894]"
F222013,10,12,0.6,"[3098.143829455607, 25.120205402374268]"
F222013,10,12,0.7,"[3097.8354829061573, 29.292746543884277]"
F222013,10,12,0.8,"[3179.1069449947513, 33.45863389968872]"
F222013,10,12,0.9,"[3094.799262039746, 37.629204988479614]"
F222013,10,12,1.0,"[3096.8612403455363, 41.804062366485596]"
F222013,10,13,0.01,"[2759.439692866298, 0.42270970344543457]"
F222013,10,13,0.1,"[2759.4397335290846, 4.201056003570557]"
F222013,10,13,0.2,"[2759.437389136585, 8.392656326293945]"
F222013,10,13,0.3,"[2759.459108572053, 12.587444305419922]"
F222013,10,13,0.4,"[2759.450769592858, 16.78637170791626]"
F222013,10,13,0.5,"[2759.4403826483954, 20.978780269622803]"
F222013,10,13,0.6,"[2759.4454842674872, 25.17102551460266]"
F222013,10,13,0.7,"[2759.4624289471762, 29.37017321586609]"
F222013,10,13,0.8,"[2759.461418250399, 33.5645477771759]"
F222013,10,13,0.9,"[2759.444059803536, 37.7601375579834]"
F222013,10,13,1.0,"[2759.4351590519186, 41.96358346939087]"
F222013,10,14,0.01,"[2497.980562538017, 0.4340364933013916]"
F222013,10,14,0.1,"[2497.981876741903, 4.20947003364563]"
F222013,10,14,0.2,"[2497.9783034514485, 8.397759437561035]"
F222013,10,14,0.3,"[2497.9898716997864, 12.584701776504517]"
F222013,10,14,0.4,"[2497.9774566618003, 16.777704000473022]"
F222013,10,14,0.5,"[2498.038049121885, 20.965094566345215]"
F222013,10,14,0.6,"[2497.979233214072, 25.15182065963745]"
F222013,10,14,0.7,"[2497.976587999107, 29.344935417175293]"
F222013,10,14,0.8,"[2498.0461988288357, 33.53064703941345]"
F222013,10,14,0.9,"[2498.00306001823, 37.71728229522705]"
F222013,10,14,1.0,"[2497.9835663795534, 41.91366648674011]"
F222013,10,15,0.01,"[2320.9279621417822, 0.4491095542907715]"
F222013,10,15,0.1,"[2320.878881629438, 4.213367700576782]"
