function,dimension,run,checkpoint,error
F202013,10,0,0.01,"[4.999999999999432, 0.22959637641906738]"
F202013,10,0,0.1,"[4.999999999999432, 2.284135103225708]"
F202013,10,0,0.2,"[4.999999999999432, 4.541837215423584]"
F202013,10,0,0.3,"[4.999999999999432, 6.803169250488281]"
F202013,10,0,0.4,"[4.999999999999432, 9.05843448638916]"
F202013,10,0,0.5,"[4.999999999999432, 11.31483006477356]"
F202013,10,0,0.6,"[4.999999999999432, 13.55542778968811]"
F202013,10,0,0.7,"[4.999999999999432, 15.790907144546509]"
F202013,10,0,0.8,"[4.999999999999432, 18.017089366912842]"
F202013,10,0,0.9,"[4.999999999999432, 20.24414610862732]"
F202013,10,0,1.0,"[4.999999999999432, 22.480069637298584]"
F202013,10,1,0.01,"[5.0, 0.2266075611114502]"
F202013,10,1,0.1,"[5.0, 2.274876356124878]"
F202013,10,1,0.2,"[5.0, 4.54141092300415]"
F202013,10,1,0.3,"[5.0, 6.818747520446777]"
F202013,10,1,0.4,"[5.0, 9.091925621032715]"
F202013,10,1,0.5,"[5.0, 11.36202621459961]"
F202013,10,1,0.6,"[5.0, 13.629924774169922]"
F202013,10,1,0.7,"[5.0, 15.893633842468262]"
F202013,10,1,0.8,"[5.0, 18.148738861083984]"
F202013,10,1,0.9,"[5.0, 20.4109046459198]"
F202013,10,1,1.0,"[5.0, 22.68337368965149]"
F202013,10,2,0.01,"[5.0, 0.23075032234191895]"
F202013,10,2,0.1,"[5.0, 2.268895387649536]"
F202013,10,2,0.2,"[5.0, 4.521329164505005]"
F202013,10,2,0.3,"[5.0, 6.780623912811279]"
F202013,10,2,0.4,"[5.0, 9.049513101577759]"
F202013,10,2,0.5,"[5.0, 11.30207347869873]"
F202013,10,2,0.6,"[5.0, 13.568679571151733]"
F202013,10,2,0.7,"[5.0, 15.83137035369873]"
F202013,10,2,0.8,"[5.0, 18.096075773239136]"
F202013,10,2,0.9,"[5.0, 20.35844874382019]"
F202013,10,2,1.0,"[5.0, 22.623950481414795]"
F202013,10,3,0.01,"[5.0, 0.22588729858398438]"
F202013,10,3,0.1,"[5.0, 2.245364189147949]"
F202013,10,3,0.2,"[5.0, 4.479482650756836]"
F202013,10,3,0.3,"[5.0, 6.711247205734253]"
F202013,10,3,0.4,"[5.0, 8.945236206054688]"
F202013,10,3,0.5,"[5.0, 11.18715214729309]"
F202013,10,3,0.6,"[5.0, 13.422032117843628]"
F202013,10,3,0.7,"[5.0, 15.664115190505981]"
F202013,10,3,0.8,"[5.0, 17.90494203567505]"
F202013,10,3,0.9,"[5.0, 20.14945960044861]"
F202013,10,3,1.0,"[5.0, 22.397836923599243]"
F202013,10,4,0.01,"[5.0, 0.23169708251953125]"
F202013,10,4,0.1,"[5.0, 2.284696340560913]"
F202013,10,4,0.2,"[5.0, 4.555085897445679]"
F202013,10,4,0.3,"[5.0, 6.8278350830078125]"
F202013,10,4,0.4,"[5.0, 9.105018138885498]"
F202013,10,4,0.5,"[5.0, 11.374616622924805]"
F202013,10,4,0.6,"[5.0, 13.643525838851929]"
F202013,10,4,0.7,"[5.0, 15.920650482177734]"
F202013,10,4,0.8,"[5.0, 18.200609922409058]"
F202013,10,4,0.9,"[5.0, 20.481616020202637]"
F202013,10,4,1.0,"[5.0, 22.766066789627075]"
F202013,10,5,0.01,"[5.0, 0.22963213920593262]"
F202013,10,5,0.1,"[5.0, 2.2810444831848145]"
F202013,10,5,0.2,"[5.0, 4.554542064666748]"
F202013,10,5,0.3,"[5.0, 6.818843126296997]"
F202013,10,5,0.4,"[5.0, 9.088984727859497]"
F202013,10,5,0.5,"[5.0, 11.352545499801636]"
F202013,10,5,0.6,"[5.0, 13.620935916900635]"
