function,dimension,run,checkpoint,error
F12013,10,0,0.01,"[29974.728461415663, 0.018995285034179688]"
F12013,10,0,0.1,"[7657.691109980077, 0.18583369255065918]"
F12013,10,0,0.2,"[311.1019239093405, 0.3708672523498535]"
F12013,10,0,0.3,"[0.0007240957488647837, 0.5554196834564209]"
F12013,10,0,0.4,"[6.666857689197059e-05, 0.7398402690887451]"
F12013,10,0,0.5,"[0.0009532896372093091, 0.9243316650390625]"
F12013,10,0,0.6,"[0.00013138804479240207, 1.1109373569488525]"
F12013,10,0,0.7,"[0.0004469927418995212, 1.2961843013763428]"
F12013,10,0,0.8,"[0.0011289984347513382, 1.480015754699707]"
F12013,10,0,0.9,"[0.00020887249229417648, 1.663860559463501]"
F12013,10,0,1.0,"[0.00011173364214300818, 1.8478302955627441]"
F12013,10,1,0.01,"[41191.35745259914, 0.018945932388305664]"
F12013,10,1,0.1,"[4742.347231927539, 0.184586763381958]"
F12013,10,1,0.2,"[2.86680953914788, 0.3681788444519043]"
F12013,10,1,0.3,"[0, 0.44592809677124023]"
F12013,10,1,0.4,"[0, 0.44592952728271484]"
F12013,10,1,0.5,"[0, 0.44593143463134766]"
F12013,10,1,0.6,"[0, 0.44593238830566406]"
F12013,10,1,0.7,"[0, 0.44593358039855957]"
F12013,10,1,0.8,"[0, 0.4459342956542969]"
F12013,10,1,0.9,"[0, 0.4459354877471924]"
F12013,10,1,1.0,"[0, 0.4459364414215088]"
F12013,10,2,0.01,"[49983.32513568758, 0.018893957138061523]"
F12013,10,2,0.1,"[6671.944400303712, 0.18385648727416992]"
F12013,10,2,0.2,"[8.592800059753472, 0.3666083812713623]"
F12013,10,2,0.3,"[0, 0.4482300281524658]"
F12013,10,2,0.4,"[0, 0.44823169708251953]"
F12013,10,2,0.5,"[0, 0.44823336601257324]"
F12013,10,2,0.6,"[0, 0.44823455810546875]"
F12013,10,2,0.7,"[0, 0.44823551177978516]"
F12013,10,2,0.8,"[0, 0.44823670387268066]"
F12013,10,2,0.9,"[0, 0.44823765754699707]"
F12013,10,2,1.0,"[0, 0.4482386112213135]"
