function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,2420.7546053456645,477.54455104616386,2394.1990124791205,3436.9919938605017,1550.4372476897552
F232013,10,0.1,2353.5706588501967,474.9288014828487,2362.106710663577,3352.7698317746444,1403.0438827259031
F232013,10,0.2,2351.9204509113297,471.16345438251193,2362.0885147228273,3352.9308338787287,1403.051240110935
F232013,10,0.3,2348.9063085047687,468.6440308823495,2362.096092886334,3352.772214206516,1403.0322722510464
F232013,10,0.4,2352.032447735092,474.4482664799381,2362.092587561317,3352.7695737013073,1403.0230228893788
F232013,10,0.5,2348.833376158861,468.40757508860787,2362.102993078941,3352.8415172805016,1403.1199642794668
F232013,10,0.6,2348.8269197311784,467.61357318305056,2362.0838086061353,3352.7740839546896,1403.0737978108973
F232013,10,0.7,2353.076862360289,473.25414647870696,2362.100387160756,3352.7708660868393,1403.045434001092
F232013,10,0.8,2348.515099224038,468.42584926813475,2362.4423241504037,3352.781525679433,1403.0220244497823
F232013,10,0.9,2348.4261777555976,468.70694803377734,2362.2216740828835,3352.7694304810493,1403.0223156979237
F232013,10,1.0,2352.2417419366056,474.29577997781803,2362.0838614903078,3352.769586565908,1403.0272153976453
F232013,30,0.01,7214.973899566563,927.5258372120942,7275.818935630253,8653.647586420708,4729.392160815226
F232013,30,0.1,7020.376279876558,856.689213245499,7120.190120919388,8612.792721483645,4714.135565398333
F232013,30,0.2,7011.4303731854925,845.1980506976145,7113.118226217901,8452.828915308202,4744.500613424166
F232013,30,0.3,7011.240864626326,848.6760535336119,7119.346535099988,8434.88214862554,4715.070386995604
F232013,30,0.4,7018.9282716608095,847.1437485113354,7118.793443812266,8533.222126445837,4732.659502102524
F232013,30,0.5,7017.4886702117865,853.024647002648,7112.578283581015,8616.81353440836,4723.307031517433
F232013,30,0.6,7020.6472939729065,851.4119409456316,7114.936341825225,8527.35539353024,4718.201621771513
F232013,30,0.7,7017.791305304739,851.7148114362783,7120.285560437636,8530.714705983792,4708.106995471355
F232013,30,0.8,7007.442451336797,848.7630999782835,7116.372276941617,8447.183511127838,4720.012439288466
F232013,30,0.9,7019.965894101232,856.1319420412665,7118.17414523506,8540.488005882136,4718.943717468807
F232013,30,1.0,7010.584275041573,849.1129422196565,7113.90470120214,8451.23901481118,4710.678759772523
F232013,50,0.01,12753.4926393912,1398.373358288466,12836.582447543648,15227.344101671071,9062.054691157173
F232013,50,0.1,12523.62044919627,1344.4818127913406,12652.877075459244,14927.456376372544,9012.22197404525
F232013,50,0.2,12516.839505566937,1344.98047385884,12630.687326511252,15042.94014714536,9016.913027345794
F232013,50,0.3,12522.04934714347,1344.461585443914,12652.201597353756,15107.893247108213,9009.719678941918
F232013,50,0.4,12527.120114762321,1349.1093333593635,12652.853842189956,15118.77761657563,9001.248680809824
F232013,50,0.5,12523.296486089564,1340.2440503236558,12626.011864240603,15050.92628252407,9036.546825811205
F232013,50,0.6,12528.337822018248,1356.0266404517288,12654.058428662165,15112.638287764621,9014.411595718217
F232013,50,0.7,12513.57603297964,1335.6706534764505,12653.987876498277,14994.167230252691,9016.75293399613
F232013,50,0.8,12528.746206737052,1345.685276415977,12609.41088843603,15105.097008311635,8998.63047260388
F232013,50,0.9,12516.154633913819,1339.4548994089887,12662.8499028654,14916.914554828661,9005.641780350954
F232013,50,1.0,12512.815134288556,1345.5586070649479,12654.354090646117,15104.957556604159,9011.816301628984
