function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,5.231752616727882e+31,3.475913054430851e+32,1.1261944425519597e+23,2.5085530694886484e+33,63550955378.58452
F32013,10,0.1,2.8439980132376173e+29,1.8906284539475092e+30,5.4813739776483485e+20,1.36446355493974e+31,18093690693.207726
F32013,10,0.2,3.9317451988443637e+27,2.6150295013432324e+28,6.909619889951337e+18,1.8872616281686084e+29,1290491537.502456
F32013,10,0.3,5.49138895218498e+25,3.654520875233826e+26,1.44553516004358e+17,2.6374571987121873e+27,6332.905409927676
F32013,10,0.4,7.549877407780304e+23,5.028316767927827e+24,2804593626628048.0,3.6289136648744743e+25,5002.4065273425485
F32013,10,0.5,1.029283966221032e+22,6.865872475039651e+22,44146137438261.57,4.955016882399287e+23,228.81955659640028
F32013,10,0.6,1.387664192855711e+20,9.218893962000715e+20,793361840150.5968,6.65365896919712e+21,378.5141970991415
F32013,10,0.7,1.8592486842766612e+18,1.2185364969166076e+19,55074058650.83094,8.795746734902079e+19,1211.3847169880946
F32013,10,0.8,3.0399754929635132e+16,1.9355185958464224e+17,9056034446.990793,1.3963525203852e+18,555.2522138985505
F32013,10,0.9,392466559657830.44,2493503524163047.5,175314441.75316757,1.7993981601541502e+16,0.27783545025158674
F32013,10,1.0,9463519303428.041,57122150336768.05,5608.803776622595,409736689178288.8,10.45469524172222
F32013,30,0.01,6.238539835432997e+37,3.2592083386526885e+38,1.2245722003180406e+26,2.117501322766019e+39,5.399780594146602e+18
F32013,30,0.1,2.2573210375506134e+35,1.179393529487692e+36,7.731209337295415e+23,7.66341081532704e+36,2.173732245422186e+16
F32013,30,0.2,1.8673657071934026e+33,9.762673197224692e+33,1.1083984632910228e+22,6.349219083809701e+34,298770451877710.5
F32013,30,0.3,1.849723650154195e+31,1.0055857179486088e+32,1.4128803228242736e+20,6.817003836008913e+32,7218966048555.866
F32013,30,0.4,1.651040560834048e+29,9.134822864289519e+29,1.5155774950061176e+18,6.271431103165427e+30,114523565144.15707
F32013,30,0.5,1.3872126897358513e+27,7.633361169947227e+27,1.3521930831232198e+16,5.221591009269848e+28,15264287033.828413
F32013,30,0.6,1.2685083554938471e+25,6.761045719647324e+25,206825980794965.94,4.50126223315889e+26,910.8913384078593
F32013,30,0.7,1.0355274650164581e+23,5.4946743694266334e+23,2148994145267.8635,3.6405729914804755e+24,22348.232589545725
F32013,30,0.8,1.0254415057035906e+21,5.685374529201815e+21,98042459416.56834,3.9085333910968406e+22,8157.097926309992
F32013,30,0.9,1.6410922163318725e+19,9.253868254378569e+19,19017933549.645027,6.423489866260277e+20,62.01082944823315
F32013,30,1.0,1.573087774727264e+17,8.386804187260823e+17,38659824.86406544,5.58546561467981e+18,8.009699415084242
F32013,50,0.01,6.161074920016267e+38,4.354514290500532e+39,8.121014637148469e+27,3.1407172227277973e+40,2.997170711026912e+18
F32013,50,0.1,2.0510982721740457e+36,1.4496702897584657e+37,2.8862768737394936e+25,1.045582637891045e+38,1.2443131716781718e+16
F32013,50,0.2,1.490964542644851e+34,1.0537730385993443e+35,2.6402899312198996e+23,7.600396790114069e+35,312521117575647.94
F32013,50,0.3,1.101213811534799e+32,7.783120918082989e+32,1.8098572621671922e+21,5.613618759914917e+33,2054732210541.4592
F32013,50,0.4,8.156416602185151e+29,5.764850193610358e+30,1.6714468943018346e+19,4.157928691066037e+31,206579090518.99622
F32013,50,0.5,5.891211876246725e+27,4.163806628990919e+28,2.581260097187372e+17,3.003167918959544e+29,38534360425.86976
F32013,50,0.6,4.190648664597247e+25,2.961436277069424e+26,3312232150418784.0,2.1359580443543026e+27,2503687.903686085
F32013,50,0.7,2.9592760239571543e+23,2.0902605430098071e+24,38326041613933.13,1.5076299224174952e+25,36524.017433388704
F32013,50,0.8,2.0848401592567836e+21,1.4711047641285282e+22,723041780105.8094,1.0610758246226724e+23,642.3987427026946
F32013,50,0.9,3.443559838630805e+19,2.4316501966684448e+20,143066743933.2388,1.7538714435379363e+21,490.62599911597204
F32013,50,1.0,4.636578290882699e+17,3.275912235132348e+18,8122662958.454495,2.3627853341824684e+19,10.758290565291873
