function,dimension,run,checkpoint,error
F172013,10,0,0.01,"[1371.62498586989, 0.05993461608886719]"
F172013,10,0,0.1,"[1371.7743074808654, 0.5882847309112549]"
F172013,10,0,0.2,"[1371.6472445362122, 1.180485486984253]"
F172013,10,0,0.3,"[1371.6452564355882, 1.7657146453857422]"
F172013,10,0,0.4,"[1371.716366352137, 2.350900411605835]"
F172013,10,0,0.5,"[1371.7596022251223, 2.9380393028259277]"
F172013,10,0,0.6,"[1371.695059418211, 3.5262014865875244]"
F172013,10,0,0.7,"[1371.6305902723457, 4.11426043510437]"
F172013,10,0,0.8,"[1371.637069041369, 4.701015949249268]"
F172013,10,0,0.9,"[1371.762681986155, 5.2874836921691895]"
F172013,10,0,1.0,"[1371.6598204836178, 5.8754236698150635]"
F172013,10,1,0.01,"[1859.03331405068, 0.06004619598388672]"
F172013,10,1,0.1,"[1859.1159965759307, 0.5916695594787598]"
F172013,10,1,0.2,"[1859.0638222725083, 1.181678295135498]"
F172013,10,1,0.3,"[1859.0665900846716, 1.8233728408813477]"
F172013,10,1,0.4,"[1859.0482082362696, 2.4899046421051025]"
F172013,10,1,0.5,"[1859.125860522271, 3.082897424697876]"
F172013,10,1,0.6,"[1859.0372688805774, 3.6728529930114746]"
F172013,10,1,0.7,"[1859.065132954589, 4.264368295669556]"
F172013,10,1,0.8,"[1859.188519616855, 4.855494976043701]"
F172013,10,1,0.9,"[1859.1322719647078, 5.540277719497681]"
F172013,10,1,1.0,"[1859.2626588043822, 6.16730523109436]"
F172013,10,2,0.01,"[909.1774216560734, 0.05975675582885742]"
F172013,10,2,0.1,"[909.2055802671084, 0.5897078514099121]"
F172013,10,2,0.2,"[909.1788171096052, 1.1774673461914062]"
F172013,10,2,0.3,"[909.1800229419616, 1.7657177448272705]"
F172013,10,2,0.4,"[909.2138494578901, 2.3540611267089844]"
F172013,10,2,0.5,"[909.2024229772865, 2.944612979888916]"
F172013,10,2,0.6,"[909.2115081742577, 3.5465950965881348]"
F172013,10,2,0.7,"[909.2891160695676, 4.136983394622803]"
F172013,10,2,0.8,"[909.2561955200758, 4.726191520690918]"
F172013,10,2,0.9,"[909.1815939919813, 5.318211317062378]"
F172013,10,2,1.0,"[909.2709844641513, 5.908093690872192]"
F172013,10,3,0.01,"[1006.5166903057388, 0.060201168060302734]"
F172013,10,3,0.1,"[1006.5275185538403, 0.5898127555847168]"
F172013,10,3,0.2,"[1006.5360980913715, 1.1814312934875488]"
F172013,10,3,0.3,"[1006.5382664792332, 1.7666606903076172]"
F172013,10,3,0.4,"[1006.592996672588, 2.353440999984741]"
F172013,10,3,0.5,"[1006.5205159344887, 2.940983772277832]"
