function,dimensions,checkpoint,mean,std,median,max,min
F242013,10,0.01,533.3837994790675,184.4509293744497,505.30544600709754,1226.351264751459,245.48090519496304
F242013,10,0.1,477.4964601496755,142.25552570316552,466.66474158928304,811.5652167852322,245.45889395503218
F242013,10,0.2,464.4581748198859,132.0884084222193,449.0323688309286,775.3658698488771,245.47871984383528
F242013,10,0.3,457.16551417038266,131.28703424739217,452.15849520253164,775.0835847957908,245.47040465254008
F242013,10,0.4,453.6423513115096,131.25726425748812,454.21018931772915,775.7456066174307,245.46209632285422
F242013,10,0.5,449.1577205064311,133.41837317431236,446.6544026203642,775.8158452895759,245.4692845295824
F242013,10,0.6,447.9911159977604,135.43476303424336,452.09304919609144,775.505147125034,245.47771818339038
F242013,10,0.7,445.4225121182367,136.2095819507176,443.61495192799975,776.0333403711202,245.46068484582156
F242013,10,0.8,444.5722302598355,136.71631173180737,444.00059945747694,775.1438181425815,245.5009696217901
F242013,10,0.9,444.33786216290554,137.10999204061997,442.7487348821571,775.2362038172512,245.50318040595175
F242013,10,1.0,442.30242874772017,139.44846188534984,443.92793922525834,776.821650302765,245.48221691057415
F242013,30,0.01,2174.175582628221,1054.1362627992273,1837.0951309501388,6524.816169177868,641.0870345830724
F242013,30,0.1,1818.8281636081672,734.8726787272644,1670.3036667082738,4531.975955192646,640.2453539599378
F242013,30,0.2,1670.8389711510185,648.6824880715362,1559.3352715626434,3172.810786039343,624.8056451519003
F242013,30,0.3,1592.0770870736576,645.0450581086579,1515.5673142421265,3089.117155389834,621.9550413279262
F242013,30,0.4,1524.2187155971228,668.8189239807444,1454.0427535712952,3089.1429910157917,590.4466411020385
F242013,30,0.5,1484.3660227560101,692.5672700217089,1406.6073696672865,3088.5626245857206,550.3418547665749
F242013,30,0.6,1454.76920599166,707.1832204965633,1396.5301302850248,3088.7803187652007,530.830492314697
F242013,30,0.7,1423.4678475947999,719.0134816196545,1395.5455991896424,3088.5487262117927,498.12762018987473
F242013,30,0.8,1393.4427378478265,708.2935965581319,1381.5958566615554,2860.242814855791,472.3131464835974
F242013,30,0.9,1366.6597547288109,715.8696011030254,1367.613457641849,2858.734310706047,463.3591656468893
F242013,30,1.0,1350.5797622713535,721.6720894434802,1359.772944031556,2858.922697808719,459.75153290671824
F242013,50,0.01,3092.2294196144057,604.2879158776595,3061.8194158670776,4700.796862138398,1546.6947749876417
F242013,50,0.1,2758.229530669267,644.1950404207183,2664.3977911629836,3873.3802782800376,1287.1405507883665
F242013,50,0.2,2678.1375237170373,690.3011753907275,2629.6436232962933,3873.511220197688,1153.4356350810795
F242013,50,0.3,2634.258528598839,721.9108371229322,2633.6759188441265,3879.6617426223593,1019.8791096291743
F242013,50,0.4,2601.700792846212,747.1838712366082,2580.8278077406526,3867.539523060321,978.1858861117012
F242013,50,0.5,2576.2016833916873,766.0777959544672,2591.77555193828,3865.91453115056,1012.6077341170253
F242013,50,0.6,2550.0738216512336,793.2133739424004,2581.6783493314997,3871.3754654712484,935.6647414050146
F242013,50,0.7,2521.4260843058714,824.6279964850809,2555.437126585895,3875.5517252361387,842.8026875938544
F242013,50,0.8,2499.2240932393433,849.9019529077989,2532.6452154956924,3864.407903116058,823.2705852768786
F242013,50,0.9,2486.617068676891,865.5785177859642,2544.7927340535484,3875.8566681185375,796.8537954897715
F242013,50,1.0,2469.826689427851,883.3188674842137,2539.5962450871634,3869.386037725062,740.0057825427184
