checkpoint,mean,std,median,max,min
0.01,1.1129208119681409,0.025989884787002832,1.1084149198386326,1.2029342163097811,1.0742253478788024
0.1,0.9204301028204508,0.10383202774270658,0.9274979118250462,1.1962140403815886,0.629627847720489
0.2,0.6401547868501509,0.10096619414392677,0.6329853306469605,0.8090372894057904,0.45132480681746345
0.3,0.4859213246841062,0.08743384432515394,0.4734984244066575,0.7643332709345032,0.35315146643543677
0.4,0.3993020020840281,0.08220957202520422,0.39021111650331536,0.6364268224620262,0.2921076289733336
0.5,0.31888292492649767,0.06558586393364774,0.318424441132314,0.4956535709852421,0.2177449432883378
0.6,0.28129135339186034,0.053403017999142745,0.2683880326200591,0.40449124488601235,0.19038476315131786
0.7,0.26896385054684385,0.05026253350816852,0.26160344422146325,0.3813255461486625,0.16491112877468933
0.8,0.2649694021513248,0.052672773943544506,0.25171604401453085,0.38227373930106257,0.15863782121770773
0.9,0.2640630447086652,0.05280631737727552,0.2508765370711639,0.38662030144584614,0.15796271249726318
1.0,0.26371228879320946,0.05287996557253189,0.2508765370711639,0.3866195075338836,0.1579741300925876
