checkpoint,mean,std,median,max,min
0.01,2.304022109350967,0.0017072254035786678,2.304225049406189,2.3066701201493625,2.300966934880677
0.1,2.303994107186042,0.0034399048413930357,2.30379287765174,2.3184206622987764,2.2991822159949082
0.2,2.3011595505599813,0.012148106828345955,2.300814878161154,2.335892569286034,2.2693483608840297
0.3,2.3063447378177635,0.0343256079989974,2.2983480013428137,2.4321682108133578,2.251884938206662
0.4,2.3107481090453232,0.04720237788656669,2.299092382334054,2.425857909240741,2.2281430776603774
0.5,2.3087570887288975,0.04671170397514648,2.2995136946747787,2.4218576064149446,2.2278091200144923
0.6,2.2938054250249205,0.04713793714032972,2.284747160485409,2.3825716794228065,2.2225711533303434
0.7,2.255458836937969,0.03869031942727571,2.2561619538652766,2.3608183647211023,2.1806000076878758
0.8,2.233431024455289,0.0447456347653335,2.2342966548278986,2.322591639570254,2.1615530822314906
0.9,2.203541368644552,0.04229535007824046,2.1998053466703746,2.2844851921301728,2.1321709371270883
1.0,2.1795052402131336,0.04113318362936585,2.1938606916386227,2.25220946199352,2.1006380490420256
