algorithm,dimension,run,checkpoint,error
cmaes,39,6,0.4,"[(0.6, 0.39572525642035855, 143.07252855971456)]"
cmaes,39,6,0.5,"[(0.6, 0.39572525642035855, 143.07252855971456)]"
cmaes,39,6,0.6,"[(0.5333333333333333, 0.35356703776966747, 216.73720870586112)]"
cmaes,39,6,0.7,"[(0.7333333333333334, 0.48888843191857245, 250.0282891066745)]"
cmaes,39,6,0.8,"[(0.7333333333333334, 0.48888843191857245, 250.0282891066745)]"
cmaes,39,6,0.9,"[(0.7333333333333334, 0.48888843191857245, 250.0282891066745)]"
cmaes,39,6,1.0,"[(0.7333333333333334, 0.48888843191857245, 250.0282891066745)]"
cmaes,39,7,0.01,"[(0.033333333333333326, 0.02572648306025723, 12.725613367278129)]"
cmaes,39,7,0.1,"[(0.4, 0.2548010988901559, 28.66724724927917)]"
cmaes,39,7,0.2,"[(0.33333333333333337, 0.14599880135612178, 78.22502339398488)]"
cmaes,39,7,0.3,"[(0.7333333333333334, 0.39634240683120925, 80.30471126595512)]"
cmaes,39,7,0.4,"[(0.7333333333333334, 0.39634240683120925, 80.30471126595512)]"
cmaes,39,7,0.5,"[(0.7333333333333334, 0.39634240683120925, 80.30471126595512)]"
cmaes,39,7,0.6,"[(0.7333333333333334, 0.39634240683120925, 80.30471126595512)]"
cmaes,39,7,0.7,"[(0.7333333333333334, 0.39634240683120925, 80.30471126595512)]"
cmaes,39,7,0.8,"[(0.6666666666666667, 0.44444276957121515, 245.23709895228967)]"
cmaes,39,7,0.9,"[(0.6666666666666667, 0.44444276957121515, 245.23709895228967)]"
cmaes,39,7,1.0,"[(0.6666666666666667, 0.44444276957121515, 245.23709895228967)]"
cmaes,39,8,0.01,"[(0.09999999999999998, 0.05243904809888731, 15.608157661743462)]"
cmaes,39,8,0.1,"[(0.5, 0.31111713652550177, 40.69248692179099)]"
cmaes,39,8,0.2,"[(0.5, 0.20322544438965578, 90.62215690966696)]"
cmaes,39,8,0.3,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,8,0.4,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,8,0.5,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,8,0.6,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,8,0.7,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,8,0.8,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,8,0.9,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,8,1.0,"[(0.4666666666666667, 0.20670739281264125, 93.86060696700588)]"
cmaes,39,9,0.01,"[(0.033333333333333326, 0.02557465741801458, 15.769037126097828)]"
cmaes,39,9,0.1,"[(0.4, 0.23360157772567733, 37.92755051702261)]"
cmaes,39,9,0.2,"[(0.3666666666666667, 0.23198966076306632, 83.73645295808092)]"
cmaes,39,9,0.3,"[(0.3666666666666667, 0.23198966076306632, 83.73645295808092)]"
cmaes,39,9,0.4,"[(0.3666666666666667, 0.23198966076306632, 83.73645295808092)]"
cmaes,39,9,0.5,"[(0.3666666666666667, 0.23198966076306632, 83.73645295808092)]"
cmaes,39,9,0.6,"[(0.3666666666666667, 0.23198966076306632, 83.73645295808092)]"
cmaes,39,9,0.7,"[(0.3666666666666667, 0.23198966076306632, 233.1767529132776)]"
cmaes,39,9,0.8,"[(0.3666666666666667, 0.23198966076306632, 233.1767529132776)]"
cmaes,39,9,0.9,"[(0.3666666666666667, 0.23198966076306632, 233.1767529132776)]"
cmaes,39,9,1.0,"[(0.7, 0.4605165227736496, 355.2182638980448)]"
cmaes,39,10,0.01,"[(0.06666666666666665, 0.03139504453173256, 15.8364950963296)]"
cmaes,39,10,0.1,"[(0.4666666666666667, 0.2640239502911283, 39.92414846410975)]"
cmaes,39,10,0.2,"[(0.3666666666666667, 0.2401422906266753, 73.69722245028242)]"
cmaes,39,10,0.3,"[(0.3666666666666667, 0.2401422906266753, 73.69722245028242)]"
cmaes,39,10,0.4,"[(0.3666666666666667, 0.2401422906266753, 151.78470659116283)]"
cmaes,39,10,0.5,"[(0.4, 0.24280123996519334, 182.5747618312016)]"
cmaes,39,10,0.6,"[(0.4, 0.24280123996519334, 182.5747618312016)]"
cmaes,39,10,0.7,"[(0.4, 0.24280123996519334, 182.5747618312016)]"
cmaes,39,10,0.8,"[(0.4, 0.24280123996519334, 182.5747618312016)]"
cmaes,39,10,0.9,"[(0.4, 0.24280123996519334, 182.5747618312016)]"
cmaes,39,10,1.0,"[(0.4, 0.24280123996519334, 182.5747618312016)]"
cmaes,39,11,0.01,"[(0.06666666666666665, 0.03524879714101976, 14.88118533231318)]"
cmaes,39,11,0.1,"[(0.2666666666666667, 0.1684687765567584, 39.19263830827549)]"
cmaes,39,11,0.2,"[(0.6666666666666667, 0.34873999945747497, 63.59987850021571)]"
cmaes,39,11,0.3,"[(0.6666666666666667, 0.34873999945747497, 63.59987850021571)]"
cmaes,39,11,0.4,"[(0.6666666666666667, 0.34873999945747497, 63.59987850021571)]"
cmaes,39,11,0.5,"[(0.6666666666666667, 0.34873999945747497, 63.59987850021571)]"
cmaes,39,11,0.6,"[(0.6666666666666667, 0.34873999945747497, 63.59987850021571)]"
cmaes,39,11,0.7,"[(0.6666666666666667, 0.34873999945747497, 63.59987850021571)]"
cmaes,39,11,0.8,"[(0.6666666666666667, 0.34873999945747497, 63.59987850021571)]"
cmaes,39,11,0.9,"[(0.6666666666666667, 0.3629784814498915, 286.3231020923704)]"
cmaes,39,11,1.0,"[(0.6666666666666667, 0.3629784814498915, 286.3231020923704)]"
cmaes,39,12,0.01,"[(0.033333333333333326, 0.01670891936354827, 16.18607365572825)]"
cmaes,39,12,0.1,"[(0.2666666666666667, 0.1772027273383137, 44.20243800897151)]"
cmaes,39,12,0.2,"[(0.43333333333333335, 0.2919167227817371, 67.94121217587963)]"
cmaes,39,12,0.3,"[(0.43333333333333335, 0.2919167227817371, 67.94121217587963)]"
cmaes,39,12,0.4,"[(0.43333333333333335, 0.2919167227817371, 67.94121217587963)]"
cmaes,39,12,0.5,"[(0.43333333333333335, 0.2919167227817371, 67.94121217587963)]"
cmaes,39,12,0.6,"[(0.7333333333333334, 0.4888883235093658, 210.1502458988689)]"
cmaes,39,12,0.7,"[(0.7333333333333334, 0.4888883235093658, 210.1502458988689)]"
cmaes,39,12,0.8,"[(0.7333333333333334, 0.4888883235093658, 210.1502458988689)]"
cmaes,39,12,0.9,"[(0.7333333333333334, 0.4888883235093658, 210.1502458988689)]"
cmaes,39,12,1.0,"[(0.7333333333333334, 0.4888883235093658, 210.1502458988689)]"
cmaes,39,13,0.01,"[(0.0, 0.006768580883204775, 12.056460228282958)]"
cmaes,39,13,0.1,"[(0.4, 0.2535367523553113, 38.964789589866996)]"
cmaes,39,13,0.2,"[(0.19999999999999996, 0.12842663319563824, 78.6010354119353)]"
cmaes,39,13,0.3,"[(0.19999999999999996, 0.12842663319563824, 78.6010354119353)]"
cmaes,39,13,0.4,"[(0.19999999999999996, 0.17277492678430648, 157.7461357600987)]"
cmaes,39,13,0.5,"[(0.19999999999999996, 0.17277492678430648, 157.7461357600987)]"
cmaes,39,13,0.6,"[(0.8, 0.5333303392204715, 206.943677096162)]"
cmaes,39,13,0.7,"[(0.8, 0.5333303392204715, 206.943677096162)]"
cmaes,39,13,0.8,"[(0.8, 0.5333303392204715, 206.943677096162)]"
cmaes,39,13,0.9,"[(0.8, 0.5333303392204715, 331.3458076431416)]"
cmaes,39,13,1.0,"[(0.8, 0.5333303392204715, 331.3458076431416)]"
cmaes,39,14,0.01,"[(0.06666666666666665, 0.026328545748588273, 11.724184145685285)]"
cmaes,39,14,0.1,"[(0.43333333333333335, 0.27530949614408307, 49.20496049709618)]"
cmaes,39,14,0.2,"[(0.43333333333333335, 0.27530949614408307, 49.20496049709618)]"
cmaes,39,14,0.3,"[(0.2666666666666667, 0.1787736614681746, 98.35861910367385)]"
cmaes,39,14,0.4,"[(0.7, 0.4666646910988165, 158.64196203369647)]"
cmaes,39,14,0.5,"[(0.7, 0.4666646910988165, 158.64196203369647)]"
cmaes,39,14,0.6,"[(0.7, 0.4666646910988165, 158.64196203369647)]"
cmaes,39,14,0.7,"[(0.7, 0.4666646910988165, 158.64196203369647)]"
cmaes,39,14,0.8,"[(0.7, 0.4666646910988165, 158.64196203369647)]"
cmaes,39,14,0.9,"[(0.7, 0.4666646910988165, 158.64196203369647)]"
cmaes,39,14,1.0,"[(0.7, 0.4666646910988165, 158.64196203369647)]"
cmaes,39,15,0.01,"[(0.0, 0.0049326987446261655, 13.057291511911899)]"
cmaes,39,15,0.1,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.2,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.3,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.4,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.5,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.6,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.7,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.8,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,0.9,"[(0.4, 0.2575725455616542, 34.06452810391784)]"
cmaes,39,15,1.0,"[(0.5666666666666667, 0.2657715834817439, 345.6355324788019)]"
cmaes,39,16,0.01,"[(0.033333333333333326, 0.016093578016993987, 13.98893059277907)]"
cmaes,39,16,0.1,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,0.2,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,0.3,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,0.4,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,0.5,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,0.6,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,0.7,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,0.8,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
