function,dimension,run,checkpoint,error
F62013,10,0,0.01,[9.812422748971585]
F62013,10,0,0.1,[9.812422748971585]
F62013,10,0,0.2,[9.812422748971585]
F62013,10,0,0.3,[9.812422748971585]
F62013,10,0,0.4,[9.812422748971585]
F62013,10,0,0.5,[9.812422748971585]
F62013,10,0,0.6,[9.812422748971585]
F62013,10,0,0.7,[9.812422748971585]
F62013,10,0,0.8,[9.812422748971585]
F62013,10,0,0.9,[9.812422748971585]
F62013,10,0,1.0,[9.812422748971585]
F62013,10,1,0.01,[0]
F62013,10,1,0.1,[0]
F62013,10,1,0.2,[0]
F62013,10,1,0.3,[0]
F62013,10,1,0.4,[0]
F62013,10,1,0.5,[0]
F62013,10,1,0.6,[0]
F62013,10,1,0.7,[0]
F62013,10,1,0.8,[0]
F62013,10,1,0.9,[0]
F62013,10,1,1.0,[0]
F62013,10,2,0.01,[1.2397616317737175]
F62013,10,2,0.1,[3.7133304431336e-08]
F62013,10,2,0.2,[3.7133304431336e-08]
F62013,10,2,0.3,[3.7133304431336e-08]
F62013,10,2,0.4,[3.7133304431336e-08]
F62013,10,2,0.5,[3.7133304431336e-08]
F62013,10,2,0.6,[3.7133304431336e-08]
F62013,10,2,0.7,[3.7133304431336e-08]
F62013,10,2,0.8,[3.7133304431336e-08]
F62013,10,2,0.9,[3.7133304431336e-08]
F62013,10,2,1.0,[3.7133304431336e-08]
F62013,10,3,0.01,[9.812422749716234]
F62013,10,3,0.1,[9.812422749716234]
F62013,10,3,0.2,[9.812422749716234]
F62013,10,3,0.3,[9.812422749716234]
F62013,10,3,0.4,[9.812422749716234]
F62013,10,3,0.5,[9.812422749716234]
F62013,10,3,0.6,[9.812422749716234]
F62013,10,3,0.7,[9.812422749716234]
F62013,10,3,0.8,[9.812422749716234]
F62013,10,3,0.9,[9.812422749716234]
F62013,10,3,1.0,[9.812422749716234]
F62013,10,4,0.01,[9.812925242346296]
F62013,10,4,0.1,[9.81242275137879]
F62013,10,4,0.2,[9.81242275137879]
F62013,10,4,0.3,[9.81242275137879]
F62013,10,4,0.4,[9.81242275137879]
F62013,10,4,0.5,[9.81242275137879]
F62013,10,4,0.6,[9.81242275137879]
F62013,10,4,0.7,[9.81242275137879]
F62013,10,4,0.8,[9.81242275137879]
F62013,10,4,0.9,[9.81242275137879]
F62013,10,4,1.0,[9.81242275137879]
F62013,10,5,0.01,[9.812422763879908]
F62013,10,5,0.1,[9.812422763879908]
F62013,10,5,0.2,[9.812422763879908]
F62013,10,5,0.3,[9.812422763879908]
F62013,10,5,0.4,[9.812422763879908]
F62013,10,5,0.5,[9.812422763879908]
F62013,10,5,0.6,[9.812422763879908]
F62013,10,5,0.7,[9.812422763879908]
F62013,10,5,0.8,[9.812422763879908]
F62013,10,5,0.9,[9.812422763879908]
F62013,10,5,1.0,[9.812422763879908]
F62013,10,6,0.01,[81.4770111399157]
F62013,10,6,0.1,[81.4770111399157]
F62013,10,6,0.2,[81.4770111399157]
F62013,10,6,0.3,[81.4770111399157]
F62013,10,6,0.4,[81.4770111399157]
F62013,10,6,0.5,[81.4770111399157]
F62013,10,6,0.6,[81.4770111399157]
F62013,10,6,0.7,[81.4770111399157]
F62013,10,6,0.8,[81.4770111399157]
F62013,10,6,0.9,[81.4770111399157]
F62013,10,6,1.0,[81.4770111399157]
F62013,10,7,0.01,[48.79015560496509]
F62013,10,7,0.1,[9.81242281202617]
F62013,10,7,0.2,[9.81242281202617]
F62013,10,7,0.3,[9.81242281202617]
F62013,10,7,0.4,[9.81242281202617]
F62013,10,7,0.5,[9.81242281202617]
F62013,10,7,0.6,[9.81242281202617]
F62013,10,7,0.7,[9.81242281202617]
F62013,10,7,0.8,[9.81242281202617]
F62013,10,7,0.9,[9.81242281202617]
F62013,10,7,1.0,[9.81242281202617]
F62013,10,8,0.01,[9.812422760045365]
F62013,10,8,0.1,[9.812422760045365]
F62013,10,8,0.2,[9.812422760045365]
F62013,10,8,0.3,[9.812422760045365]
F62013,10,8,0.4,[9.812422760045365]
F62013,10,8,0.5,[9.812422760045365]
F62013,10,8,0.6,[9.812422760045365]
F62013,10,8,0.7,[9.812422760045365]
F62013,10,8,0.8,[9.812422760045365]
F62013,10,8,0.9,[9.812422760045365]
F62013,10,8,1.0,[9.812422760045365]
F62013,10,9,0.01,[9.812422740560123]
F62013,10,9,0.1,[9.812422740560123]
F62013,10,9,0.2,[9.812422740560123]
F62013,10,9,0.3,[9.812422740560123]
F62013,10,9,0.4,[9.812422740560123]
F62013,10,9,0.5,[9.812422740560123]
F62013,10,9,0.6,[9.812422740560123]
F62013,10,9,0.7,[9.812422740560123]
F62013,10,9,0.8,[9.812422740560123]
F62013,10,9,0.9,[9.812422740560123]
F62013,10,9,1.0,[9.812422740560123]
F62013,10,10,0.01,[9.812422745908975]
F62013,10,10,0.1,[9.812422745908975]
F62013,10,10,0.2,[9.812422745908975]
F62013,10,10,0.3,[9.812422745908975]
F62013,10,10,0.4,[9.812422745908975]
F62013,10,10,0.5,[9.812422745908975]
F62013,10,10,0.6,[9.812422745908975]
F62013,10,10,0.7,[9.812422745908975]
F62013,10,10,0.8,[9.812422745908975]
F62013,10,10,0.9,[9.812422745908975]
F62013,10,10,1.0,[9.812422745908975]
F62013,10,11,0.01,[9.81242274726003]
F62013,10,11,0.1,[9.81242274726003]
F62013,10,11,0.2,[9.81242274726003]
F62013,10,11,0.3,[9.81242274726003]
F62013,10,11,0.4,[9.81242274726003]
F62013,10,11,0.5,[9.81242274726003]
F62013,10,11,0.6,[9.81242274726003]
F62013,10,11,0.7,[9.81242274726003]
F62013,10,11,0.8,[9.81242274726003]
F62013,10,11,0.9,[9.81242274726003]
F62013,10,11,1.0,[9.81242274726003]
F62013,10,12,0.01,[9.812422750816381]
F62013,10,12,0.1,[9.812422750816381]
F62013,10,12,0.2,[9.812422750816381]
F62013,10,12,0.3,[9.812422750816381]
F62013,10,12,0.4,[9.812422750816381]
F62013,10,12,0.5,[9.812422750816381]
F62013,10,12,0.6,[9.812422750816381]
F62013,10,12,0.7,[9.812422750816381]
F62013,10,12,0.8,[9.812422750816381]
F62013,10,12,0.9,[9.812422750816381]
F62013,10,12,1.0,[9.812422750816381]
F62013,10,13,0.01,[0]
F62013,10,13,0.1,[0]
F62013,10,13,0.2,[0]
F62013,10,13,0.3,[0]
F62013,10,13,0.4,[0]
F62013,10,13,0.5,[0]
F62013,10,13,0.6,[0]
F62013,10,13,0.7,[0]
F62013,10,13,0.8,[0]
F62013,10,13,0.9,[0]
F62013,10,13,1.0,[0]
F62013,10,14,0.01,[1.5069986147864256e-08]
F62013,10,14,0.1,[1.5069986147864256e-08]
F62013,10,14,0.2,[1.5069986147864256e-08]
F62013,10,14,0.3,[1.5069986147864256e-08]
F62013,10,14,0.4,[1.5069986147864256e-08]
F62013,10,14,0.5,[1.5069986147864256e-08]
F62013,10,14,0.6,[1.5069986147864256e-08]
F62013,10,14,0.7,[1.5069986147864256e-08]
F62013,10,14,0.8,[1.5069986147864256e-08]
F62013,10,14,0.9,[1.5069986147864256e-08]
F62013,10,14,1.0,[1.5069986147864256e-08]
F62013,10,15,0.01,[9.812422749631423]
F62013,10,15,0.1,[9.812422749631423]
F62013,10,15,0.2,[9.812422749631423]
F62013,10,15,0.3,[9.812422749631423]
F62013,10,15,0.4,[9.812422749631423]
F62013,10,15,0.5,[9.812422749631423]
F62013,10,15,0.6,[9.812422749631423]
F62013,10,15,0.7,[9.812422749631423]
F62013,10,15,0.8,[9.812422749631423]
F62013,10,15,0.9,[9.812422749631423]
F62013,10,15,1.0,[9.812422749631423]
F62013,10,16,0.01,[9.812422750719747]
F62013,10,16,0.1,[9.812422750719747]
F62013,10,16,0.2,[9.812422750719747]
F62013,10,16,0.3,[9.812422750719747]
F62013,10,16,0.4,[9.812422750719747]
F62013,10,16,0.5,[9.812422750719747]
F62013,10,16,0.6,[9.812422750719747]
F62013,10,16,0.7,[9.812422750719747]
F62013,10,16,0.8,[9.812422750719747]
F62013,10,16,0.9,[9.812422750719747]
F62013,10,16,1.0,[9.812422750719747]
F62013,10,17,0.01,[9.812422746569723]
F62013,10,17,0.1,[9.812422746569723]
F62013,10,17,0.2,[9.812422746569723]
F62013,10,17,0.3,[9.812422746569723]
F62013,10,17,0.4,[9.812422746569723]
F62013,10,17,0.5,[9.812422746569723]
F62013,10,17,0.6,[9.812422746569723]
F62013,10,17,0.7,[9.812422746569723]
F62013,10,17,0.8,[9.812422746569723]
F62013,10,17,0.9,[9.812422746569723]
F62013,10,17,1.0,[9.812422746569723]
F62013,10,18,0.01,[9.812422740171314]
F62013,10,18,0.1,[9.812422740171314]
F62013,10,18,0.2,[9.812422740171314]
F62013,10,18,0.3,[9.812422740171314]
F62013,10,18,0.4,[9.812422740171314]
F62013,10,18,0.5,[9.812422740171314]
F62013,10,18,0.6,[9.812422740171314]
F62013,10,18,0.7,[9.812422740171314]
F62013,10,18,0.8,[9.812422740171314]
F62013,10,18,0.9,[9.812422740171314]
F62013,10,18,1.0,[9.812422740171314]
F62013,10,19,0.01,[55.972415336635095]
F62013,10,19,0.1,[55.972415336635095]
F62013,10,19,0.2,[55.972415336635095]
F62013,10,19,0.3,[55.972415336635095]
F62013,10,19,0.4,[55.972415336635095]
F62013,10,19,0.5,[55.972415336635095]
F62013,10,19,0.6,[55.972415336635095]
F62013,10,19,0.7,[55.972415336635095]
F62013,10,19,0.8,[55.972415336635095]
F62013,10,19,0.9,[55.972415336635095]
F62013,10,19,1.0,[55.972415336635095]
F62013,10,20,0.01,[9.812422740453144]
F62013,10,20,0.1,[9.812422740453144]
F62013,10,20,0.2,[9.812422740453144]
F62013,10,20,0.3,[9.812422740453144]
F62013,10,20,0.4,[9.812422740453144]
F62013,10,20,0.5,[9.812422740453144]
F62013,10,20,0.6,[9.812422740453144]
F62013,10,20,0.7,[9.812422740453144]
F62013,10,20,0.8,[9.812422740453144]
F62013,10,20,0.9,[9.812422740453144]
F62013,10,20,1.0,[9.812422740453144]
F62013,10,21,0.01,[9.821724800908555]
F62013,10,21,0.1,[9.812422739587532]
F62013,10,21,0.2,[9.812422739587532]
F62013,10,21,0.3,[9.812422739587532]
F62013,10,21,0.4,[9.812422739587532]
F62013,10,21,0.5,[9.812422739587532]
F62013,10,21,0.6,[9.812422739587532]
F62013,10,21,0.7,[9.812422739587532]
F62013,10,21,0.8,[9.812422739587532]
F62013,10,21,0.9,[9.812422739587532]
F62013,10,21,1.0,[9.812422739587532]
F62013,10,22,0.01,[9.812422754701515]
F62013,10,22,0.1,[9.812422754701515]
F62013,10,22,0.2,[9.812422754701515]
F62013,10,22,0.3,[9.812422754701515]
F62013,10,22,0.4,[9.812422754701515]
F62013,10,22,0.5,[9.812422754701515]
F62013,10,22,0.6,[9.812422754701515]
F62013,10,22,0.7,[9.812422754701515]
F62013,10,22,0.8,[9.812422754701515]
F62013,10,22,0.9,[9.812422754701515]
F62013,10,22,1.0,[9.812422754701515]
F62013,10,23,0.01,[9.812422745174445]
F62013,10,23,0.1,[9.812422745174445]
F62013,10,23,0.2,[9.812422745174445]
F62013,10,23,0.3,[9.812422745174445]
F62013,10,23,0.4,[9.812422745174445]
F62013,10,23,0.5,[9.812422745174445]
F62013,10,23,0.6,[9.812422745174445]
F62013,10,23,0.7,[9.812422745174445]
F62013,10,23,0.8,[9.812422745174445]
F62013,10,23,0.9,[9.812422745174445]
F62013,10,23,1.0,[9.812422745174445]
F62013,10,24,0.01,[9.812422746787888]
F62013,10,24,0.1,[9.812422746787888]
F62013,10,24,0.2,[9.812422746787888]
F62013,10,24,0.3,[9.812422746787888]
F62013,10,24,0.4,[9.812422746787888]
F62013,10,24,0.5,[9.812422746787888]
F62013,10,24,0.6,[9.812422746787888]
F62013,10,24,0.7,[9.812422746787888]
F62013,10,24,0.8,[9.812422746787888]
F62013,10,24,0.9,[9.812422746787888]
F62013,10,24,1.0,[9.812422746787888]
F62013,10,25,0.01,[9.812422754172758]
F62013,10,25,0.1,[9.812422754172758]
F62013,10,25,0.2,[9.812422754172758]
F62013,10,25,0.3,[9.812422754172758]
F62013,10,25,0.4,[9.812422754172758]
F62013,10,25,0.5,[9.812422754172758]
F62013,10,25,0.6,[9.812422754172758]
F62013,10,25,0.7,[9.812422754172758]
F62013,10,25,0.8,[9.812422754172758]
F62013,10,25,0.9,[9.812422754172758]
F62013,10,25,1.0,[9.812422754172758]
F62013,10,26,0.01,[9.812422905154563]
F62013,10,26,0.1,[9.812422905154563]
F62013,10,26,0.2,[9.812422905154563]
F62013,10,26,0.3,[9.812422905154563]
F62013,10,26,0.4,[9.812422905154563]
F62013,10,26,0.5,[9.812422905154563]
F62013,10,26,0.6,[9.812422905154563]
F62013,10,26,0.7,[9.812422905154563]
F62013,10,26,0.8,[9.812422905154563]
F62013,10,26,0.9,[9.812422905154563]
F62013,10,26,1.0,[9.812422905154563]
F62013,10,27,0.01,[5.8302589422964957e-08]
F62013,10,27,0.1,[5.8302589422964957e-08]
F62013,10,27,0.2,[5.8302589422964957e-08]
F62013,10,27,0.3,[5.8302589422964957e-08]
F62013,10,27,0.4,[5.8302589422964957e-08]
F62013,10,27,0.5,[5.8302589422964957e-08]
F62013,10,27,0.6,[5.8302589422964957e-08]
F62013,10,27,0.7,[5.8302589422964957e-08]
F62013,10,27,0.8,[5.8302589422964957e-08]
F62013,10,27,0.9,[5.8302589422964957e-08]
F62013,10,27,1.0,[5.8302589422964957e-08]
F62013,10,28,0.01,[9.812422751015447]
F62013,10,28,0.1,[9.812422751015447]
F62013,10,28,0.2,[9.812422751015447]
F62013,10,28,0.3,[9.812422751015447]
F62013,10,28,0.4,[9.812422751015447]
F62013,10,28,0.5,[9.812422751015447]
F62013,10,28,0.6,[9.812422751015447]
F62013,10,28,0.7,[9.812422751015447]
F62013,10,28,0.8,[9.812422751015447]
F62013,10,28,0.9,[9.812422751015447]
F62013,10,28,1.0,[9.812422751015447]
F62013,10,29,0.01,[9.81242275046975]
F62013,10,29,0.1,[9.81242275046975]
F62013,10,29,0.2,[9.81242275046975]
F62013,10,29,0.3,[9.81242275046975]
F62013,10,29,0.4,[9.81242275046975]
F62013,10,29,0.5,[9.81242275046975]
F62013,10,29,0.6,[9.81242275046975]
F62013,10,29,0.7,[9.81242275046975]
F62013,10,29,0.8,[9.81242275046975]
F62013,10,29,0.9,[9.81242275046975]
F62013,10,29,1.0,[9.81242275046975]
F62013,10,30,0.01,[9.81242274498959]
F62013,10,30,0.1,[9.81242274498959]
F62013,10,30,0.2,[9.81242274498959]
F62013,10,30,0.3,[9.81242274498959]
F62013,10,30,0.4,[9.81242274498959]
F62013,10,30,0.5,[9.81242274498959]
F62013,10,30,0.6,[9.81242274498959]
F62013,10,30,0.7,[9.81242274498959]
F62013,10,30,0.8,[9.81242274498959]
F62013,10,30,0.9,[9.81242274498959]
F62013,10,30,1.0,[9.81242274498959]
F62013,10,31,0.01,[9.814754083252865]
F62013,10,31,0.1,[9.814754083252865]
F62013,10,31,0.2,[9.814754083252865]
F62013,10,31,0.3,[9.814754083252865]
F62013,10,31,0.4,[9.814754083252865]
F62013,10,31,0.5,[9.814754083252865]
F62013,10,31,0.6,[9.814754083252865]
F62013,10,31,0.7,[9.814754083252865]
F62013,10,31,0.8,[9.814754083252865]
F62013,10,31,0.9,[9.814754083252865]
F62013,10,31,1.0,[9.814754083252865]
F62013,10,32,0.01,[9.812422748048789]
F62013,10,32,0.1,[9.812422748048789]
F62013,10,32,0.2,[9.812422748048789]
F62013,10,32,0.3,[9.812422748048789]
F62013,10,32,0.4,[9.812422748048789]
F62013,10,32,0.5,[9.812422748048789]
F62013,10,32,0.6,[9.812422748048789]
F62013,10,32,0.7,[9.812422748048789]
F62013,10,32,0.8,[9.812422748048789]
F62013,10,32,0.9,[9.812422748048789]
F62013,10,32,1.0,[9.812422748048789]
F62013,10,33,0.01,[9.812422754491877]
F62013,10,33,0.1,[9.812422754491877]
F62013,10,33,0.2,[9.812422754491877]
F62013,10,33,0.3,[9.812422754491877]
F62013,10,33,0.4,[9.812422754491877]
F62013,10,33,0.5,[9.812422754491877]
F62013,10,33,0.6,[9.812422754491877]
F62013,10,33,0.7,[9.812422754491877]
F62013,10,33,0.8,[9.812422754491877]
F62013,10,33,0.9,[9.812422754491877]
F62013,10,33,1.0,[9.812422754491877]
F62013,10,34,0.01,[9.81242274305066]
F62013,10,34,0.1,[9.81242274305066]
F62013,10,34,0.2,[9.81242274305066]
F62013,10,34,0.3,[9.81242274305066]
F62013,10,34,0.4,[9.81242274305066]
F62013,10,34,0.5,[9.81242274305066]
F62013,10,34,0.6,[9.81242274305066]
