function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,35205.26751854428,58456.89333626163,14215.083074105922,339104.65999790194,539.5493380798017
F22013,10,0.1,10011293.965786725,70790402.86335565,0.000273541115120679,510575033.04164624,3.584375463105971e-07
F22013,10,0.2,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,0.3,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,0.4,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,0.5,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,0.6,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,0.7,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,0.8,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,0.9,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,10,1.0,18.808092947829284,64.00554601001848,0.00023098934616427869,324.74458461913014,3.584375463105971e-07
F22013,30,0.01,678075.0145804966,333598.3348407859,614122.1865222973,1988193.6375916558,212661.56560166506
F22013,30,0.1,1240.8052466189079,888.9548230529123,1042.321425407666,4077.444226837916,226.1961004895336
F22013,30,0.2,62.0969058479333,74.20102751448434,34.622179647321445,294.6082432868118,2.0781494044415467
F22013,30,0.3,4.986329215099997,11.462404966951839,0.7227168260617418,54.037648010115845,0.01761600546842601
F22013,30,0.4,0.21399192757811156,0.4688903249012565,0.021963305894132645,2.129978950546274,0.0005948348320998775
F22013,30,0.5,0.0535184648806089,0.2604899605403644,0.0008173889964382397,1.8608865227392926,2.0363711428217357e-05
F22013,30,0.6,0.03736703170695328,0.2578945867662986,5.001767749490682e-05,1.8608865227392926,5.3145370202400954e-06
F22013,30,0.7,0.036838247388160716,0.25796105227842836,4.148128914494009e-05,1.8608865227392926,5.3145370202400954e-06
F22013,30,0.8,0.03682842320168835,0.2579624480025671,3.843296553895925e-05,1.8608865227392926,5.3145370202400954e-06
F22013,30,0.9,0.03682842320168835,0.2579624480025671,3.843296553895925e-05,1.8608865227392926,5.3145370202400954e-06
F22013,30,1.0,0.03682842320168835,0.2579624480025671,3.843296553895925e-05,1.8608865227392926,5.3145370202400954e-06
F22013,50,0.01,1103390.838790949,355072.2378860214,1069356.6249308689,2140621.1894223094,545538.0239587135
F22013,50,0.1,4006.799351529117,2356.3152025239187,3664.9485638706888,15567.018778765132,316.29739348960993
F22013,50,0.2,157.47027152007485,127.45987433384823,111.72154038765007,464.4773897165122,9.030223453690269
F22013,50,0.3,12.092113268569062,24.980392714913936,3.6261958982186115,122.92881531993294,0.17670284066321074
F22013,50,0.4,0.6373986615688445,1.6580510945178144,0.1446571925189346,8.94174114083171,0.002931086070020683
F22013,50,0.5,0.07304106165276483,0.29573703299307036,0.004045138297897211,1.9973573449449304,0.00010184738493990153
F22013,50,0.6,0.008246979058390471,0.04577955781271554,0.0002661538651409501,0.3276914523491996,5.7922252381104045e-06
F22013,50,0.7,0.00031999756950819004,0.0014561370327902004,4.043876651849132e-05,0.010441065407576389,4.481985570237157e-06
F22013,50,0.8,8.937529089373985e-05,0.0003594865606649425,3.1696295309302513e-05,0.0025995509110998682,4.481985570237157e-06
F22013,50,0.9,4.734577508351518e-05,0.0001274697838181131,3.082740249737981e-05,0.0009398401580256177,4.481985570237157e-06
F22013,50,1.0,4.734577508351518e-05,0.0001274697838181131,3.082740249737981e-05,0.0009398401580256177,4.481985570237157e-06
