function,dimension,run,checkpoint,error
F52013,10,0,0.01,[0.0005422479353001108]
F52013,10,0,0.1,[5.696711468772264e-06]
F52013,10,0,0.2,[5.696711468772264e-06]
F52013,10,0,0.3,[5.696711468772264e-06]
F52013,10,0,0.4,[5.696711468772264e-06]
F52013,10,0,0.5,[5.696711468772264e-06]
F52013,10,0,0.6,[5.696711468772264e-06]
F52013,10,0,0.7,[5.696711468772264e-06]
F52013,10,0,0.8,[5.696711468772264e-06]
F52013,10,0,0.9,[5.696711468772264e-06]
F52013,10,0,1.0,[5.696711468772264e-06]
F52013,10,1,0.01,[0.016123580253065484]
F52013,10,1,0.1,[3.1167514862318058e-06]
F52013,10,1,0.2,[3.1167514862318058e-06]
F52013,10,1,0.3,[3.1167514862318058e-06]
F52013,10,1,0.4,[3.1167514862318058e-06]
F52013,10,1,0.5,[3.1167514862318058e-06]
F52013,10,1,0.6,[3.1167514862318058e-06]
F52013,10,1,0.7,[3.1167514862318058e-06]
F52013,10,1,0.8,[3.1167514862318058e-06]
F52013,10,1,0.9,[3.1167514862318058e-06]
F52013,10,1,1.0,[3.1167514862318058e-06]
F52013,10,2,0.01,[1.219058763572889]
F52013,10,2,0.1,[1.3060716014479112e-05]
F52013,10,2,0.2,[1.3060716014479112e-05]
F52013,10,2,0.3,[1.3060716014479112e-05]
F52013,10,2,0.4,[1.3060716014479112e-05]
F52013,10,2,0.5,[1.3060716014479112e-05]
F52013,10,2,0.6,[1.3060716014479112e-05]
F52013,10,2,0.7,[1.3060716014479112e-05]
F52013,10,2,0.8,[1.3060716014479112e-05]
F52013,10,2,0.9,[1.3060716014479112e-05]
F52013,10,2,1.0,[1.3060716014479112e-05]
F52013,10,3,0.01,[0.017334849212147674]
F52013,10,3,0.1,[4.0342519014302525e-06]
F52013,10,3,0.2,[4.0342519014302525e-06]
F52013,10,3,0.3,[4.0342519014302525e-06]
F52013,10,3,0.4,[4.0342519014302525e-06]
F52013,10,3,0.5,[4.0342519014302525e-06]
F52013,10,3,0.6,[4.0342519014302525e-06]
F52013,10,3,0.7,[4.0342519014302525e-06]
F52013,10,3,0.8,[4.0342519014302525e-06]
F52013,10,3,0.9,[4.0342519014302525e-06]
F52013,10,3,1.0,[4.0342519014302525e-06]
F52013,10,4,0.01,[0.0012568265228765085]
F52013,10,4,0.1,[1.2225634804963192e-05]
F52013,10,4,0.2,[1.2225634804963192e-05]
F52013,10,4,0.3,[1.2225634804963192e-05]
F52013,10,4,0.4,[1.2225634804963192e-05]
F52013,10,4,0.5,[1.2225634804963192e-05]
F52013,10,4,0.6,[1.2225634804963192e-05]
F52013,10,4,0.7,[1.2225634804963192e-05]
F52013,10,4,0.8,[1.2225634804963192e-05]
F52013,10,4,0.9,[1.2225634804963192e-05]
F52013,10,4,1.0,[1.2225634804963192e-05]
F52013,10,5,0.01,[0.009447330853390667]
F52013,10,5,0.1,[1.6830812455737032e-05]
F52013,10,5,0.2,[1.6830812455737032e-05]
F52013,10,5,0.3,[1.6830812455737032e-05]
F52013,10,5,0.4,[1.6830812455737032e-05]
F52013,10,5,0.5,[1.6830812455737032e-05]
F52013,10,5,0.6,[1.6830812455737032e-05]
F52013,10,5,0.7,[1.6830812455737032e-05]
F52013,10,5,0.8,[1.6830812455737032e-05]
F52013,10,5,0.9,[1.6830812455737032e-05]
F52013,10,5,1.0,[1.6830812455737032e-05]
F52013,10,6,0.01,[0.04707833188467703]
F52013,10,6,0.1,[5.9728083670052e-06]
F52013,10,6,0.2,[5.9728083670052e-06]
F52013,10,6,0.3,[5.9728083670052e-06]
F52013,10,6,0.4,[5.9728083670052e-06]
F52013,10,6,0.5,[5.9728083670052e-06]
F52013,10,6,0.6,[5.9728083670052e-06]
F52013,10,6,0.7,[5.9728083670052e-06]
F52013,10,6,0.8,[5.9728083670052e-06]
F52013,10,6,0.9,[5.9728083670052e-06]
F52013,10,6,1.0,[5.9728083670052e-06]
F52013,10,7,0.01,[0.00016936033807724016]
F52013,10,7,0.1,[1.6712783121874963e-05]
F52013,10,7,0.2,[1.6712783121874963e-05]
F52013,10,7,0.3,[1.6712783121874963e-05]
F52013,10,7,0.4,[1.6712783121874963e-05]
F52013,10,7,0.5,[1.6712783121874963e-05]
F52013,10,7,0.6,[1.6712783121874963e-05]
F52013,10,7,0.7,[1.6712783121874963e-05]
F52013,10,7,0.8,[1.6712783121874963e-05]
F52013,10,7,0.9,[1.6712783121874963e-05]
F52013,10,7,1.0,[1.6712783121874963e-05]
F52013,10,8,0.01,[0.00019930914459109772]
F52013,10,8,0.1,[9.695619382910081e-07]
F52013,10,8,0.2,[9.695619382910081e-07]
F52013,10,8,0.3,[9.695619382910081e-07]
F52013,10,8,0.4,[9.695619382910081e-07]
