function,dimension,run,checkpoint,error
F92013,10,0,0.01,[15.133084484498454]
F92013,10,0,0.1,[15.132264223769425]
F92013,10,0,0.2,[15.132264223769425]
F92013,10,0,0.3,[15.132264223769425]
F92013,10,0,0.4,[15.132264223769425]
F92013,10,0,0.5,[15.132264223769425]
F92013,10,0,0.6,[15.132264223769425]
F92013,10,0,0.7,[15.132264223769425]
F92013,10,0,0.8,[15.132264223769425]
F92013,10,0,0.9,[15.132264223769425]
F92013,10,0,1.0,[15.132264223769425]
F92013,10,1,0.01,[12.396673029144267]
F92013,10,1,0.1,[11.276106191826784]
F92013,10,1,0.2,[11.276106191826784]
F92013,10,1,0.3,[11.276106191826784]
F92013,10,1,0.4,[11.276106191826784]
F92013,10,1,0.5,[11.276106191826784]
F92013,10,1,0.6,[11.276106191826784]
F92013,10,1,0.7,[11.276106191826784]
F92013,10,1,0.8,[11.276106191826784]
F92013,10,1,0.9,[11.276106191826784]
F92013,10,1,1.0,[11.276106191826784]
F92013,10,2,0.01,[17.250141909572903]
F92013,10,2,0.1,[17.250141909572903]
F92013,10,2,0.2,[17.250141909572903]
F92013,10,2,0.3,[17.250141909572903]
F92013,10,2,0.4,[17.250141909572903]
F92013,10,2,0.5,[17.250141909572903]
F92013,10,2,0.6,[17.250141909572903]
F92013,10,2,0.7,[17.250141909572903]
F92013,10,2,0.8,[17.250141909572903]
F92013,10,2,0.9,[17.250141909572903]
F92013,10,2,1.0,[17.250141909572903]
F92013,10,3,0.01,[17.285703101296804]
F92013,10,3,0.1,[16.96569749059381]
F92013,10,3,0.2,[16.96569749059381]
F92013,10,3,0.3,[16.96569749059381]
F92013,10,3,0.4,[16.96569749059381]
F92013,10,3,0.5,[16.96569749059381]
F92013,10,3,0.6,[16.96569749059381]
F92013,10,3,0.7,[16.96569749059381]
F92013,10,3,0.8,[16.96569749059381]
F92013,10,3,0.9,[16.96569749059381]
F92013,10,3,1.0,[16.96569749059381]
F92013,10,4,0.01,[19.401461060753604]
F92013,10,4,0.1,[19.401164838335376]
F92013,10,4,0.2,[19.401164838335376]
F92013,10,4,0.3,[19.401164838335376]
F92013,10,4,0.4,[19.401164838335376]
F92013,10,4,0.5,[19.401164838335376]
F92013,10,4,0.6,[19.401164838335376]
F92013,10,4,0.7,[19.401164838335376]
F92013,10,4,0.8,[19.401164838335376]
F92013,10,4,0.9,[19.401164838335376]
F92013,10,4,1.0,[19.401164838335376]
F92013,10,5,0.01,[20.20555864061953]
F92013,10,5,0.1,[20.20555864061953]
F92013,10,5,0.2,[20.20555864061953]
F92013,10,5,0.3,[20.20555864061953]
F92013,10,5,0.4,[20.20555864061953]
F92013,10,5,0.5,[20.20555864061953]
F92013,10,5,0.6,[20.20555864061953]
F92013,10,5,0.7,[20.20555864061953]
F92013,10,5,0.8,[20.20555864061953]
F92013,10,5,0.9,[20.20555864061953]
F92013,10,5,1.0,[20.20555864061953]
F92013,10,6,0.01,[15.978133746748426]
F92013,10,6,0.1,[15.978057493133747]
F92013,10,6,0.2,[15.978057493133747]
F92013,10,6,0.3,[15.978057493133747]
F92013,10,6,0.4,[15.978057493133747]
F92013,10,6,0.5,[15.978057493133747]
F92013,10,6,0.6,[15.978057493133747]
F92013,10,6,0.7,[15.978057493133747]
F92013,10,6,0.8,[15.978057493133747]
F92013,10,6,0.9,[15.978057493133747]
F92013,10,6,1.0,[15.978057493133747]
F92013,10,7,0.01,[15.359452818312661]
F92013,10,7,0.1,[15.350167771611837]
F92013,10,7,0.2,[15.350167771611837]
F92013,10,7,0.3,[15.350167771611837]
F92013,10,7,0.4,[15.350167771611837]
F92013,10,7,0.5,[15.350167771611837]
F92013,10,7,0.6,[15.350167771611837]
F92013,10,7,0.7,[15.350167771611837]
F92013,10,7,0.8,[15.350167771611837]
F92013,10,7,0.9,[15.350167771611837]
F92013,10,7,1.0,[15.350167771611837]
F92013,10,8,0.01,[13.590318200828392]
F92013,10,8,0.1,[13.590318200828392]
F92013,10,8,0.2,[13.590318200828392]
F92013,10,8,0.3,[13.590318200828392]
F92013,10,8,0.4,[13.590318200828392]
F92013,10,8,0.5,[13.590318200828392]
F92013,10,8,0.6,[13.590318200828392]
F92013,10,8,0.7,[13.590318200828392]
F92013,10,8,0.8,[13.590318200828392]
F92013,10,8,0.9,[13.590318200828392]
F92013,10,8,1.0,[13.590318200828392]
F92013,10,9,0.01,[14.823018180447093]
F92013,10,9,0.1,[14.419601698366819]
F92013,10,9,0.2,[14.419601698366819]
F92013,10,9,0.3,[14.419601698366819]
F92013,10,9,0.4,[14.419601698366819]
F92013,10,9,0.5,[14.419601698366819]
F92013,10,9,0.6,[14.419601698366819]
F92013,10,9,0.7,[14.419601698366819]
F92013,10,9,0.8,[14.419601698366819]
F92013,10,9,0.9,[14.419601698366819]
F92013,10,9,1.0,[14.419601698366819]
F92013,10,10,0.01,[17.64334144221607]
F92013,10,10,0.1,[17.64334144221607]
F92013,10,10,0.2,[17.64334144221607]
F92013,10,10,0.3,[17.64334144221607]
F92013,10,10,0.4,[17.64334144221607]
F92013,10,10,0.5,[17.64334144221607]
F92013,10,10,0.6,[17.64334144221607]
F92013,10,10,0.7,[17.64334144221607]
F92013,10,10,0.8,[17.64334144221607]
F92013,10,10,0.9,[17.64334144221607]
F92013,10,10,1.0,[17.64334144221607]
F92013,10,11,0.01,[17.294159455565136]
F92013,10,11,0.1,[13.93515863055984]
F92013,10,11,0.2,[13.93515863055984]
F92013,10,11,0.3,[13.93515863055984]
F92013,10,11,0.4,[13.93515863055984]
F92013,10,11,0.5,[13.93515863055984]
F92013,10,11,0.6,[13.93515863055984]
F92013,10,11,0.7,[13.93515863055984]
F92013,10,11,0.8,[13.93515863055984]
F92013,10,11,0.9,[13.93515863055984]
F92013,10,11,1.0,[13.93515863055984]
F92013,10,12,0.01,[17.09305689705286]
F92013,10,12,0.1,[17.09305689705286]
F92013,10,12,0.2,[17.09305689705286]
F92013,10,12,0.3,[17.09305689705286]
F92013,10,12,0.4,[17.09305689705286]
F92013,10,12,0.5,[17.09305689705286]
F92013,10,12,0.6,[17.09305689705286]
F92013,10,12,0.7,[17.09305689705286]
F92013,10,12,0.8,[17.09305689705286]
F92013,10,12,0.9,[17.09305689705286]
F92013,10,12,1.0,[17.09305689705286]
F92013,10,13,0.01,[15.11552006160764]
F92013,10,13,0.1,[15.072441684692762]
F92013,10,13,0.2,[15.072441684692762]
F92013,10,13,0.3,[15.072441684692762]
F92013,10,13,0.4,[15.072441684692762]
F92013,10,13,0.5,[15.072441684692762]
F92013,10,13,0.6,[15.072441684692762]
F92013,10,13,0.7,[15.072441684692762]
F92013,10,13,0.8,[15.072441684692762]
F92013,10,13,0.9,[15.072441684692762]
F92013,10,13,1.0,[15.072441684692762]
F92013,10,14,0.01,[13.01613365529954]
F92013,10,14,0.1,[13.006427714105598]
F92013,10,14,0.2,[13.006427714105598]
F92013,10,14,0.3,[13.006427714105598]
F92013,10,14,0.4,[13.006427714105598]
F92013,10,14,0.5,[13.006427714105598]
F92013,10,14,0.6,[13.006427714105598]
F92013,10,14,0.7,[13.006427714105598]
F92013,10,14,0.8,[13.006427714105598]
F92013,10,14,0.9,[13.006427714105598]
F92013,10,14,1.0,[13.006427714105598]
F92013,10,15,0.01,[12.822028341081705]
F92013,10,15,0.1,[12.822014265988287]
F92013,10,15,0.2,[12.822014265988287]
F92013,10,15,0.3,[12.822014265988287]
F92013,10,15,0.4,[12.822014265988287]
F92013,10,15,0.5,[12.822014265988287]
F92013,10,15,0.6,[12.822014265988287]
F92013,10,15,0.7,[12.822014265988287]
F92013,10,15,0.8,[12.822014265988287]
F92013,10,15,0.9,[12.822014265988287]
F92013,10,15,1.0,[12.822014265988287]
F92013,10,16,0.01,[12.734086916203296]
F92013,10,16,0.1,[12.718146575582296]
F92013,10,16,0.2,[12.718146575582296]
F92013,10,16,0.3,[12.718146575582296]
F92013,10,16,0.4,[12.718146575582296]
F92013,10,16,0.5,[12.718146575582296]
F92013,10,16,0.6,[12.718146575582296]
F92013,10,16,0.7,[12.718146575582296]
F92013,10,16,0.8,[12.718146575582296]
F92013,10,16,0.9,[12.718146575582296]
F92013,10,16,1.0,[12.718146575582296]
F92013,10,17,0.01,[13.625916451839998]
F92013,10,17,0.1,[13.520854251856235]
F92013,10,17,0.2,[13.520854251856235]
F92013,10,17,0.3,[13.520854251856235]
F92013,10,17,0.4,[13.520854251856235]
F92013,10,17,0.5,[13.520854251856235]
F92013,10,17,0.6,[13.520854251856235]
F92013,10,17,0.7,[13.520854251856235]
F92013,10,17,0.8,[13.520854251856235]
F92013,10,17,0.9,[13.520854251856235]
F92013,10,17,1.0,[13.520854251856235]
F92013,10,18,0.01,[18.238039385398906]
F92013,10,18,0.1,[14.636289652864889]
F92013,10,18,0.2,[14.636289652864889]
F92013,10,18,0.3,[14.636289652864889]
F92013,10,18,0.4,[14.636289652864889]
F92013,10,18,0.5,[14.636289652864889]
F92013,10,18,0.6,[14.636289652864889]
F92013,10,18,0.7,[14.636289652864889]
F92013,10,18,0.8,[14.636289652864889]
F92013,10,18,0.9,[14.636289652864889]
F92013,10,18,1.0,[14.636289652864889]
F92013,10,19,0.01,[16.997158135013137]
F92013,10,19,0.1,[16.997158135013137]
F92013,10,19,0.2,[16.997158135013137]
F92013,10,19,0.3,[16.997158135013137]
F92013,10,19,0.4,[16.997158135013137]
