function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,1.7176221367912575e+33,1.2127650813073656e+34,2.78492117779749e+21,8.747303370208455e+34,34515865129280.395
F32013,10,0.1,6.764581007903407e+31,4.7763224073093246e+32,1.067273751147887e+20,3.4450146152493707e+33,1485553939292.134
F32013,10,0.2,2.0685870753247545e+31,1.4605909309468922e+32,3.3149965594883625e+19,1.0534792705637155e+33,730672586000.971
F32013,10,0.3,9.472630583597415e+30,6.688470116006157e+31,1.5316503813115476e+19,4.8241872754297545e+32,536581959257.68835
F32013,10,0.4,5.075368712316923e+30,3.583644432982551e+31,8.182112867944538e+18,2.584772109929068e+32,428597398512.3991
F32013,10,0.5,2.946390857558051e+30,2.0804086717048852e+31,4.718472406967235e+18,1.5005344919107545e+32,348542059046.5584
F32013,10,0.6,1.7887774536350593e+30,1.2630354082790954e+31,2.841339521512783e+18,9.109883763004966e+31,282358663741.74274
F32013,10,0.7,1.1148873144852166e+30,7.872042795498625e+30,1.755113434706912e+18,5.677861697354067e+31,225666601208.14587
F32013,10,0.8,7.069266280308475e+29,4.9914616164204495e+30,1.102412719367257e+18,3.6001878262241205e+31,177707236407.26205
F32013,10,0.9,4.529834223953156e+29,3.1984093069985046e+30,6.994966662982333e+17,2.306914486565473e+31,138602615901.66595
F32013,10,1.0,2.9206928249746774e+29,2.0622288711058155e+30,4.464542005376522e+17,1.4874224537996995e+31,108317856123.0898
F32013,30,0.01,2.5113605849132434e+33,9.845120592275822e+33,2.5377229330445895e+26,5.726155845827731e+34,7.071249084295738e+19
F32013,30,0.1,9.732287681430322e+31,3.826973429777331e+32,1.0579081502151864e+25,2.2341290814432536e+33,2.739151393300788e+18
F32013,30,0.2,2.902061545497462e+31,1.141242797072901e+32,3.2460619151474724e+24,6.664484960221876e+32,8.010611623462244e+17
F32013,30,0.3,1.2904014863101293e+31,5.075272842574292e+31,1.4838399667193822e+24,2.964316776460144e+32,3.5477337980955546e+17
F32013,30,0.4,6.695938083726731e+30,2.633939676115652e+31,8.056868276521704e+23,1.5386125348559931e+32,1.858845675842544e+17
F32013,30,0.5,3.744284755428703e+30,1.473055624449742e+31,4.7094100577649666e+23,8.605800783469736e+31,1.0666827950973398e+17
F32013,30,0.6,2.186316482993217e+30,8.593613720726643e+30,2.761721771375455e+23,5.018910483756321e+31,6.51294474874275e+16
F32013,30,0.7,1.306417943772597e+30,5.131078761181677e+30,1.6516537729907456e+23,2.99581449691618e+31,4.17036981426771e+16
F32013,30,0.8,7.91822108457515e+29,3.1086462776019193e+30,1.0007614020347304e+23,1.8146949962646947e+31,2.7808165928396124e+16
F32013,30,0.9,4.836754639846577e+29,1.8984541934209438e+30,6.109113343410683e+22,1.1081032009031973e+31,1.9125666435103284e+16
F32013,30,1.0,2.971215113361192e+29,1.1660783408085171e+30,3.7511785552019225e+22,6.805375376281507e+30,1.3412778215730036e+16
F32013,50,0.01,1.1124650474227678e+37,7.855129780434528e+37,5.4659206950828924e+26,5.665658788334645e+38,1.560703748730123e+16
F32013,50,0.1,4.525624109943181e+35,3.19541876347082e+36,2.318191004872187e+25,2.304757110670875e+37,687840437295852.2
F32013,50,0.2,1.3454939292312845e+35,9.500144761282404e+35,7.012440508240689e+24,6.852161976995631e+36,231495266185543.1
F32013,50,0.3,5.963569960118241e+34,4.210708900933206e+35,3.3719903013371116e+24,3.0370546579225223e+36,113830877809763.75
F32013,50,0.4,3.074924828482259e+34,2.1711204987936628e+35,1.8888941500434483e+24,1.565962318737843e+36,64595983431313.71
F32013,50,0.5,1.7087512574491987e+34,1.206502807451179e+35,1.1249143381264983e+24,8.702132974608662e+35,39874321030934.3
F32013,50,0.6,9.879876320058108e+33,6.975915450783549e+34,6.840143640880909e+23,5.0315128116351656e+35,25330834260165.855
F32013,50,0.7,5.84894493149079e+33,4.1297848366928757e+34,4.112334663047089e+23,2.978686496165905e+35,16294799011162.5
F32013,50,0.8,3.508092412724195e+33,2.476971255693031e+34,2.5063029605004355e+23,1.7865630083576576e+35,10463385039851.229
F32013,50,0.9,2.1224153202214057e+33,1.4985767397253855e+34,1.5642106882183777e+23,1.080877270500262e+35,6672328580146.042
F32013,50,1.0,1.2897307768665845e+33,9.106389799229193e+33,9.545048369774429e+22,6.568159065353551e+34,4231196150766.1606
