function,dimension,run,checkpoint,error
F52013,10,0,0.01,[156009.69800060918]
F52013,10,0,0.1,[5675.687368565108]
F52013,10,0,0.2,[372.98363887940604]
F52013,10,0,0.3,[46.23949791198277]
F52013,10,0,0.4,[8.026132627173297]
F52013,10,0,0.5,[1.6892120498916938]
F52013,10,0,0.6,[0.39814749282845696]
F52013,10,0,0.7,[0.1007149420127007]
F52013,10,0,0.8,[0.026904835538971383]
F52013,10,0,0.9,[0.009113019453593552]
F52013,10,0,1.0,[0.018286387363559697]
F52013,10,1,0.01,[168949.25262216604]
F52013,10,1,0.1,[12876.439314177402]
F52013,10,1,0.2,[971.5660255609957]
F52013,10,1,0.3,[104.90013898880136]
F52013,10,1,0.4,[14.740844457487583]
F52013,10,1,0.5,[2.463654401407325]
F52013,10,1,0.6,[0.45897521793688156]
F52013,10,1,0.7,[0.09174594204296227]
F52013,10,1,0.8,[0.01999108334621269]
F52013,10,1,0.9,[0.01145219795569119]
F52013,10,1,1.0,[0.007401623947657754]
F52013,10,2,0.01,[932461.4389623436]
F52013,10,2,0.1,[129372.30085609193]
F52013,10,2,0.2,[17148.43809580799]
F52013,10,2,0.3,[2726.1535693104847]
F52013,10,2,0.4,[503.9456951672408]
F52013,10,2,0.5,[104.34908062261513]
F52013,10,2,0.6,[23.34685288066248]
F52013,10,2,0.7,[5.50100682309494]
F52013,10,2,0.8,[1.3476962029660626]
F52013,10,2,0.9,[0.3393094097524454]
F52013,10,2,1.0,[0.08932173385244369]
F52013,10,3,0.01,[942334.1223799363]
F52013,10,3,0.1,[221754.44153238006]
F52013,10,3,0.2,[42758.42537382401]
F52013,10,3,0.3,[8274.849927309153]
F52013,10,3,0.4,[1642.0079998463355]
F52013,10,3,0.5,[336.92623585213187]
F52013,10,3,0.6,[71.05504477293266]
F52013,10,3,0.7,[15.275391181948066]
F52013,10,3,0.8,[3.340200462771122]
F52013,10,3,0.9,[0.7381398903165746]
F52013,10,3,1.0,[0.1640456218909776]
F52013,10,4,0.01,[612130.7879576501]
F52013,10,4,0.1,[58002.3253437405]
F52013,10,4,0.2,[6255.097179994078]
F52013,10,4,0.3,[962.0665049516084]
F52013,10,4,0.4,[185.7900377592331]
F52013,10,4,0.5,[41.45759471317831]
F52013,10,4,0.6,[10.114066815100841]
F52013,10,4,0.7,[2.607024787424166]
