function,dimension,run,checkpoint,error
F62013,10,0,0.01,[14612.068249782242]
F62013,10,0,0.1,[882.1228462521196]
F62013,10,0,0.2,[82.88159087601332]
F62013,10,0,0.3,[12.957142742132646]
F62013,10,0,0.4,[3.032533185971147]
F62013,10,0,0.5,[1.0174416342488257]
F62013,10,0,0.6,[0.7154904389419698]
F62013,10,0,0.7,[0.6927292841976396]
F62013,10,0,0.8,[0.6882035712925472]
F62013,10,0,0.9,[0.6818687682443851]
F62013,10,0,1.0,[0.6723027341756733]
F62013,10,1,0.01,[26151.657286797556]
F62013,10,1,0.1,[2937.862748538501]
F62013,10,1,0.2,[693.430118857989]
F62013,10,1,0.3,[294.91119835223026]
F62013,10,1,0.4,[128.10270124366423]
F62013,10,1,0.5,[67.69015398936733]
F62013,10,1,0.6,[40.33869425354942]
F62013,10,1,0.7,[21.545367269380904]
F62013,10,1,0.8,[9.549375294088122]
F62013,10,1,0.9,[5.140788250471246]
F62013,10,1,1.0,[4.4594529797440146]
F62013,10,2,0.01,[19470.587750892377]
F62013,10,2,0.1,[1789.3532404996788]
F62013,10,2,0.2,[444.94180113964876]
F62013,10,2,0.3,[180.7101485822932]
F62013,10,2,0.4,[108.17099957051312]
F62013,10,2,0.5,[90.91601992816709]
F62013,10,2,0.6,[84.43367768190365]
F62013,10,2,0.7,[79.32798470724629]
F62013,10,2,0.8,[77.00309446673236]
F62013,10,2,0.9,[76.36480094265778]
F62013,10,2,1.0,[75.70800858714881]
F62013,10,3,0.01,[9814.30389099588]
F62013,10,3,0.1,[684.9592011173369]
F62013,10,3,0.2,[147.37800268737362]
F62013,10,3,0.3,[75.62551009101082]
F62013,10,3,0.4,[49.4739693155243]
F62013,10,3,0.5,[26.610211031097037]
F62013,10,3,0.6,[12.617786788838202]
F62013,10,3,0.7,[10.658440881996285]
F62013,10,3,0.8,[10.254312790512131]
F62013,10,3,0.9,[10.147922206633211]
F62013,10,3,1.0,[10.076791976197342]
F62013,10,4,0.01,[2348.50345171951]
F62013,10,4,0.1,[217.9631125287425]
F62013,10,4,0.2,[93.96912958759106]
F62013,10,4,0.3,[86.18284466087539]
F62013,10,4,0.4,[83.148071483982]
F62013,10,4,0.5,[81.91521271811166]
F62013,10,4,0.6,[81.56444813854614]
F62013,10,4,0.7,[81.49084837705789]
F62013,10,4,0.8,[81.47861465851679]
F62013,10,4,0.9,[81.47711107264968]
F62013,10,4,1.0,[81.47701297517347]
F62013,10,5,0.01,[6173.0710323618]
F62013,10,5,0.1,[664.1722588154583]
F62013,10,5,0.2,[168.5123747897693]
F62013,10,5,0.3,[92.77730947817247]
F62013,10,5,0.4,[76.00362146089083]
F62013,10,5,0.5,[70.85725489244749]
F62013,10,5,0.6,[68.63967004101278]
F62013,10,5,0.7,[66.5053530740837]
F62013,10,5,0.8,[60.883864648568874]
