function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.905626709232934]
F82013,10,0,0.1,[21.674970794506635]
F82013,10,0,0.2,[21.575096320281318]
F82013,10,0,0.3,[21.71135902261949]
F82013,10,0,0.4,[21.423797818957496]
F82013,10,0,0.5,[21.447247693753752]
F82013,10,0,0.6,[21.479369804516296]
F82013,10,0,0.7,[21.788768987183516]
F82013,10,0,0.8,[21.9495353931552]
F82013,10,0,0.9,[22.032897782215628]
F82013,10,0,1.0,[21.704489915373188]
F82013,10,1,0.01,[22.004759680701227]
F82013,10,1,0.1,[21.991988675911898]
F82013,10,1,0.2,[21.727452886563924]
F82013,10,1,0.3,[21.95245717590842]
F82013,10,1,0.4,[21.713862247257453]
F82013,10,1,0.5,[21.87019470141604]
F82013,10,1,0.6,[21.92806309756611]
F82013,10,1,0.7,[21.291854338465896]
F82013,10,1,0.8,[21.3948461295048]
F82013,10,1,0.9,[21.701845037964517]
F82013,10,1,1.0,[21.099567625933105]
F82013,10,2,0.01,[21.93880824245673]
F82013,10,2,0.1,[21.480215135970752]
F82013,10,2,0.2,[21.788961041503285]
F82013,10,2,0.3,[21.58044631566065]
F82013,10,2,0.4,[21.686859303032406]
F82013,10,2,0.5,[21.455427541010863]
F82013,10,2,0.6,[22.005822923413803]
F82013,10,2,0.7,[21.646776546695037]
F82013,10,2,0.8,[21.717720560728708]
F82013,10,2,0.9,[21.821303785925693]
F82013,10,2,1.0,[21.69647796457548]
F82013,10,3,0.01,[21.325703935626166]
F82013,10,3,0.1,[21.741486846523117]
F82013,10,3,0.2,[21.565871287601]
F82013,10,3,0.3,[21.69121405598139]
F82013,10,3,0.4,[21.64100929522249]
F82013,10,3,0.5,[21.59019249148298]
F82013,10,3,0.6,[21.827794590600206]
F82013,10,3,0.7,[21.7020376860155]
F82013,10,3,0.8,[21.64426762358005]
F82013,10,3,0.9,[22.061245236462128]
F82013,10,3,1.0,[21.40957761439222]
F82013,10,4,0.01,[21.787011877897953]
F82013,10,4,0.1,[21.774518554580027]
F82013,10,4,0.2,[21.431984091821505]
F82013,10,4,0.3,[21.607580669637855]
F82013,10,4,0.4,[21.87078406226499]
