checkpoint,mean,std,median,max,min
0.01,0.5008276896513364,0.0405235016081656,0.49506600083958735,0.594666417094318,0.4325607378169343
0.1,0.09541641271292935,0.059750553376690885,0.1043661789861079,0.29339430092306185,0.006759327111165702
0.2,0.14130253488513417,0.1162931519065526,0.11916597440557372,0.4996913453148053,0.002637622252544906
0.3,0.18411788142495772,0.15975692598946414,0.13492377438882783,0.7969595265281518,0.0017154368437015714
0.4,0.22753082487516416,0.20165857894575553,0.24019117785161448,1.0679359248255644,0.001551170225769587
0.5,0.2815246858237441,0.24834279702318765,0.31452902560077145,1.2774225068131355,0.0014287791515427987
0.6,0.35385555649019995,0.30906866062570565,0.3589725057009654,1.442082898075259,0.0013845971379819124
0.7,0.43464208013915406,0.3810026417491072,0.3991818395579994,1.5711273338647629,0.0018919528574556355
0.8,0.5068940158269382,0.44291479533624634,0.418383756454697,1.8729867054485128,0.0017821722370429673
0.9,0.5644278312048691,0.496918230818163,0.43561862129485635,2.125583222722605,0.0016023102355812557
1.0,0.6196990893520733,0.5421360408568319,0.4819082501422322,2.315104040012749,0.0020962888888200397
