checkpoint,mean,std,median,max,min
0.01,1.5553034327472648,0.1276825295897634,1.5517209370446179,2.0240435629068507,1.3402697274005124
0.1,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.2,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.3,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.4,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.5,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.6,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.7,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.8,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
0.9,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
1.0,1.5271258803054288,0.1318426089065814,1.527779539524442,2.0240435629068507,1.3322366846674483
