function,dimension,run,checkpoint,error
F42013,10,0,0.01,[33913.951528265425]
F42013,10,0,0.1,[33652.51381330944]
F42013,10,0,0.2,[33162.973217394596]
F42013,10,0,0.3,[32367.560858707206]
F42013,10,0,0.4,[31179.057408562905]
F42013,10,0,0.5,[29497.985902217446]
F42013,10,0,0.6,[27237.550796731226]
F42013,10,0,0.7,[24382.176068716883]
F42013,10,0,0.8,[22595.274525967314]
F42013,10,0,0.9,[21084.21674006297]
F42013,10,0,1.0,[803568.6884776121]
F42013,10,1,0.01,[1735970.0451764546]
F42013,10,1,0.1,[29423.898898571573]
F42013,10,1,0.2,[29377.6349456641]
F42013,10,1,0.3,[29300.15045998819]
F42013,10,1,0.4,[29178.60167256727]
F42013,10,1,0.5,[28993.357168723236]
F42013,10,1,0.6,[28714.803862810084]
F42013,10,1,0.7,[28300.094363022603]
F42013,10,1,0.8,[27691.738254303396]
F42013,10,1,0.9,[26811.931356313526]
F42013,10,1,1.0,[25561.13567094192]
F42013,10,2,0.01,[41565.98812179759]
F42013,10,2,0.1,[41170.492634960545]
F42013,10,2,0.2,[40349.89170453615]
F42013,10,2,0.3,[39019.55605101926]
F42013,10,2,0.4,[37039.09862166975]
F42013,10,2,0.5,[34254.23381518963]
F42013,10,2,0.6,[30543.72995706268]
F42013,10,2,0.7,[25928.539369903556]
F42013,10,2,0.8,[22297.706699604983]
F42013,10,2,0.9,[19153.87414173219]
F42013,10,2,1.0,[16616.938158625526]
F42013,10,3,0.01,[88913.9783912412]
F42013,10,3,0.1,[44556.69797701398]
F42013,10,3,0.2,[44143.03765949695]
F42013,10,3,0.3,[43467.1281643972]
F42013,10,3,0.4,[42447.321143895984]
F42013,10,3,0.5,[40980.77848003661]
F42013,10,3,0.6,[38952.26083463196]
F42013,10,3,0.7,[36687.30388642407]
F42013,10,3,0.8,[35150.78560596891]
F42013,10,3,0.9,[33374.96066679376]
F42013,10,3,1.0,[32486.39764435058]
F42013,10,4,0.01,[58283.622184840046]
F42013,10,4,0.1,[48062.34983272105]
F42013,10,4,0.2,[47243.857372249244]
F42013,10,4,0.3,[45925.98162715994]
F42013,10,4,0.4,[43984.839541900415]
F42013,10,4,0.5,[41297.295604922]
F42013,10,4,0.6,[37888.0354894873]
F42013,10,4,0.7,[34322.80811403307]
F42013,10,4,0.8,[31832.90654080081]
F42013,10,4,0.9,[33415.59526673262]
F42013,10,4,1.0,[28635.094310853605]
F42013,10,5,0.01,[2001485.9422546355]
F42013,10,5,0.1,[43955.236940739356]
F42013,10,5,0.2,[43850.111479983396]
F42013,10,5,0.3,[43674.31111869837]
F42013,10,5,0.4,[43399.2424058236]
F42013,10,5,0.5,[42981.805986845255]
F42013,10,5,0.6,[42358.55024392579]
F42013,10,5,0.7,[41441.870623941955]
F42013,10,5,0.8,[40125.44990894466]
F42013,10,5,0.9,[38291.5506135656]
F42013,10,5,1.0,[35846.63513340989]
F42013,10,6,0.01,[86220.52736793442]
F42013,10,6,0.1,[59204.27401596076]
F42013,10,6,0.2,[57238.44356072227]
