function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,2531687.7349418933,8983892.111614063,105860.23442290346,55560189.1853797,34865.348048352666
F42013,10,0.1,50761.25548808727,16441.51195881674,50321.029620409776,87647.82277296667,17043.05995506558
F42013,10,0.2,50102.799011290364,16096.487909383997,49717.996863478824,85800.72419156914,16988.921996682275
F42013,10,0.3,49206.1295675573,15699.932245902804,48556.28997859935,82868.36335519479,16898.605751131912
F42013,10,0.4,47958.62515798747,15167.369089882883,48167.97934835439,78652.07589077651,16757.826625948932
F42013,10,0.5,51435.27971989361,34326.015364031366,47419.92598501428,273363.90651452186,16545.386394843496
F42013,10,0.6,44676.224413211465,13972.244644345197,45468.34035869956,70794.8875369308,16230.737530932658
F42013,10,0.7,42648.47383892725,13415.721956555231,43349.36929300632,68152.76384329714,15772.936917009574
F42013,10,0.8,42091.84773852632,15469.393621611734,43020.895114556675,89556.09655073646,15124.208867036243
F42013,10,0.9,229548.28389934992,1328285.9245596845,40692.8063050515,9620803.548168661,14232.948473204911
F42013,10,1.0,45653.240836645695,48754.04589664213,38141.38361886745,371856.1122372846,13065.90331143368
F42013,30,0.01,298538.33782036207,291331.0963582909,213772.07936717692,2103749.6056853114,109073.86489930667
F42013,30,0.1,171302.60930445217,36059.42200868345,179012.67067725395,280520.60234223405,99184.6247832739
F42013,30,0.2,166365.53380649263,34848.060625877355,176411.71657004562,263745.7996676305,95585.09974957477
F42013,30,0.3,222990.4705852333,443979.2269715123,168605.66560258242,3353315.267738974,88280.45389488315
F42013,30,0.4,184392.38804090064,208911.09938027873,159496.45474811923,1643105.201324442,84712.3727848293
F42013,30,0.5,145379.23496559088,32489.02490577353,145262.55863587724,221496.90096854203,73677.7148537584
F42013,30,0.6,547160.4387037216,2212939.09015311,143015.9753774543,15872789.130475385,68203.77472000777
F42013,30,0.7,632003.8015641832,2474404.7277671974,127471.98709210304,14205982.367086275,63460.145573115435
F42013,30,0.8,277541.45416743157,725966.4972131032,123847.81749262591,3991106.052933673,58239.27830974835
F42013,30,0.9,164536.07317246782,301013.56133972603,113272.55372282154,2210819.2862017057,55258.851322159426
F42013,30,1.0,269249.90983809857,1016929.9320049091,105883.5541312118,7419538.925946831,51135.91160175263
F42013,50,0.01,340321.05563996756,126727.68515757279,311575.7632037193,781937.0524530112,187769.76936881815
F42013,50,0.1,253477.22798269498,41094.47894755577,249134.47718577375,342329.2686009899,164145.25240009872
F42013,50,0.2,247042.7517301354,41302.33546492627,249787.1820713603,336927.3818937138,149044.91743011776
F42013,50,0.3,493238.0047780607,1398624.2914464693,237657.93183510788,10019493.309465976,149636.08281345593
F42013,50,0.4,227195.73031464033,43699.326572249585,223879.09893678123,323866.1322808562,121488.8228849289
F42013,50,0.5,334825.6010125941,873229.5289471626,208634.18459108114,6502193.118107407,110556.6800856339
F42013,50,0.6,235188.33650582682,273975.4221406757,192248.08583501005,2150200.5941542233,103063.85057046432
F42013,50,0.7,540721.358131131,1425006.5786411073,189680.4531646406,9163958.353649748,95172.93238998236
F42013,50,0.8,303576.16426546214,933470.785746983,169427.02841212816,6898674.493717681,88861.09867492013
F42013,50,0.9,275966.1737313416,787982.1354979181,160362.01906340884,5842201.943927066,83573.12543355739
F42013,50,1.0,347218.7953492506,903232.1234595083,149384.37751060264,5325143.554739477,88678.14521877497
