function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,1.5737321586541551e+28,8.359466169440517e+28,3.752506100353915e+19,5.638026084061405e+29,400548223.65331507
F32013,10,0.1,2.9244373933052e+27,1.5465968263366067e+28,5.618422906464723e+18,1.0403078006234922e+29,6332.354133993305
F32013,10,0.2,9.913606373396605e+26,5.2396499667847e+27,1.8762110881512617e+18,3.5231176914362047e+28,6329.76663657781
F32013,10,0.3,4.674580909610967e+26,2.4642241484999398e+27,8.663343932541642e+17,1.6528534762988734e+28,6325.417093113418
F32013,10,0.4,2.571509482464553e+26,1.3437517569068858e+27,4.669143043537765e+17,8.931061440073673e+27,6318.553726916002
F32013,10,0.5,1.5119352132246314e+26,7.865692987936867e+26,2.777690581768772e+17,5.201116291383439e+27,6307.998540558955
F32013,10,0.6,9.237547041938586e+25,4.7939211219444056e+26,1.738112515988571e+17,3.1604084313076587e+27,6291.9086742568215
F32013,10,0.7,5.774756459529742e+25,2.992537464395593e+26,1.1175824422440312e+17,1.969233367195592e+27,6269.482577802859
F32013,10,0.8,3.6656550949056416e+25,1.8979169157061252e+26,7.27748255243016e+16,1.2475059458941847e+27,6399.78743585421
F32013,10,0.9,2.348762690427182e+25,1.2154330967616773e+26,4.751845741836655e+16,7.983399751744294e+26,9273.567399801503
F32013,10,1.0,1.5132533573966344e+25,7.828168508368103e+25,3.0956547540512868e+16,5.139523468985946e+26,16960.853008239406
F32013,30,0.01,1.7552971659339505e+37,1.241181961118045e+38,5.6774647605113335e+23,8.952011530522735e+38,2967164986064236.5
F32013,30,0.1,6.43269437212798e+36,4.548599301009915e+37,1.1015261610122059e+23,3.28067235436542e+38,686201495709483.4
F32013,30,0.2,2.5180933420832664e+36,1.7805597070765483e+37,5.886590241072839e+22,1.28422677660198e+38,285846532506521.7
F32013,30,0.3,1.2117207684945521e+36,8.568153520520666e+36,3.6326392283173195e+22,6.179771533455739e+37,160501036759387.16
F32013,30,0.4,6.513152308173307e+35,4.605490653112526e+36,1.9584900023651494e+22,3.321705194588098e+37,102723089631930.69
F32013,30,0.5,3.70935455514297e+35,2.6229077011331944e+36,1.0945152630431408e+22,1.8917693674486657e+37,69995673272202.805
F32013,30,0.6,2.1867696012190502e+35,1.5462783806800282e+36,6.367201311786585e+21,1.1152516245929087e+37,49108939310255.39
F32013,30,0.7,1.3180957705714866e+35,9.3203370991693e+35,3.791310699087952e+21,6.722283142822584e+36,34770974012790.766
F32013,30,0.8,8.036259884489399e+34,5.6824892890456824e+35,2.337843321605667e+21,4.0984893091479566e+36,24608875746709.957
F32013,30,0.9,4.929926756113112e+34,3.485981834302446e+35,1.5164922212695532e+21,2.5142606616888574e+36,17286438778807.94
F32013,30,1.0,3.0383921384830703e+34,2.1484659568807216e+35,1.0137338471258721e+21,1.5495787686432312e+36,11978278347438.016
F32013,50,0.01,1.0123644119126594e+37,7.158497403160846e+37,1.45376131974949e+23,5.1630584980725914e+38,1.673708946387691e+17
F32013,50,0.1,7.506409024805993e+36,5.30783272273093e+37,1.4068770354122243e+22,3.828268601894956e+38,2.566539658560025e+16
F32013,50,0.2,4.5901910262073045e+36,3.2457552008273144e+37,4.520038425502844e+21,2.340997422838571e+38,9901423859912562.0
F32013,50,0.3,2.7132717582148975e+36,1.9185728589139006e+37,2.1653024576431074e+21,1.3837685963206297e+38,5195146066060811.0
F32013,50,0.4,1.607192337093154e+36,1.1364565998752857e+37,1.2910287373675874e+21,8.19668091666953e+37,3089242702703402.5
F32013,50,0.5,9.6136555617651e+35,6.797881037380813e+36,8.118389610418323e+20,4.902964334849066e+37,1940828330577091.0
F32013,50,0.6,5.7946953448269876e+35,4.0974683717360134e+36,5.8106543244968945e+20,2.955294624800206e+37,1242553082094190.8
F32013,50,0.7,3.5152263358143485e+35,2.4856403785109714e+36,4.2031675414497087e+20,1.7927654305943482e+37,793789931700175.1
F32013,50,0.8,2.1396783352018493e+35,1.512981059785741e+36,2.6400182754687664e+20,1.0912359505333253e+37,499498672029420.94
F32013,50,0.9,1.306330115230854e+35,9.237148825791548e+35,1.6538077884055952e+20,6.662283585069644e+36,309541628611159.56
F32013,50,1.0,7.983853491795429e+34,5.645436941771507e+35,1.0289815878934947e+20,4.071765279205632e+36,189561080376186.28
