algorithm,dimension,run,checkpoint,error
bfgs,39,6,0.3,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,6,0.4,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,6,0.5,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,6,0.6,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,6,0.7,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,6,0.8,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,6,0.9,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,6,1.0,"[(0.7, 1.1883913690194963, 1.0542307029560836)]"
bfgs,39,7,0.01,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.1,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.2,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.3,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.4,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.5,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.6,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.7,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.8,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,0.9,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,7,1.0,"[(0.7, 1.2604004535324562, 1.051713162414225)]"
bfgs,39,8,0.01,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.1,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.2,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.3,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.4,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.5,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.6,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.7,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.8,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,0.9,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,8,1.0,"[(0.6333333333333333, 1.0580578805091183, 1.0467149962384137)]"
bfgs,39,9,0.01,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.1,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.2,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.3,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.4,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.5,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.6,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.7,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.8,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,0.9,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,9,1.0,"[(0.16666666666666663, 0.4890142195764676, 0.27204116669929956)]"
bfgs,39,10,0.01,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.1,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.2,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.3,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.4,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.5,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.6,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.7,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.8,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,0.9,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,10,1.0,"[(0.0, 0.015596476335655205, 0.01606046615080376)]"
bfgs,39,11,0.01,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.1,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.2,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.3,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.4,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.5,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.6,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.7,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.8,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,0.9,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,11,1.0,"[(0.0, 0.05729933678145629, 0.09779902694428413)]"
bfgs,39,12,0.01,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.1,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.2,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.3,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.4,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.5,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.6,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.7,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.8,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,0.9,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,12,1.0,"[(0.09999999999999998, 0.29661892690824637, 0.15748754257134634)]"
bfgs,39,13,0.01,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.1,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.2,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.3,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.4,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.5,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.6,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.7,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.8,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,0.9,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,13,1.0,"[(0.7, 1.1392878806577553, 1.054836016357355)]"
bfgs,39,14,0.01,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.1,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.2,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.3,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.4,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.5,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.6,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.7,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.8,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,0.9,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,14,1.0,"[(0.1333333333333333, 0.4952255787800496, 0.4437981031488928)]"
bfgs,39,15,0.01,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.1,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.2,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.3,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.4,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.5,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.6,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.7,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.8,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,0.9,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,15,1.0,"[(0.1333333333333333, 0.7474565968899781, 0.7382367833383705)]"
bfgs,39,16,0.01,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.1,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.2,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.3,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.4,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.5,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.6,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.7,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.8,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,0.9,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,16,1.0,"[(0.33333333333333337, 0.5767244027727877, 0.3252260997503255)]"
bfgs,39,17,0.01,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.1,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.2,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.3,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.4,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.5,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.6,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.7,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.8,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,0.9,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,17,1.0,"[(0.0, 0.2356058799079738, 0.2873530388918476)]"
bfgs,39,18,0.01,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.1,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.2,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.3,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.4,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.5,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.6,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.7,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.8,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,0.9,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
bfgs,39,18,1.0,"[(0.06666666666666665, 0.39951958808661403, 0.3461127888273126)]"
