algorithm,run,checkpoint,error
adam,4,0.3,"[(0.0, 0.00013273293542385626, 0.8721919059753418)]"
adam,4,0.4,"[(0.0, 6.488716765448402e-05, 1.1643407344818115)]"
adam,4,0.5,"[(0.0, 2.780707715896476e-05, 1.4545249938964844)]"
adam,4,0.6,"[(0.0, 1.6139673038378057e-05, 1.743077278137207)]"
adam,4,0.7,"[(0.0, 1.058887296219745e-05, 2.032292366027832)]"
adam,4,0.8,"[(0.0, 7.787993187504903e-06, 2.322124481201172)]"
adam,4,0.9,"[(0.0, 6.2270511208943895e-06, 2.610964059829712)]"
adam,4,1.0,"[(0.0, 5.7919476924885485e-06, 2.9001407623291016)]"
adam,5,0.01,"[(0.19999999999999996, 0.15379975172509208, 0.029669761657714844)]"
adam,5,0.1,"[(0.033333333333333326, 0.014479421155242688, 0.29122090339660645)]"
adam,5,0.2,"[(0.06666666666666665, 0.028608874417616514, 0.5819952487945557)]"
adam,5,0.3,"[(0.06666666666666665, 0.03728556490829351, 0.8716213703155518)]"
adam,5,0.4,"[(0.06666666666666665, 0.041088318034512454, 1.1629893779754639)]"
adam,5,0.5,"[(0.06666666666666665, 0.04318597840522925, 1.4530489444732666)]"
adam,5,0.6,"[(0.06666666666666665, 0.0437121574129143, 1.7415683269500732)]"
adam,5,0.7,"[(0.06666666666666665, 0.043993035995845184, 2.030841588973999)]"
adam,5,0.8,"[(0.06666666666666665, 0.044078649100386384, 2.321167230606079)]"
adam,5,0.9,"[(0.06666666666666665, 0.04422826965661484, 2.610178232192993)]"
adam,5,1.0,"[(0.06666666666666665, 0.04422335097505724, 2.899602174758911)]"
adam,6,0.01,"[(0.09999999999999998, 0.15568115799857973, 0.029510021209716797)]"
adam,6,0.1,"[(0.06666666666666665, 0.015310374275602365, 0.28990983963012695)]"
adam,6,0.2,"[(0.06666666666666665, 0.022099688604943567, 0.5792343616485596)]"
adam,6,0.3,"[(0.06666666666666665, 0.030621983493653325, 0.8677637577056885)]"
adam,6,0.4,"[(0.06666666666666665, 0.030319401009502513, 1.1583728790283203)]"
adam,6,0.5,"[(0.06666666666666665, 0.033697762819979334, 1.4468793869018555)]"
adam,6,0.6,"[(0.06666666666666665, 0.032713326191546495, 1.734541654586792)]"
adam,6,0.7,"[(0.06666666666666665, 0.0351844286874037, 2.0223093032836914)]"
adam,6,0.8,"[(0.06666666666666665, 0.03478315439792046, 2.310621738433838)]"
adam,6,0.9,"[(0.06666666666666665, 0.032283771705092966, 2.598341703414917)]"
adam,6,1.0,"[(0.06666666666666665, 0.0309587004133577, 2.8864119052886963)]"
adam,7,0.01,"[(0.23333333333333328, 0.1572746771780884, 0.02971625328063965)]"
adam,7,0.1,"[(0.06666666666666665, 0.0221531683809455, 0.29052138328552246)]"
adam,7,0.2,"[(0.033333333333333326, 0.023178273361955822, 0.5802838802337646)]"
adam,7,0.3,"[(0.09999999999999998, 0.033484854636794285, 0.8689985275268555)]"
adam,7,0.4,"[(0.06666666666666665, 0.033284637706560836, 1.160308837890625)]"
adam,7,0.5,"[(0.06666666666666665, 0.0340230153641584, 1.4496686458587646)]"
adam,7,0.6,"[(0.06666666666666665, 0.032271108191011325, 1.7375884056091309)]"
adam,7,0.7,"[(0.06666666666666665, 0.035599537249526504, 2.0258333683013916)]"
adam,7,0.8,"[(0.06666666666666665, 0.03274500955065044, 2.314863443374634)]"
adam,7,0.9,"[(0.06666666666666665, 0.03507267817561121, 2.6028459072113037)]"
adam,7,1.0,"[(0.06666666666666665, 0.035834041750986576, 2.8912839889526367)]"
adam,8,0.01,"[(0.23333333333333328, 0.1529505156601866, 0.029482603073120117)]"
adam,8,0.1,"[(0.0, 0.008728526417098441, 0.3011651039123535)]"
adam,8,0.2,"[(0.033333333333333326, 0.010562407812317364, 0.5911014080047607)]"
adam,8,0.3,"[(0.033333333333333326, 0.023345499397688582, 0.8796882629394531)]"
adam,8,0.4,"[(0.033333333333333326, 0.02251913111142129, 1.170637845993042)]"
adam,8,0.5,"[(0.033333333333333326, 0.022833244506590127, 1.4603185653686523)]"
adam,8,0.6,"[(0.033333333333333326, 0.022057511862135306, 1.7486352920532227)]"
adam,8,0.7,"[(0.033333333333333326, 0.022151171471056226, 2.037496566772461)]"
adam,8,0.8,"[(0.033333333333333326, 0.02206995295887478, 2.326967477798462)]"
adam,8,0.9,"[(0.033333333333333326, 0.02198855648132743, 2.615345001220703)]"
adam,8,1.0,"[(0.033333333333333326, 0.02183669551492482, 2.9040424823760986)]"
adam,9,0.01,"[(0.16666666666666663, 0.1469009777616047, 0.029576539993286133)]"
adam,9,0.1,"[(0.0, 0.004055464496859587, 0.2900693416595459)]"
adam,9,0.2,"[(0.0, 0.001130199090894035, 0.5796222686767578)]"
adam,9,0.3,"[(0.0, 0.0020038806826011466, 0.8681950569152832)]"
adam,9,0.4,"[(0.0, 0.0005525887845648196, 1.1595489978790283)]"
adam,9,0.5,"[(0.0, 0.00020540667895259965, 1.4479503631591797)]"
adam,9,0.6,"[(0.0, 0.0001149696090461924, 1.7351205348968506)]"
adam,9,0.7,"[(0.0, 3.777795038342748e-05, 2.0230002403259277)]"
adam,9,0.8,"[(0.0, 2.0338243643264737e-05, 2.311875820159912)]"
adam,9,0.9,"[(0.0, 1.4670078104628795e-05, 2.5994834899902344)]"
adam,9,1.0,"[(0.0, 1.0360102554845264e-05, 2.887364387512207)]"
adam,10,0.01,"[(0.2666666666666667, 0.15627584984695067, 0.029498815536499023)]"
adam,10,0.1,"[(0.033333333333333326, 0.023560774915115084, 0.2899320125579834)]"
adam,10,0.2,"[(0.033333333333333326, 0.024323161964174903, 0.5790436267852783)]"
adam,10,0.3,"[(0.06666666666666665, 0.03117016262169105, 0.8672397136688232)]"
adam,10,0.4,"[(0.1333333333333333, 0.05845702096587405, 1.1570508480072021)]"
adam,10,0.5,"[(0.09999999999999998, 0.0516054172155395, 1.4451878070831299)]"
adam,10,0.6,"[(0.1333333333333333, 0.06035217980989959, 1.732381820678711)]"
adam,10,0.7,"[(0.1333333333333333, 0.07080347873443828, 2.0197272300720215)]"
adam,10,0.8,"[(0.1333333333333333, 0.07517822363434912, 2.307950019836426)]"
adam,10,0.9,"[(0.1333333333333333, 0.07466822119315839, 2.595109224319458)]"
adam,10,1.0,"[(0.1333333333333333, 0.07566255628434361, 2.882451057434082)]"
adam,11,0.01,"[(0.23333333333333328, 0.15998202192094577, 0.029575109481811523)]"
adam,11,0.1,"[(0.0, 0.0026829150285017874, 0.2901334762573242)]"
adam,11,0.2,"[(0.0, 0.0014897327989126861, 0.5796406269073486)]"
adam,11,0.3,"[(0.0, 0.001752087445509311, 0.8675942420959473)]"
adam,11,0.4,"[(0.0, 0.0008618049427323637, 1.1578185558319092)]"
adam,11,0.5,"[(0.0, 0.00019024819410702764, 1.4467658996582031)]"
adam,11,0.6,"[(0.0, 0.00012697731884960144, 1.7350072860717773)]"
adam,11,0.7,"[(0.0, 7.602520963229617e-05, 2.022915840148926)]"
adam,11,0.8,"[(0.0, 3.3460766832568576e-05, 2.3109800815582275)]"
adam,11,0.9,"[(0.0, 2.4216122355947104e-05, 2.597687244415283)]"
adam,11,1.0,"[(0.0, 1.6886456308758036e-05, 2.8854103088378906)]"
adam,12,0.01,"[(0.09999999999999998, 0.1386959737115685, 0.03560352325439453)]"
adam,12,0.1,"[(0.0, 0.003633647330991277, 0.3507521152496338)]"
adam,12,0.2,"[(0.0, 0.0012251638496029054, 0.701371431350708)]"
adam,12,0.3,"[(0.0, 0.001486134265594699, 1.0525827407836914)]"
adam,12,0.4,"[(0.0, 0.001320880931864132, 1.4020955562591553)]"
adam,12,0.5,"[(0.0, 0.0004910085304510838, 1.7519195079803467)]"
adam,12,0.6,"[(0.0, 0.0006721900122436834, 2.1002750396728516)]"
adam,12,0.7,"[(0.0, 0.0005661495316810177, 2.449160099029541)]"
adam,12,0.8,"[(0.0, 0.0002754032354980051, 2.7982635498046875)]"
adam,12,0.9,"[(0.0, 0.00019872973352774945, 3.1346588134765625)]"
adam,12,1.0,"[(0.0, 7.095699718563836e-05, 3.423617362976074)]"
adam,13,0.01,"[(0.16666666666666663, 0.1589606870094965, 0.029754161834716797)]"
adam,13,0.1,"[(0.0, 0.0009152254367271371, 0.2921791076660156)]"
adam,13,0.2,"[(0.0, 0.00027148899180817716, 0.583571195602417)]"
adam,13,0.3,"[(0.0, 0.00016013971104748877, 0.8738620281219482)]"
adam,13,0.4,"[(0.0, 0.0001365183276425798, 1.165363073348999)]"
adam,13,0.5,"[(0.0, 0.00012013809055328054, 1.4556519985198975)]"
adam,13,0.6,"[(0.0, 0.00010601367419450487, 1.7444770336151123)]"
adam,13,0.7,"[(0.0, 0.00010692468768838591, 2.033869981765747)]"
adam,13,0.8,"[(0.0, 8.852806354264637e-05, 2.3243303298950195)]"
adam,13,0.9,"[(0.0, 6.383498599680173e-05, 2.6135497093200684)]"
adam,13,1.0,"[(0.0, 5.052407354193974e-05, 2.9034197330474854)]"
adam,14,0.01,"[(0.6, 0.18341036557201965, 0.02969050407409668)]"
adam,14,0.1,"[(0.033333333333333326, 0.029002424696325753, 0.29189157485961914)]"
adam,14,0.2,"[(0.06666666666666665, 0.0318875519017437, 0.5832819938659668)]"
adam,14,0.3,"[(0.033333333333333326, 0.022393316495832413, 0.8734292984008789)]"
adam,14,0.4,"[(0.06666666666666665, 0.02986194103271673, 1.1644339561462402)]"
adam,14,0.5,"[(0.06666666666666665, 0.02749323379592948, 1.45475435256958)]"
adam,14,0.6,"[(0.06666666666666665, 0.031044278767114984, 1.7437107563018799)]"
adam,14,0.7,"[(0.06666666666666665, 0.03669331093458413, 2.0326433181762695)]"
adam,14,0.8,"[(0.06666666666666665, 0.027727270528913234, 2.3228816986083984)]"
adam,14,0.9,"[(0.033333333333333326, 0.02344740751210084, 2.611999273300171)]"
adam,14,1.0,"[(0.033333333333333326, 0.02224241654066638, 2.9011762142181396)]"
adam,15,0.01,"[(0.09999999999999998, 0.15162319197410531, 0.04616069793701172)]"
adam,15,0.1,"[(0.0, 0.002290024214803794, 0.3075413703918457)]"
adam,15,0.2,"[(0.0, 0.0019192222738998693, 0.5970029830932617)]"
adam,15,0.3,"[(0.0, 0.003235590103303652, 0.8860859870910645)]"
adam,15,0.4,"[(0.0, 0.0010138548867775472, 1.1774511337280273)]"
adam,15,0.5,"[(0.0, 0.002759556544467172, 1.4667565822601318)]"
adam,15,0.6,"[(0.0, 0.0010211231672580207, 1.7548162937164307)]"
adam,15,0.7,"[(0.0, 0.00020996946760125414, 2.0435943603515625)]"
adam,15,0.8,"[(0.0, 0.0007058967817104548, 2.332843065261841)]"
adam,15,0.9,"[(0.0, 0.0004112320278266499, 2.6212007999420166)]"
adam,15,1.0,"[(0.0, 0.0012367551015167488, 2.909813404083252)]"
adam,16,0.01,"[(0.19999999999999996, 0.14954962307729192, 0.03553509712219238)]"
adam,16,0.1,"[(0.033333333333333326, 0.018805962937955625, 0.2976078987121582)]"
adam,16,0.2,"[(0.06666666666666665, 0.019920315384181028, 0.5891640186309814)]"
adam,16,0.3,"[(0.06666666666666665, 0.02859381260387763, 0.879746675491333)]"
adam,16,0.4,"[(0.06666666666666665, 0.028652578878585317, 1.1724507808685303)]"
adam,16,0.5,"[(0.06666666666666665, 0.029061369722624845, 1.4633660316467285)]"
adam,16,0.6,"[(0.06666666666666665, 0.03347926724730913, 1.7528631687164307)]"
adam,16,0.7,"[(0.06666666666666665, 0.032989329546920174, 2.0432310104370117)]"
adam,16,0.8,"[(0.06666666666666665, 0.033257829840725665, 2.3345301151275635)]"
adam,16,0.9,"[(0.06666666666666665, 0.032431932090911095, 2.6248605251312256)]"
adam,16,1.0,"[(0.06666666666666665, 0.03397047923985904, 2.9152328968048096)]"
adam,17,0.01,"[(0.16666666666666663, 0.15838934874249036, 0.02974414825439453)]"
adam,17,0.1,"[(0.033333333333333326, 0.013682554296999808, 0.29135656356811523)]"
adam,17,0.2,"[(0.033333333333333326, 0.013617218105432925, 0.5821330547332764)]"
adam,17,0.3,"[(0.06666666666666665, 0.024161757916344943, 0.8714470863342285)]"
adam,17,0.4,"[(0.06666666666666665, 0.03525447025543868, 1.1621110439300537)]"
adam,17,0.5,"[(0.06666666666666665, 0.03908162845742009, 1.45180344581604)]"
adam,17,0.6,"[(0.06666666666666665, 0.04036230533308272, 1.7405822277069092)]"
adam,17,0.7,"[(0.06666666666666665, 0.040722507409816464, 2.030022144317627)]"
adam,17,0.8,"[(0.06666666666666665, 0.0425849255983563, 2.3195536136627197)]"
adam,17,0.9,"[(0.06666666666666665, 0.04174769663850047, 2.6080589294433594)]"
adam,17,1.0,"[(0.06666666666666665, 0.0422021387004866, 2.8970720767974854)]"
adam,18,0.01,"[(0.19999999999999996, 0.1387460713803681, 0.02958059310913086)]"
adam,18,0.1,"[(0.0, 0.01026354716353225, 0.29004693031311035)]"
adam,18,0.2,"[(0.033333333333333326, 0.011399057955907524, 0.5794196128845215)]"
adam,18,0.3,"[(0.033333333333333326, 0.013808054848051867, 0.8678476810455322)]"
adam,18,0.4,"[(0.033333333333333326, 0.015161518833731999, 1.1572918891906738)]"
adam,18,0.5,"[(0.033333333333333326, 0.014604802002433998, 1.4461746215820312)]"
adam,18,0.6,"[(0.033333333333333326, 0.01420123378223983, 1.7340712547302246)]"
adam,18,0.7,"[(0.033333333333333326, 0.014689267715669347, 2.0225963592529297)]"
adam,18,0.8,"[(0.033333333333333326, 0.015270141069227961, 2.311549663543701)]"
adam,18,0.9,"[(0.033333333333333326, 0.013020723102549593, 2.599524736404419)]"
adam,18,1.0,"[(0.033333333333333326, 0.012565046568362893, 2.8880796432495117)]"
adam,19,0.01,"[(0.16666666666666663, 0.16583062551455305, 0.029613494873046875)]"
adam,19,0.1,"[(0.06666666666666665, 0.03247291086428146, 0.2901802062988281)]"
adam,19,0.2,"[(0.06666666666666665, 0.03918687615400085, 0.5800554752349854)]"
adam,19,0.3,"[(0.06666666666666665, 0.041381167085030104, 0.868645429611206)]"
adam,19,0.4,"[(0.06666666666666665, 0.04169473481192502, 1.1583516597747803)]"
adam,19,0.5,"[(0.06666666666666665, 0.041157168875457, 1.4473354816436768)]"
adam,19,0.6,"[(0.06666666666666665, 0.039637954371420814, 1.7355360984802246)]"
adam,19,0.7,"[(0.06666666666666665, 0.03402182237238726, 2.0241384506225586)]"
adam,19,0.8,"[(0.06666666666666665, 0.028770456099345455, 2.312899351119995)]"
adam,19,0.9,"[(0.06666666666666665, 0.022014630726953206, 2.6007566452026367)]"
adam,19,1.0,"[(0.06666666666666665, 0.01544711476323187, 2.8890979290008545)]"
adam,20,0.01,"[(0.33333333333333337, 0.1778026055165616, 0.029648780822753906)]"
adam,20,0.1,"[(0.0, 0.004981733336624867, 0.2904369831085205)]"
adam,20,0.2,"[(0.0, 0.0015550019520269224, 0.5803103446960449)]"
adam,20,0.3,"[(0.0, 0.00045983848344301355, 0.8689477443695068)]"
adam,20,0.4,"[(0.0, 0.0008556528144658688, 1.15877366065979)]"
adam,20,0.5,"[(0.0, 0.0007729056903969383, 1.4478085041046143)]"
adam,20,0.6,"[(0.0, 0.0009382115658674857, 1.7356922626495361)]"
adam,20,0.7,"[(0.0, 0.0011351370294876873, 2.024029016494751)]"
adam,20,0.8,"[(0.0, 0.0011810760975190572, 2.312899351119995)]"
adam,20,0.9,"[(0.0, 0.0015477319328989492, 2.6025655269622803)]"
adam,20,1.0,"[(0.0, 0.0012916921812453556, 2.8932759761810303)]"
adam,21,0.01,"[(0.16666666666666663, 0.14627132819802208, 0.029628276824951172)]"
adam,21,0.1,"[(0.0, 0.006419569656949217, 0.29123663902282715)]"
adam,21,0.2,"[(0.0, 0.005736090552867448, 0.5817897319793701)]"
adam,21,0.3,"[(0.0, 0.0037860786994736283, 0.8710722923278809)]"
adam,21,0.4,"[(0.033333333333333326, 0.007842216034124876, 1.1614158153533936)]"
adam,21,0.5,"[(0.033333333333333326, 0.013907738065372616, 1.4510788917541504)]"
adam,21,0.6,"[(0.033333333333333326, 0.015742482439656005, 1.7415711879730225)]"
adam,21,0.7,"[(0.033333333333333326, 0.017734207629576167, 2.0327577590942383)]"
adam,21,0.8,"[(0.033333333333333326, 0.01866609784982912, 2.3247811794281006)]"
adam,21,0.9,"[(0.033333333333333326, 0.01908093182657277, 2.6152291297912598)]"
adam,21,1.0,"[(0.033333333333333326, 0.019887054650140144, 2.9062626361846924)]"
adam,22,0.01,"[(0.16666666666666663, 0.15010238908494944, 0.02950310707092285)]"
adam,22,0.1,"[(0.033333333333333326, 0.014895340089503455, 0.2896723747253418)]"
adam,22,0.2,"[(0.033333333333333326, 0.019541166142906675, 0.578890323638916)]"
adam,22,0.3,"[(0.033333333333333326, 0.021582803044722328, 0.8679931163787842)]"
adam,22,0.4,"[(0.033333333333333326, 0.021968034053118216, 1.1594569683074951)]"
adam,22,0.5,"[(0.033333333333333326, 0.022090407564330086, 1.4498233795166016)]"
adam,22,0.6,"[(0.033333333333333326, 0.022128800814676754, 1.7387187480926514)]"
adam,22,0.7,"[(0.033333333333333326, 0.022145863755893974, 2.0277693271636963)]"
adam,22,0.8,"[(0.033333333333333326, 0.022159117346831184, 2.3170855045318604)]"
adam,22,0.9,"[(0.033333333333333326, 0.02216825175714686, 2.6047282218933105)]"
adam,22,1.0,"[(0.033333333333333326, 0.022174784514172083, 2.8927173614501953)]"
adam,23,0.01,"[(0.30000000000000004, 0.1618870499985831, 0.029639005661010742)]"
adam,23,0.1,"[(0.033333333333333326, 0.019968604370205582, 0.29077720642089844)]"
adam,23,0.2,"[(0.06666666666666665, 0.026737634604187155, 0.5821058750152588)]"
adam,23,0.3,"[(0.033333333333333326, 0.02363191015885324, 0.8716335296630859)]"
adam,23,0.4,"[(0.033333333333333326, 0.02540723296595847, 1.1630306243896484)]"
adam,23,0.5,"[(0.06666666666666665, 0.030912982265781628, 1.4540073871612549)]"
adam,23,0.6,"[(0.06666666666666665, 0.03811389640547179, 1.7429544925689697)]"
adam,23,0.7,"[(0.06666666666666665, 0.028642601696745908, 2.0316853523254395)]"
adam,23,0.8,"[(0.06666666666666665, 0.039935170006989644, 2.3212578296661377)]"
adam,23,0.9,"[(0.033333333333333326, 0.022132074721299414, 2.609140396118164)]"
adam,23,1.0,"[(0.06666666666666665, 0.04422131449578651, 2.8971662521362305)]"
adam,24,0.01,"[(0.1333333333333333, 0.15242653754551277, 0.029458284378051758)]"
adam,24,0.1,"[(0.06666666666666665, 0.02012425777172254, 0.28948378562927246)]"
adam,24,0.2,"[(0.06666666666666665, 0.03763868102098743, 0.5792050361633301)]"
adam,24,0.3,"[(0.06666666666666665, 0.04223469630153639, 0.867546796798706)]"
adam,24,0.4,"[(0.06666666666666665, 0.043171714863857805, 1.1574299335479736)]"
adam,24,0.5,"[(0.06666666666666665, 0.04345308042599241, 1.4465866088867188)]"
adam,24,0.6,"[(0.06666666666666665, 0.04350835874922764, 1.734581708908081)]"
adam,24,0.7,"[(0.06666666666666665, 0.043336670814063706, 2.0223276615142822)]"
adam,24,0.8,"[(0.06666666666666665, 0.0430191322901468, 2.310590982437134)]"
adam,24,0.9,"[(0.06666666666666665, 0.04261074755219951, 2.597532272338867)]"
adam,24,1.0,"[(0.06666666666666665, 0.041372052517521365, 2.8849449157714844)]"
adam,25,0.01,"[(0.33333333333333337, 0.1635449302822979, 0.02980971336364746)]"
adam,25,0.1,"[(0.0, 0.001326671221508112, 0.29196667671203613)]"
adam,25,0.2,"[(0.0, 0.00033038720567709414, 0.5827269554138184)]"
adam,25,0.3,"[(0.0, 0.00016686859962040658, 0.8726561069488525)]"
adam,25,0.4,"[(0.0, 7.562125696220111e-05, 1.1647663116455078)]"
adam,25,0.5,"[(0.0, 3.1881806730160005e-05, 1.4551961421966553)]"
adam,25,0.6,"[(0.0, 1.77764598196472e-05, 1.74465012550354)]"
adam,25,0.7,"[(0.0, 1.104642157040663e-05, 2.034435987472534)]"
adam,25,0.8,"[(0.0, 7.4784375108624135e-06, 2.3250205516815186)]"
adam,25,0.9,"[(0.0, 5.499414342447831e-06, 2.6143710613250732)]"
adam,25,1.0,"[(0.0, 4.316242215204406e-06, 2.904106616973877)]"
adam,26,0.01,"[(0.1333333333333333, 0.14393247657118252, 0.029805421829223633)]"
adam,26,0.1,"[(0.033333333333333326, 0.018621888662887418, 0.29145359992980957)]"
adam,26,0.2,"[(0.033333333333333326, 0.019586922180680737, 0.5824332237243652)]"
adam,26,0.3,"[(0.033333333333333326, 0.019650411964869396, 0.8724362850189209)]"
adam,26,0.4,"[(0.033333333333333326, 0.020278708315007728, 1.1639080047607422)]"
adam,26,0.5,"[(0.033333333333333326, 0.020829232022592983, 1.4535224437713623)]"
adam,26,0.6,"[(0.033333333333333326, 0.021144354143314184, 1.7421543598175049)]"
adam,26,0.7,"[(0.033333333333333326, 0.02119311227884549, 2.0311291217803955)]"
adam,26,0.8,"[(0.033333333333333326, 0.021186651112783443, 2.3208746910095215)]"
adam,26,0.9,"[(0.033333333333333326, 0.021616976914273268, 2.609879732131958)]"
adam,26,1.0,"[(0.033333333333333326, 0.022862989949279773, 2.899496078491211)]"
adam,27,0.01,"[(0.16666666666666663, 0.146062707977107, 0.029571056365966797)]"
adam,27,0.1,"[(0.033333333333333326, 0.012543812799666952, 0.2890501022338867)]"
adam,27,0.2,"[(0.033333333333333326, 0.014945974394751508, 0.5781440734863281)]"
adam,27,0.3,"[(0.033333333333333326, 0.022018797715525704, 0.865959882736206)]"
adam,27,0.4,"[(0.033333333333333326, 0.022815126682077556, 1.1557409763336182)]"
adam,27,0.5,"[(0.033333333333333326, 0.022667230397421925, 1.443880558013916)]"
adam,27,0.6,"[(0.033333333333333326, 0.023310134325318, 1.7310833930969238)]"
adam,27,0.7,"[(0.033333333333333326, 0.0225250338254877, 2.0181918144226074)]"
adam,27,0.8,"[(0.033333333333333326, 0.02239916749796088, 2.3063595294952393)]"
adam,27,0.9,"[(0.033333333333333326, 0.02196599563272939, 2.5934202671051025)]"
adam,27,1.0,"[(0.033333333333333326, 0.02179352050527262, 2.8807036876678467)]"
adam,28,0.01,"[(0.30000000000000004, 0.1655779488065567, 0.029642581939697266)]"
adam,28,0.1,"[(0.09999999999999998, 0.032632726179458615, 0.2904086112976074)]"
adam,28,0.2,"[(0.06666666666666665, 0.028096838692696163, 0.5804860591888428)]"
adam,28,0.3,"[(0.06666666666666665, 0.03328321125592802, 0.8696472644805908)]"
adam,28,0.4,"[(0.09999999999999998, 0.04608308177987713, 1.1604361534118652)]"
adam,28,0.5,"[(0.09999999999999998, 0.06228260342725035, 1.4500305652618408)]"
adam,28,0.6,"[(0.09999999999999998, 0.06537268415630931, 1.7387168407440186)]"
adam,28,0.7,"[(0.1333333333333333, 0.07412903429507144, 2.027523994445801)]"
adam,28,0.8,"[(0.1333333333333333, 0.07806991630142408, 2.3168795108795166)]"
adam,28,0.9,"[(0.1333333333333333, 0.08104037578648719, 2.6053872108459473)]"
adam,28,1.0,"[(0.1333333333333333, 0.08347054329807198, 2.8946006298065186)]"
adam,29,0.01,"[(0.16666666666666663, 0.14120530847078744, 0.029894113540649414)]"
adam,29,0.1,"[(0.033333333333333326, 0.01707343862674485, 0.29256629943847656)]"
adam,29,0.2,"[(0.033333333333333326, 0.020141491711448408, 0.5845491886138916)]"
adam,29,0.3,"[(0.033333333333333326, 0.02156739570630808, 0.8753974437713623)]"
adam,29,0.4,"[(0.033333333333333326, 0.02201354288948385, 1.1680197715759277)]"
adam,29,0.5,"[(0.033333333333333326, 0.02213777628852872, 1.4592554569244385)]"
adam,29,0.6,"[(0.033333333333333326, 0.022182287943147756, 1.7492835521697998)]"
adam,29,0.7,"[(0.033333333333333326, 0.022203957966011694, 2.039592981338501)]"
