function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,5846.869223990626,4154.356560872857,5020.606764715283,17189.32238304076,953.4609694843595
F52013,10,0.1,19.48929209812601,20.290189106636788,13.36095787188549,113.59660964194745,0.26143982867176874
F52013,10,0.2,1.0279591937850472,4.482203620368039,0.01569582394097324,27.48668657016856,3.756728801818099e-06
F52013,10,0.3,0.0012402848699834708,0.008605568001950274,0.0,0.06208357795867414,0.0
F52013,10,0.4,0.00015106024199765527,0.0010681572148422294,0.0,0.007704072341880419,0.0
F52013,10,0.5,0.0,0.0,0.0,0,0
F52013,10,0.6,0.0,0.0,0.0,0,0
F52013,10,0.7,0.0,0.0,0.0,0,0
F52013,10,0.8,0.0,0.0,0.0,0,0
F52013,10,0.9,0.0,0.0,0.0,0,0
F52013,10,1.0,0.0,0.0,0.0,0,0
F52013,30,0.01,82340.68978516656,42436.86345627906,66977.5925244612,189377.97614524481,25942.722390958595
F52013,30,0.1,248.49650086086112,121.01916199174153,217.68217116024823,508.9034034900644,82.72848345800503
F52013,30,0.2,52.5541929386498,33.06587113084933,42.92376539356064,121.3729259283067,6.232914031869541
F52013,30,0.3,18.04936878405634,20.637413991948005,9.975825596284722,67.96709346397654,0.17957219549407455
F52013,30,0.4,6.04264372017097,8.673675754500154,1.768346803418467,32.53385336030419,0.008630235854298007
F52013,30,0.5,1.3340086941113094,1.9301060832040566,0.4999050642599059,6.679352523835519,0.0021607015964946186
F52013,30,0.6,0.5026206890783054,0.7940578002450082,0.0320993270481722,2.5781124333847174,1.5616325185874302e-05
F52013,30,0.7,0.24416590225835347,0.5366468444372818,0.012234626968279372,2.026213818081146,2.2985149144005845e-06
F52013,30,0.8,0.10364162087779616,0.29225098027951857,0.0013953895772829128,1.101061906700238,2.287962161062751e-06
F52013,30,0.9,0.004968105397759192,0.009355589923969652,1.0647594308466068e-05,0.031652080876028776,3.0656042326882016e-07
F52013,30,1.0,0.0009710512915650243,0.001970241952517615,3.3244253927477985e-06,0.006904886227971474,0.0
F52013,50,0.01,88923.4638928582,37151.9417489999,91971.19723136093,150102.48905032148,31885.42974324907
F52013,50,0.1,523.7928920098877,133.45316352585908,520.0423585770412,805.0088765581439,282.6940108274041
F52013,50,0.2,92.90397814981472,46.37293384862064,89.47875945868157,195.15804000967967,20.80238710025924
F52013,50,0.3,17.470712670668618,12.992549447546335,15.292719424575239,38.49544824590339,0.621940817641871
F52013,50,0.4,1.99692784892049,2.284002852333966,1.08521790724933,8.420641413412227,0.03560801858020568
F52013,50,0.5,0.19817461025069869,0.28441161010365723,0.075800260983101,1.089585607951335,0.004086956672608721
F52013,50,0.6,0.023717810115122834,0.03535807492018707,0.008024141715281985,0.13472649864138475,0.00025903602886501176
F52013,50,0.7,0.0041002971708430066,0.007558345556898826,0.001819934422201186,0.029252408423303677,4.4982623194300686e-05
F52013,50,0.8,0.0004354632775715015,0.000588090837456097,8.659351874484855e-05,0.0018224129031523262,3.1803409683561767e-06
F52013,50,0.9,6.967873180513504e-05,9.030748078214245e-05,1.690366764250939e-05,0.00027666778225921007,1.5567877653666073e-07
F52013,50,1.0,1.7700522040714158e-05,3.7419955171035035e-05,2.2794448568674852e-06,0.00014298416908786749,1.0175187981076306e-07
