algorithm,dimension,run,checkpoint,error
bfgs,3658,8,0.4,"[(0.8257142857142857, 0.08939388747570337, 125.63753867149353)]"
bfgs,3658,8,0.5,"[(0.8257142857142857, 0.08939388747570337, 156.95334243774414)]"
bfgs,3658,8,0.6,"[(0.8257142857142857, 0.08939388747570337, 187.85002160072327)]"
bfgs,3658,8,0.7,"[(0.8074285714285714, 0.0888230302584534, 219.22185897827148)]"
bfgs,3658,8,0.8,"[(0.8074285714285714, 0.08875635118371152, 251.0027210712433)]"
bfgs,3658,8,0.9,"[(0.8074285714285714, 0.08875635118371152, 281.87027192115784)]"
bfgs,3658,8,1.0,"[(0.8074285714285714, 0.08875635118371152, 312.02837562561035)]"
bfgs,3658,9,0.01,"[(0.8887857142857143, 0.10486770295206994, 1.502936601638794)]"
bfgs,3658,9,0.1,"[(0.901, 0.10498583117174604, 23.943732261657715)]"
bfgs,3658,9,0.2,"[(0.808, 0.09896280613154484, 51.63615679740906)]"
bfgs,3658,9,0.3,"[(0.8135, 0.09883209952528901, 79.78658080101013)]"
bfgs,3658,9,0.4,"[(0.8043571428571429, 0.09835328043111762, 107.27123141288757)]"
bfgs,3658,9,0.5,"[(0.8061428571428572, 0.09824684756677758, 136.12042045593262)]"
bfgs,3658,9,0.6,"[(0.8061428571428572, 0.09824684756677758, 163.86174654960632)]"
bfgs,3658,9,0.7,"[(0.8061428571428572, 0.09824684756677758, 192.02311849594116)]"
bfgs,3658,9,0.8,"[(0.8061428571428572, 0.09824684756677758, 220.60974431037903)]"
bfgs,3658,9,0.9,"[(0.8061428571428572, 0.09824684756677758, 247.95895195007324)]"
bfgs,3658,9,1.0,"[(0.8061428571428572, 0.09824684756677758, 276.00710272789)]"
bfgs,3658,10,0.01,"[(0.8626428571428572, 0.11302467871673848, 1.6636559963226318)]"
bfgs,3658,10,0.1,"[(0.8402857142857143, 0.11244583541010235, 21.645297288894653)]"
bfgs,3658,10,0.2,"[(0.8402857142857143, 0.11244583541010235, 45.33360171318054)]"
bfgs,3658,10,0.3,"[(0.8682857142857143, 0.10334581504421773, 71.26631331443787)]"
bfgs,3658,10,0.4,"[(0.8209285714285715, 0.10206184399200476, 96.99011063575745)]"
bfgs,3658,10,0.5,"[(0.8209285714285715, 0.10206184399200476, 124.38582706451416)]"
bfgs,3658,10,0.6,"[(0.8195, 0.10173966802729169, 150.81672978401184)]"
bfgs,3658,10,0.7,"[(0.8195, 0.10173966802729169, 178.23584842681885)]"
bfgs,3658,10,0.8,"[(0.8195, 0.10173966802729169, 203.15344858169556)]"
bfgs,3658,10,0.9,"[(0.8195, 0.10173966802729169, 231.3009750843048)]"
bfgs,3658,10,1.0,"[(0.8195, 0.10173966802729169, 255.3552222251892)]"
bfgs,3658,11,0.01,"[(0.9008571428571428, 0.1801714285172, 4.0927722454071045)]"
bfgs,3658,11,0.1,"[(0.9008571428571428, 0.1801714285172, 50.20776295661926)]"
bfgs,3658,11,0.2,"[(0.9008571428571428, 0.1801714285172, 105.8695797920227)]"
bfgs,3658,11,0.3,"[(0.9008571428571428, 0.1801714285172, 166.9274926185608)]"
bfgs,3658,11,0.4,"[(0.9008571428571428, 0.1801714285172, 218.96357560157776)]"
bfgs,3658,11,0.5,"[(0.9008571428571428, 0.1801714285172, 278.9888553619385)]"
bfgs,3658,11,0.6,"[(0.9008571428571428, 0.1801714285172, 333.9797134399414)]"
bfgs,3658,11,0.7,"[(0.9008571428571428, 0.1801714285172, 387.07574915885925)]"
bfgs,3658,11,0.8,"[(0.9008571428571428, 0.1801714285172, 434.91639161109924)]"
bfgs,3658,11,0.9,"[(0.9008571428571428, 0.1801714285172, 489.06089520454407)]"
bfgs,3658,11,1.0,"[(0.9008571428571428, 0.1801714285172, 551.8493611812592)]"
bfgs,3658,12,0.01,"[(0.9001428571428571, 0.09998039767665981, 2.1204824447631836)]"
bfgs,3658,12,0.1,"[(0.8287142857142857, 0.09436328846663468, 22.919829607009888)]"
bfgs,3658,12,0.2,"[(0.8354285714285714, 0.0930806730785233, 48.05362558364868)]"
bfgs,3658,12,0.3,"[(0.8257857142857143, 0.09287686441227103, 73.10915660858154)]"
bfgs,3658,12,0.4,"[(0.8441428571428571, 0.0913908897703251, 100.03617715835571)]"
bfgs,3658,12,0.5,"[(0.8228571428571428, 0.09098500238350564, 128.38090682029724)]"
bfgs,3658,12,0.6,"[(0.8228571428571428, 0.09098500238350564, 155.03783893585205)]"
bfgs,3658,12,0.7,"[(0.8228571428571428, 0.09098500238350564, 181.30737948417664)]"
bfgs,3658,12,0.8,"[(0.8228571428571428, 0.09098500238350564, 206.68524432182312)]"
bfgs,3658,12,0.9,"[(0.8228571428571428, 0.09098500238350564, 234.74731612205505)]"
bfgs,3658,12,1.0,"[(0.8228571428571428, 0.09098500238350564, 258.20463132858276)]"
bfgs,3658,13,0.01,"[(0.8996428571428572, 0.10099718787376537, 2.5930211544036865)]"
bfgs,3658,13,0.1,"[(0.8410714285714286, 0.09230894235529626, 27.226343154907227)]"
bfgs,3658,13,0.2,"[(0.8410714285714286, 0.09230894235529626, 55.76938557624817)]"
bfgs,3658,13,0.3,"[(0.8581428571428571, 0.09347263089824474, 87.45470023155212)]"
bfgs,3658,13,0.4,"[(0.8581428571428571, 0.09347263089824474, 118.87124991416931)]"
bfgs,3658,13,0.5,"[(0.8581428571428571, 0.09347263089824474, 150.79628539085388)]"
bfgs,3658,13,0.6,"[(0.8581428571428571, 0.09347263089824474, 181.48653054237366)]"
bfgs,3658,13,0.7,"[(0.8135, 0.08932229691079653, 212.18558931350708)]"
bfgs,3658,13,0.8,"[(0.8249285714285715, 0.08795049434075346, 242.3178391456604)]"
bfgs,3658,13,0.9,"[(0.8315714285714286, 0.08887095727178243, 272.3521640300751)]"
bfgs,3658,13,1.0,"[(0.8315714285714286, 0.08887095727178243, 303.86933398246765)]"
bfgs,3658,14,0.01,"[(0.8977857142857143, 0.11456869614893778, 2.3854639530181885)]"
bfgs,3658,14,0.1,"[(0.8983571428571429, 0.10456022103330921, 40.897762298583984)]"
bfgs,3658,14,0.2,"[(0.8983571428571429, 0.10456022103330921, 97.85020899772644)]"
bfgs,3658,14,0.3,"[(0.8983571428571429, 0.10456022103330921, 158.06696438789368)]"
bfgs,3658,14,0.4,"[(0.8899285714285714, 0.10457064744310976, 215.47821950912476)]"
bfgs,3658,14,0.5,"[(0.8899285714285714, 0.10457064744310976, 270.9589605331421)]"
bfgs,3658,14,0.6,"[(0.8899285714285714, 0.10457064744310976, 326.39031982421875)]"
bfgs,3658,14,0.7,"[(0.8977857142857143, 0.10468188302854588, 383.5503902435303)]"
bfgs,3658,14,0.8,"[(0.8977857142857143, 0.10468188302854588, 438.1729917526245)]"
bfgs,3658,14,0.9,"[(0.8977857142857143, 0.10468188302854588, 493.4593620300293)]"
bfgs,3658,14,1.0,"[(0.8977857142857143, 0.10468188302854588, 548.378157377243)]"
bfgs,3658,15,0.01,"[(0.9021428571428571, 0.11354090416379979, 2.0823493003845215)]"
bfgs,3658,15,0.1,"[(0.8253571428571429, 0.09785749238799597, 26.860515117645264)]"
bfgs,3658,15,0.2,"[(0.8164285714285714, 0.09301973314383763, 57.193586587905884)]"
bfgs,3658,15,0.3,"[(0.836, 0.09004687553658348, 87.95853805541992)]"
bfgs,3658,15,0.4,"[(0.8312142857142857, 0.0906823269243404, 118.10037064552307)]"
bfgs,3658,15,0.5,"[(0.8069285714285714, 0.09042375297369641, 148.99271488189697)]"
bfgs,3658,15,0.6,"[(0.8069285714285714, 0.09042375297369641, 177.33633947372437)]"
bfgs,3658,15,0.7,"[(0.8069285714285714, 0.09042375297369641, 208.4794204235077)]"
bfgs,3658,15,0.8,"[(0.8263571428571428, 0.0872496671245248, 239.22939801216125)]"
bfgs,3658,15,0.9,"[(0.8263571428571428, 0.0872496671245248, 269.3895046710968)]"
bfgs,3658,15,1.0,"[(0.8248571428571428, 0.0859911722560513, 299.2111690044403)]"
bfgs,3658,16,0.01,"[(0.9014285714285715, 0.18028571009737382, 4.704091548919678)]"
bfgs,3658,16,0.1,"[(0.9014285714285715, 0.18028571009737382, 60.76589632034302)]"
bfgs,3658,16,0.2,"[(0.9014285714285715, 0.18028571009737382, 136.04558873176575)]"
bfgs,3658,16,0.3,"[(0.9014285714285715, 0.18028571009737382, 213.99842858314514)]"
bfgs,3658,16,0.4,"[(0.9014285714285715, 0.18028571009737382, 294.61912846565247)]"
bfgs,3658,16,0.5,"[(0.9014285714285715, 0.18028571009737382, 367.93201780319214)]"
bfgs,3658,16,0.6,"[(0.9014285714285715, 0.18028571009737382, 437.99587416648865)]"
bfgs,3658,16,0.7,"[(0.9014285714285715, 0.18028571009737382, 504.72457337379456)]"
bfgs,3658,16,0.8,"[(0.9014285714285715, 0.18028571009737382, 570.8584506511688)]"
bfgs,3658,16,0.9,"[(0.9014285714285715, 0.18028571009737382, 634.7611839771271)]"
bfgs,3658,16,1.0,"[(0.9014285714285715, 0.18028571009737382, 693.482328414917)]"
bfgs,3658,17,0.01,"[(0.9011428571428571, 0.13078244796376903, 3.7510952949523926)]"
bfgs,3658,17,0.1,"[(0.9063571428571429, 0.1138266667906307, 52.09853196144104)]"
bfgs,3658,17,0.2,"[(0.8888571428571429, 0.10507732996346626, 122.01306295394897)]"
bfgs,3658,17,0.3,"[(0.8888571428571429, 0.10507732996346626, 196.57688522338867)]"
bfgs,3658,17,0.4,"[(0.8888571428571429, 0.10507732996346626, 266.67570209503174)]"
bfgs,3658,17,0.5,"[(0.8888571428571429, 0.10507732996346626, 331.8551814556122)]"
bfgs,3658,17,0.6,"[(0.8888571428571429, 0.10507732996346626, 399.0428795814514)]"
bfgs,3658,17,0.7,"[(0.8888571428571429, 0.10507732996346626, 466.62169337272644)]"
bfgs,3658,17,0.8,"[(0.8888571428571429, 0.10507732996346626, 533.0351183414459)]"
bfgs,3658,17,0.9,"[(0.8888571428571429, 0.10507732996346626, 595.035838842392)]"
bfgs,3658,17,1.0,"[(0.8888571428571429, 0.10507732996346626, 658.5617673397064)]"
bfgs,3658,18,0.01,"[(0.8934285714285715, 0.10684473095748069, 2.9345130920410156)]"
bfgs,3658,18,0.1,"[(0.8433571428571429, 0.09664621394121395, 27.879347324371338)]"
bfgs,3658,18,0.2,"[(0.8327142857142857, 0.0966502919854644, 60.7683322429657)]"
bfgs,3658,18,0.3,"[(0.8327142857142857, 0.0966502919854644, 93.50681829452515)]"
bfgs,3658,18,0.4,"[(0.8327142857142857, 0.0966502919854644, 125.33346652984619)]"
bfgs,3658,18,0.5,"[(0.8327142857142857, 0.0966502919854644, 158.60639667510986)]"
bfgs,3658,18,0.6,"[(0.8255714285714286, 0.09097939506789195, 194.11511492729187)]"
bfgs,3658,18,0.7,"[(0.8142857142857143, 0.09127329767112502, 227.44608521461487)]"
bfgs,3658,18,0.8,"[(0.8142857142857143, 0.09127329767112502, 261.1903233528137)]"
bfgs,3658,18,0.9,"[(0.8142857142857143, 0.09127329767112502, 299.13177943229675)]"
bfgs,3658,18,1.0,"[(0.8142857142857143, 0.09127329767112502, 334.5864768028259)]"
bfgs,3658,19,0.01,"[(0.8752857142857143, 0.12986746310861175, 3.022597312927246)]"
bfgs,3658,19,0.1,"[(0.8853571428571428, 0.11442444881641971, 36.39343595504761)]"
bfgs,3658,19,0.2,"[(0.8462857142857143, 0.11310057114442544, 74.93168759346008)]"
bfgs,3658,19,0.3,"[(0.8462857142857143, 0.11310057114442544, 111.28850030899048)]"
bfgs,3658,19,0.4,"[(0.9072142857142858, 0.1058204162593179, 166.15100598335266)]"
bfgs,3658,19,0.5,"[(0.9072142857142858, 0.1058204162593179, 230.2160129547119)]"
bfgs,3658,19,0.6,"[(0.9072142857142858, 0.1058204162593179, 294.77751183509827)]"
bfgs,3658,19,0.7,"[(0.8885, 0.10555934306729782, 363.9975724220276)]"
bfgs,3658,19,0.8,"[(0.8885, 0.10555934306729782, 425.8212924003601)]"
bfgs,3658,19,0.9,"[(0.8885, 0.10555934306729782, 492.7962119579315)]"
bfgs,3658,19,1.0,"[(0.8885, 0.10555934306729782, 556.3587334156036)]"
bfgs,3658,20,0.01,"[(0.8856428571428572, 0.09311145116824579, 4.5657057762146)]"
bfgs,3658,20,0.1,"[(0.9014285714285715, 0.09162945084069705, 56.83619713783264)]"
bfgs,3658,20,0.2,"[(0.8997857142857143, 0.09134365761447023, 123.82258296012878)]"
bfgs,3658,20,0.3,"[(0.9022857142857142, 0.09229174568357486, 185.75659823417664)]"
bfgs,3658,20,0.4,"[(0.9022857142857142, 0.09229174568357486, 252.04392886161804)]"
bfgs,3658,20,0.5,"[(0.9022857142857142, 0.09229174568357486, 317.9898648262024)]"
bfgs,3658,20,0.6,"[(0.9022857142857142, 0.09229174568357486, 378.92302107810974)]"
bfgs,3658,20,0.7,"[(0.9022857142857142, 0.09229174568357486, 442.59698009490967)]"
bfgs,3658,20,0.8,"[(0.9022857142857142, 0.09229174568357486, 504.6014814376831)]"
bfgs,3658,20,0.9,"[(0.9022857142857142, 0.09229174568357486, 566.3388960361481)]"
bfgs,3658,20,1.0,"[(0.9022857142857142, 0.09229174568357486, 626.3132874965668)]"
bfgs,3658,21,0.01,"[(0.8863571428571428, 0.09866794492316631, 3.9752197265625)]"
bfgs,3658,21,0.1,"[(0.8993571428571429, 0.09342829671560081, 61.17840647697449)]"
bfgs,3658,21,0.2,"[(0.8993571428571429, 0.09342829671560081, 131.06427240371704)]"
bfgs,3658,21,0.3,"[(0.8993571428571429, 0.09342829671560081, 196.67115116119385)]"
bfgs,3658,21,0.4,"[(0.8993571428571429, 0.09342829671560081, 256.8099057674408)]"
bfgs,3658,21,0.5,"[(0.8993571428571429, 0.09342829671560081, 322.45508909225464)]"
bfgs,3658,21,0.6,"[(0.8993571428571429, 0.09342829671560081, 385.23851680755615)]"
bfgs,3658,21,0.7,"[(0.8993571428571429, 0.09342829671560081, 448.52191853523254)]"
bfgs,3658,21,0.8,"[(0.9083571428571429, 0.09434683250589537, 511.57791471481323)]"
bfgs,3658,21,0.9,"[(0.9083571428571429, 0.09434683250589537, 574.4274475574493)]"
bfgs,3658,21,1.0,"[(0.9083571428571429, 0.09434683250589537, 639.8760588169098)]"
bfgs,3658,22,0.01,"[(0.8821428571428571, 0.13078518426451186, 4.0091962814331055)]"
bfgs,3658,22,0.1,"[(0.8877857142857143, 0.11324064704837802, 35.977991342544556)]"
bfgs,3658,22,0.2,"[(0.8482857142857143, 0.11133351857445722, 67.48159742355347)]"
bfgs,3658,22,0.3,"[(0.8482857142857143, 0.11133351857445722, 100.09842467308044)]"
bfgs,3658,22,0.4,"[(0.8367142857142857, 0.10160792271566506, 138.29748797416687)]"
bfgs,3658,22,0.5,"[(0.8367142857142857, 0.10160792271566506, 171.24240231513977)]"
bfgs,3658,22,0.6,"[(0.8380714285714286, 0.10303311095015853, 205.05736827850342)]"
bfgs,3658,22,0.7,"[(0.8266428571428571, 0.1017697826880794, 236.32487154006958)]"
bfgs,3658,22,0.8,"[(0.8266428571428571, 0.1017697826880794, 273.22745966911316)]"
bfgs,3658,22,0.9,"[(0.8266428571428571, 0.1017697826880794, 309.7167522907257)]"
bfgs,3658,22,1.0,"[(0.8266428571428571, 0.1017697826880794, 341.7259531021118)]"
bfgs,3658,23,0.01,"[(0.9000714285714286, 0.11388821684563309, 3.5916635990142822)]"
bfgs,3658,23,0.1,"[(0.8725, 0.10460173542362602, 33.573601484298706)]"
bfgs,3658,23,0.2,"[(0.8392142857142857, 0.10260907511496674, 64.70255303382874)]"
bfgs,3658,23,0.3,"[(0.8392142857142857, 0.10260907511496674, 95.99757194519043)]"
bfgs,3658,23,0.4,"[(0.837, 0.10171825323456263, 129.54828715324402)]"
bfgs,3658,23,0.5,"[(0.8361428571428571, 0.09306510896701774, 162.26781177520752)]"
bfgs,3658,23,0.6,"[(0.8202857142857143, 0.09320779826670818, 190.29375982284546)]"
bfgs,3658,23,0.7,"[(0.8202857142857143, 0.09320779826670818, 219.7790060043335)]"
bfgs,3658,23,0.8,"[(0.8202857142857143, 0.09320779826670818, 256.5751585960388)]"
bfgs,3658,23,0.9,"[(0.8202857142857143, 0.09320779826670818, 292.976051568985)]"
bfgs,3658,23,1.0,"[(0.8202857142857143, 0.09320779826670818, 328.6015226840973)]"
bfgs,3658,24,0.01,"[(0.8680714285714286, 0.12939887363027683, 4.00403356552124)]"
bfgs,3658,24,0.1,"[(0.7966428571428572, 0.08541779040234228, 42.40577507019043)]"
bfgs,3658,24,0.2,"[(0.7955714285714286, 0.08507943266419744, 82.85005235671997)]"
bfgs,3658,24,0.3,"[(0.7931428571428571, 0.08597092742018796, 121.89278674125671)]"
bfgs,3658,24,0.4,"[(0.7931428571428571, 0.08597092742018796, 158.548264503479)]"
bfgs,3658,24,0.5,"[(0.7931428571428571, 0.08597092742018796, 197.0988254547119)]"
bfgs,3658,24,0.6,"[(0.7931428571428571, 0.08597092742018796, 236.31965708732605)]"
bfgs,3658,24,0.7,"[(0.7931428571428571, 0.08597092742018796, 272.67529129981995)]"
bfgs,3658,24,0.8,"[(0.7904285714285715, 0.08344997232590363, 309.0125775337219)]"
bfgs,3658,24,0.9,"[(0.7904285714285715, 0.08344997232590363, 345.19861340522766)]"
bfgs,3658,24,1.0,"[(0.7904285714285715, 0.08344997232590363, 380.4293553829193)]"
