checkpoint,mean,std,median,max,min
0.01,2.3066491817923818,0.018918171017747648,2.3025081515109482,2.3591164548372983,2.2792870301626635
0.1,2.3042044732537708,0.019389077442720098,2.3055809372568405,2.35008775876162,2.267495320574128
0.2,2.3027417625170234,0.021916204716156046,2.2998818218916877,2.344008600272703,2.259939005469973
0.3,2.306688861099304,0.032226588002156324,2.29791842175355,2.3971891363494056,2.2574050334921236
0.4,2.296307389090011,0.02901001141183991,2.2838000980141704,2.373372401042739,2.2549939665849896
0.5,2.2858085450020327,0.032839753934545315,2.2874388772410628,2.356996883850502,2.228244979932128
0.6,2.2689241575910852,0.04055410361315954,2.2734870403126477,2.3398418465336386,2.192016692568098
0.7,2.2335932409292045,0.05817929374224267,2.2512627682895148,2.3161723416368067,2.1201500687607275
0.8,2.196608170563515,0.08131926803935367,2.221930685484839,2.3200930061981,2.0321618994721824
0.9,2.183231312119109,0.08419053859912823,2.200478348354385,2.304855378721957,2.024346303485889
1.0,2.178790107134059,0.08146197077295954,2.197105266155335,2.304855378721957,2.024346303485889
