checkpoint,mean,std,median,max,min
0.01,2.3181775570591894,0.009696326597752103,2.3181103684323285,2.3536117036636943,2.3064265431692066
0.1,2.3322967258763754,0.009924693060705548,2.3310765514211083,2.3536340463673624,2.3190471068026097
0.2,2.3354609077996464,0.008743685439101182,2.3357007155042897,2.3536340463673624,2.3190471068026097
0.3,2.3409550326118302,0.010326695627919982,2.340052485939086,2.3646754591211034,2.321474406563638
0.4,2.342353400423478,0.008959161482568579,2.340052485939086,2.3646754591211034,2.327185755591684
0.5,2.343603526418554,0.00930047059123416,2.340052485939086,2.3646754591211034,2.3322356310112085
0.6,2.3435654424563293,0.009435503542011205,2.340678061941027,2.3646754591211034,2.330757508834394
0.7,2.3451052126043175,0.009078208454906008,2.34211479289518,2.3646754591211034,2.330757508834394
0.8,2.3465659515764763,0.01017006523492527,2.3433006009522206,2.371318295724315,2.330757508834394
0.9,2.348498178600964,0.009827279578854802,2.3471943000176996,2.37178221119513,2.3338785989099766
1.0,2.3485290325406067,0.009694866217183318,2.3492347275631467,2.37178221119513,2.3312398419585767
