checkpoint,mean,std,median,max,min
0.01,0.25114064414672266,0.03702858618016128,0.24752194174192668,0.35798911295968083,0.1865670928880423
0.1,0.08593217353659115,0.05714628202528224,0.07059195037335633,0.311218360199386,0.01673098272720221
0.2,0.097766052601024,0.08113944272476453,0.07245278370898779,0.42044942359714255,0.008964438261849169
0.3,0.10993557527711839,0.09482762791879543,0.0741191108445469,0.4833286681952214,0.006254937103534233
0.4,0.12239542350663164,0.10518689794003987,0.12483885426086862,0.52516837362973,0.004962578703632764
0.5,0.1318488475085557,0.11387578540739147,0.1519541822694601,0.5581809760309624,0.004313710842467486
0.6,0.14184773159779426,0.12143772942902925,0.16369316904470407,0.585565838080264,0.003773885633922206
0.7,0.15116775976268226,0.12756259704995795,0.17157372485162012,0.6083820532324336,0.00340354993689998
0.8,0.1588568297707769,0.13208427657621705,0.17596737689008057,0.6266553599936275,0.0031354370144794515
0.9,0.16682777419766925,0.13588046963941006,0.18366501875958172,0.6416272294939884,0.002903455712498218
1.0,0.17443656224004506,0.13920219853610324,0.19048608459504318,0.6559853389836433,0.0027185064454268654
