checkpoint,mean,std,median,max,min
0.01,2.3050734130281056,0.004382394647007742,2.3037733585590354,2.3141534562943518,2.298258058982862
0.1,2.304850880753105,0.004482478324721131,2.303752947665279,2.314088649616397,2.2978329184142186
0.2,2.304478620965196,0.00457517909512716,2.303368644335402,2.314224826045366,2.2973217698927035
0.3,2.303511337738848,0.004287274461357207,2.302646368566663,2.314100299046151,2.2970739505358444
0.4,2.303335964050463,0.004292792983961066,2.3022261845058734,2.314043928819119,2.296860319189301
0.5,2.302927189796952,0.004278060902824831,2.3015126822030894,2.31395081179211,2.2953823281521357
0.6,2.2897933509845263,0.007805498824986188,2.2902576534701056,2.3065688758807554,2.271801488173155
0.7,2.2835949627983894,0.011217988659778888,2.2835510491708404,2.3054940782665296,2.2519117025236883
0.8,2.262728947834079,0.024518920186739155,2.2688964543202865,2.2953250647656116,2.1774903379573156
0.9,2.22946538941973,0.038230494454431496,2.2380955952496446,2.2952087184555507,2.1403790733198234
1.0,2.217332438510461,0.03947437997347942,2.2284705489924135,2.28798817926895,2.1216853384745624
