function,dimensions,checkpoint,mean,std,median,max,min
F62013,10,0.01,42.95433763682685,35.06587246798129,24.984031531795836,113.66999272052453,0.49523984659060716
F62013,10,0.1,10.861743227474985,13.015508205244421,9.8126836210281,68.607146665443,0
F62013,10,0.2,10.547145865626115,13.119125931134432,9.812422738913483,68.60714665204716,0
F62013,10,0.3,10.526134368418298,13.130448722502644,9.812422738908595,68.60714665204716,0
F62013,10,0.4,10.46665090168303,13.174458603033218,9.812422738908595,68.60714665204716,0
F62013,10,0.5,10.46665090122638,13.174458603055891,9.812422738908595,68.60714665204716,0
F62013,10,0.6,10.466650901084686,13.174458603062925,9.812422738908595,68.60714665204716,0
F62013,10,0.7,10.466650901057495,13.174458603064274,9.812422738908595,68.60714665204716,0
F62013,10,0.8,10.466650901037584,13.174458603065265,9.812422738908595,68.60714665204716,0
F62013,10,0.9,10.466650901014209,13.174458603066427,9.812422738908595,68.60714665204716,0
F62013,10,1.0,10.466650900956113,13.17445860306931,9.812422738908595,68.60714665204716,0
F62013,30,0.01,121.10210241989694,35.439051452363145,112.84152594119485,206.26434709780062,62.84124498663709
F62013,30,0.1,56.719102746523795,26.717125020020823,58.927939036649605,123.64097730750109,17.20614021721383
F62013,30,0.2,41.57952970812724,26.145862618423028,29.505011626034047,89.86704319565399,15.4463050129674
F62013,30,0.3,34.229985598543934,25.18732289334296,17.886371048610158,78.2255062266969,9.374744226301004
F62013,30,0.4,29.448485283959965,24.241575801848466,16.183716979104474,77.61361480910841,1.638628982143132
F62013,30,0.5,27.144260801811487,23.889635305222473,15.520729754402623,77.08062925000047,0.23600536778405967
F62013,30,0.6,18.248743025203698,18.372723635125435,13.071981860527444,74.87153337276652,0.11344090810143825
F62013,30,0.7,15.993496739389878,18.53131750501018,10.262531822629853,74.64325105127341,0
F62013,30,0.8,11.744379215129149,16.219090031456155,7.933104468205784,70.1231219567735,0
F62013,30,0.9,9.790058213414707,15.042096517377171,5.091846601768111,68.44256618484906,0
F62013,30,1.0,6.588214503046613,13.773033126574951,0.07635365177725362,68.40096024088984,0
F62013,50,0.01,157.71850005049015,66.76890853845765,140.22065771004054,334.2490141477914,54.77455073250417
F62013,50,0.1,60.0873448866592,25.582957281907664,48.86828608641315,143.08118894163795,43.63850040764339
F62013,50,0.2,50.105535382472155,14.036770445932476,45.99642366686737,100.17200018728022,43.44771420137886
F62013,50,0.3,48.92897596476856,13.729891882178528,43.93443185771753,98.4820372492054,34.8611683075834
F62013,50,0.4,47.23057929627651,12.992196075569419,43.513091921554974,97.67094333322484,21.100087542938695
F62013,50,0.5,46.92973229351989,12.765435137976684,43.44977352379135,96.27370958831307,17.151664293585895
F62013,50,0.6,46.75987226916885,12.414618789120626,43.44738984117714,95.81477437131616,16.54303686357082
F62013,50,0.7,46.38631433149961,11.368666191047003,43.447339477643254,95.77398774648509,16.216451038132504
F62013,50,0.8,45.652016532955,10.113269893685597,43.44733297681444,95.44435632797217,15.655710851719505
F62013,50,0.9,45.3963464588759,9.624701836362958,43.447331813772166,92.39578954660396,14.05817713176964
F62013,50,1.0,45.27040553464822,9.449351363046326,43.4473316454264,90.39261839572998,12.992184674698024
