checkpoint,mean,std,median,max,min
0.01,1.7239138185122251,0.02495299498266736,1.7162113083970203,1.7735390661455737,1.6895830599212005
0.1,0.9824501322351273,0.0667264439317948,0.9705455081072628,1.1119099621877488,0.8446764043031175
0.2,1.0490047408735923,0.07923409807441055,1.040757286487784,1.270265933427024,0.886842812747892
0.3,1.0950354806504157,0.0742491308945544,1.0807507725515837,1.3245592434318227,0.9567202889789886
0.4,1.117618921150907,0.06453930177229054,1.1149978049759608,1.2682770093890694,0.9665286459489151
0.5,1.1406523208325452,0.0631301577922729,1.1373029675366548,1.323613700783995,1.0316044558462538
0.6,1.1585439297150233,0.06531939853439094,1.1487813173253762,1.3432060449141956,1.0696324213199055
0.7,1.1734564301522448,0.06745419261263393,1.1654954599515752,1.3432060449141956,1.0685640186896057
0.8,1.1783929728737803,0.07125102434519813,1.1682783865586228,1.3432060449141956,1.0574328174563743
0.9,1.2026107995614097,0.071155283152651,1.1933932664817062,1.3580978596431412,1.064890593573104
1.0,1.2087075840412325,0.07245516181169726,1.2007388009247324,1.3580978596431412,1.064890593573104
