algorithm,dimension,run,checkpoint,error
Adam_Fair,3658,0,0.01,"[(0.4810714285714286, 1.7087322155138165, 1.1719539165496826)]"
Adam_Fair,3658,0,0.1,"[(0.2657857142857143, 0.9903094470714611, 91.12505555152893)]"
Adam_Fair,3658,0,0.2,"[(0.2580714285714286, 1.0339999721205337, 339.8042595386505)]"
Adam_Fair,3658,0,0.3,"[(0.2501428571428571, 1.0562525754150547, 602.8018774986267)]"
Adam_Fair,3658,0,0.4,"[(0.246, 1.1149978049759608, 862.3755683898926)]"
Adam_Fair,3658,0,0.5,"[(0.24471428571428566, 1.1373029675366548, 1119.542789697647)]"
Adam_Fair,3658,0,0.6,"[(0.24328571428571433, 1.1471286838231742, 1372.9986836910248)]"
Adam_Fair,3658,0,0.7,"[(0.24342857142857144, 1.196362792249271, 1636.213536977768)]"
Adam_Fair,3658,0,0.8,"[(0.24342857142857144, 1.196362792249271, 1893.4394335746765)]"
Adam_Fair,3658,0,0.9,"[(0.24342857142857144, 1.196362792249271, 2142.6054134368896)]"
Adam_Fair,3658,0,1.0,"[(0.24342857142857144, 1.196362792249271, 2404.7322611808777)]"
Adam_Fair,3658,1,0.01,"[(0.5809285714285715, 1.7544878713969319, 4.385352849960327)]"
Adam_Fair,3658,1,0.1,"[(0.25757142857142856, 0.9705455081072628, 141.85503101348877)]"
Adam_Fair,3658,1,0.2,"[(0.246, 1.0529014170430626, 339.990611076355)]"
Adam_Fair,3658,1,0.3,"[(0.24850000000000005, 1.1245076048786942, 554.6688780784607)]"
Adam_Fair,3658,1,0.4,"[(0.2527857142857143, 1.1994992464577308, 763.8302352428436)]"
Adam_Fair,3658,1,0.5,"[(0.24485714285714288, 1.1960921679389076, 977.948399066925)]"
Adam_Fair,3658,1,0.6,"[(0.22371428571428575, 1.1382478042510538, 1184.0608611106873)]"
Adam_Fair,3658,1,0.7,"[(0.2263571428571428, 1.1654954599515752, 1390.897287607193)]"
Adam_Fair,3658,1,0.8,"[(0.2263571428571428, 1.1654954599515752, 1600.7537145614624)]"
Adam_Fair,3658,1,0.9,"[(0.2263571428571428, 1.1654954599515752, 1804.303288936615)]"
Adam_Fair,3658,1,1.0,"[(0.2263571428571428, 1.1654954599515752, 2025.6320946216583)]"
Adam_Fair,3658,2,0.01,"[(0.42592857142857143, 1.706885680549511, 1.2744710445404053)]"
Adam_Fair,3658,2,0.1,"[(0.28621428571428575, 1.0824569244845705, 82.24791073799133)]"
Adam_Fair,3658,2,0.2,"[(0.29228571428571426, 1.270265933427024, 279.7195510864258)]"
Adam_Fair,3658,2,0.3,"[(0.2887857142857143, 1.3245592434318227, 485.56960678100586)]"
