algorithm,dimension,run,checkpoint,error
bfgs,39,4,0.7,"[(0.033333333333333326, array([[0.0002991 , 0.02773024, 0.02674119]]), 13.79167628288269)]"
bfgs,39,4,0.8,"[(0.033333333333333326, array([[0.00033527, 0.02632998, 0.02525029]]), 15.73122787475586)]"
bfgs,39,4,0.9,"[(0.033333333333333326, array([[0.00050672, 0.02603482, 0.02496156]]), 17.855952262878418)]"
bfgs,39,4,1.0,"[(0.033333333333333326, array([[0.00046402, 0.02471567, 0.02354655]]), 19.728422164916992)]"
bfgs,39,5,0.01,"[(0.5, array([[0.25270308, 0.24083981, 0.09025021]]), 0.19600749015808105)]"
bfgs,39,5,0.1,"[(0.9, array([[0.26909753, 0.24806694, 0.15851667]]), 2.1285793781280518)]"
bfgs,39,5,0.2,"[(0.4, array([[0.10361403, 0.18101608, 0.12482513]]), 4.079861640930176)]"
bfgs,39,5,0.3,"[(0.09999999999999998, array([[0.01266647, 0.10186642, 0.08121185]]), 6.012715101242065)]"
bfgs,39,5,0.4,"[(0.0, array([[0.01285848, 0.03253603, 0.01579856]]), 7.94306206703186)]"
bfgs,39,5,0.5,"[(0.0, array([[0.01248879, 0.01559915, 0.00226382]]), 9.865164518356323)]"
bfgs,39,5,0.6,"[(0.0, array([[0.00346182, 0.00588056, 0.00160683]]), 11.790260314941406)]"
bfgs,39,5,0.7,"[(0.0, array([[0.00099331, 0.0028663 , 0.00131401]]), 13.717963695526123)]"
bfgs,39,5,0.8,"[(0.0, array([[0.00116318, 0.00294522, 0.00130527]]), 15.653440237045288)]"
bfgs,39,5,0.9,"[(0.0, array([[0.00368921, 0.00523086, 0.00099496]]), 17.769500732421875)]"
bfgs,39,5,1.0,"[(0.0, array([[0.00521695, 0.00667273, 0.00072895]]), 19.633233547210693)]"
bfgs,39,6,0.01,"[(0.6333333333333333, array([[0.19335485, 0.60589897, 0.42904477]]), 0.19540786743164062)]"
bfgs,39,6,0.1,"[(0.8, array([[0.35029706, 0.23503034, 0.39693015]]), 2.1336593627929688)]"
bfgs,39,6,0.2,"[(0.8, array([[0.23392745, 0.26931698, 0.25376422]]), 4.0765345096588135)]"
bfgs,39,6,0.3,"[(0.3666666666666667, array([[0.11104127, 0.29910444, 0.19278132]]), 6.008115530014038)]"
bfgs,39,6,0.4,"[(0.3666666666666667, array([[0.0453775 , 0.2258861 , 0.13306498]]), 7.94057035446167)]"
bfgs,39,6,0.5,"[(0.1333333333333333, array([[0.02839293, 0.12872623, 0.08335591]]), 9.873490333557129)]"
bfgs,39,6,0.6,"[(0.06666666666666665, array([[0.00896999, 0.05212803, 0.03816911]]), 11.800377368927002)]"
bfgs,39,6,0.7,"[(0.0, array([[0.00441086, 0.02285369, 0.01626647]]), 13.716646909713745)]"
bfgs,39,6,0.8,"[(0.0, array([[0.00324344, 0.01494463, 0.00865197]]), 15.642861604690552)]"
bfgs,39,6,0.9,"[(0.0, array([[0.00167312, 0.01245696, 0.00886956]]), 17.75733232498169)]"
bfgs,39,6,1.0,"[(0.0, array([[0.00392472, 0.01489185, 0.00726917]]), 19.60808753967285)]"
bfgs,39,7,0.01,"[(0.43333333333333335, array([[0.22524675, 0.18266979, 0.21882574]]), 0.20924997329711914)]"
bfgs,39,7,0.1,"[(0.3666666666666667, array([[0.01088515, 0.14363099, 0.13827159]]), 2.1450700759887695)]"
bfgs,39,7,0.2,"[(0.033333333333333326, array([[0.01267576, 0.04133222, 0.0279117 ]]), 4.0928637981414795)]"
bfgs,39,7,0.3,"[(0.0, array([[0.00176074, 0.01851351, 0.01658912]]), 6.0289976596832275)]"
bfgs,39,7,0.4,"[(0.033333333333333326, array([[0.00346586, 0.02209288, 0.01855441]]), 7.960102081298828)]"
bfgs,39,7,0.5,"[(0.0, array([[0.00160326, 0.01761165, 0.0159543 ]]), 9.895179271697998)]"
bfgs,39,7,0.6,"[(0.0, array([[0.00113307, 0.01895814, 0.01780238]]), 11.82959508895874)]"
bfgs,39,7,0.7,"[(0.0, array([[0.00135008, 0.01758858, 0.0161902 ]]), 13.764162063598633)]"
bfgs,39,7,0.8,"[(0.0, array([[0.00127503, 0.01933912, 0.01793004]]), 15.70113205909729)]"
bfgs,39,7,0.9,"[(0.0, array([[0.00080379, 0.01411791, 0.01325453]]), 17.811019897460938)]"
bfgs,39,7,1.0,"[(0.033333333333333326, array([[0.00050563, 0.01750256, 0.01691832]]), 19.542747259140015)]"
bfgs,39,8,0.01,"[(0.6, array([[0.27918048, 0.29286093, 0.24712859]]), 0.19555258750915527)]"
bfgs,39,8,0.1,"[(0.5666666666666667, array([[0.24783774, 0.20888604, 0.18790356]]), 2.1123242378234863)]"
bfgs,39,8,0.2,"[(0.5333333333333333, array([[0.23786276, 0.23230064, 0.08801904]]), 4.046320199966431)]"
bfgs,39,8,0.3,"[(0.5333333333333333, array([[0.18569899, 0.20754564, 0.04433328]]), 5.971622705459595)]"
bfgs,39,8,0.4,"[(0.1333333333333333, array([[0.14984286, 0.17500144, 0.04173865]]), 7.895059108734131)]"
bfgs,39,8,0.5,"[(0.1333333333333333, array([[0.08005662, 0.14550139, 0.05043743]]), 9.824897527694702)]"
bfgs,39,8,0.6,"[(0.06666666666666665, array([[0.05668786, 0.07186012, 0.01451381]]), 11.747050046920776)]"
bfgs,39,8,0.7,"[(0.0, array([[0.00954018, 0.01855288, 0.00691115]]), 13.66564154624939)]"
bfgs,39,8,0.8,"[(0.0, array([[0.0096234 , 0.01386665, 0.00403071]]), 15.58680510520935)]"
bfgs,39,8,0.9,"[(0.0, array([[0.00625307, 0.01441995, 0.00768026]]), 17.68943977355957)]"
bfgs,39,8,1.0,"[(0.033333333333333326, array([[0.00688705, 0.02030654, 0.01316485]]), 19.459993839263916)]"
bfgs,39,9,0.01,"[(0.7, array([[0.33429412, 0.22736496, 0.34287712]]), 0.1948390007019043)]"
bfgs,39,9,0.1,"[(0.5666666666666667, array([[0.20904566, 0.22170528, 0.23283064]]), 2.1133956909179688)]"
bfgs,39,9,0.2,"[(0.30000000000000004, array([[0.06766655, 0.18086108, 0.19594079]]), 4.058901071548462)]"
bfgs,39,9,0.3,"[(0.19999999999999996, array([[0.00449584, 0.13592458, 0.13651589]]), 5.980216026306152)]"
bfgs,39,9,0.4,"[(0.06666666666666665, array([[0.0046575 , 0.0535126 , 0.04980382]]), 7.899775743484497)]"
bfgs,39,9,0.5,"[(0.033333333333333326, array([[0.03314326, 0.03657504, 0.0084115 ]]), 9.820104360580444)]"
bfgs,39,9,0.6,"[(0.033333333333333326, array([[0.03019467, 0.03092318, 0.00296035]]), 11.742457628250122)]"
bfgs,39,9,0.7,"[(0.033333333333333326, array([[0.0221741 , 0.02202686, 0.00190851]]), 13.663907527923584)]"
bfgs,39,9,0.8,"[(0.0, array([[0.00129192, 0.00080501, 0.00112146]]), 15.589593648910522)]"
bfgs,39,9,0.9,"[(0.0, array([[0.00118613, 0.00060962, 0.00093969]]), 17.698617935180664)]"
bfgs,39,9,1.0,"[(0.0, array([[0.00118907, 0.00059752, 0.00091883]]), 19.557056188583374)]"
bfgs,39,10,0.01,"[(0.6666666666666667, array([[0.22648046, 0.16398911, 0.26582657]]), 0.1945488452911377)]"
bfgs,39,10,0.1,"[(0.19999999999999996, array([[0.13448632, 0.16293238, 0.12545121]]), 2.1192827224731445)]"
bfgs,39,10,0.2,"[(0.0, array([[0.01487997, 0.08994776, 0.05868244]]), 4.061051607131958)]"
bfgs,39,10,0.3,"[(0.0, array([[0.00549601, 0.03228799, 0.02526895]]), 5.989030838012695)]"
bfgs,39,10,0.4,"[(0.0, array([[0.00027569, 0.00457864, 0.00410721]]), 7.914819240570068)]"
bfgs,39,10,0.5,"[(0.0, array([[0.00015011, 0.00128328, 0.00114683]]), 9.843399047851562)]"
bfgs,39,10,0.6,"[(0.0, array([[0.00023374, 0.00106609, 0.00096167]]), 11.770367622375488)]"
bfgs,39,10,0.7,"[(0.0, array([[0.00019346, 0.00060533, 0.00055533]]), 13.695129632949829)]"
bfgs,39,10,0.8,"[(0.0, array([[0.00022619, 0.00062925, 0.00052339]]), 15.619368553161621)]"
bfgs,39,10,0.9,"[(0.0, array([[0.00018698, 0.00034897, 0.00023893]]), 17.727555751800537)]"
bfgs,39,10,1.0,"[(0.0, array([[5.32511103e-04, 6.03501775e-04, 6.09196897e-05]]), 19.585713148117065)]"
bfgs,39,11,0.01,"[(0.8, array([[0.42939662, 0.51379092, 0.18280299]]), 0.19471073150634766)]"
bfgs,39,11,0.1,"[(0.4666666666666667, array([[0.42568495, 0.25900258, 0.12285341]]), 2.1164841651916504)]"
bfgs,39,11,0.2,"[(0.4666666666666667, array([[0.17892091, 0.15972572, 0.01912146]]), 4.053582191467285)]"
bfgs,39,11,0.3,"[(0.4666666666666667, array([[0.17862428, 0.19444164, 0.03026205]]), 5.973987579345703)]"
bfgs,39,11,0.4,"[(0.033333333333333326, array([[0.01647761, 0.0478217 , 0.03381373]]), 7.8987507820129395)]"
bfgs,39,11,0.5,"[(0.033333333333333326, array([[0.00953355, 0.02970673, 0.02018471]]), 9.819683074951172)]"
bfgs,39,11,0.6,"[(0.0, array([[0.00865289, 0.02021921, 0.01138611]]), 11.742159605026245)]"
bfgs,39,11,0.7,"[(0.0, array([[0.00855418, 0.01981505, 0.01087373]]), 13.668314695358276)]"
bfgs,39,11,0.8,"[(0.033333333333333326, array([[0.00569174, 0.01958804, 0.01334958]]), 15.590112686157227)]"
bfgs,39,11,0.9,"[(0.033333333333333326, array([[0.00621698, 0.01940818, 0.01267349]]), 17.69589066505432)]"
bfgs,39,11,1.0,"[(0.033333333333333326, array([[0.01525   , 0.02227459, 0.00679006]]), 19.550556898117065)]"
bfgs,39,12,0.01,"[(0.6666666666666667, array([[0.25819716, 0.5058352 , 0.32039886]]), 0.19437837600708008)]"
bfgs,39,12,0.1,"[(0.33333333333333337, array([[0.13741513, 0.23785212, 0.20115577]]), 2.114975929260254)]"
bfgs,39,12,0.2,"[(0.09999999999999998, array([[0.02310651, 0.15719578, 0.1175926 ]]), 4.058092832565308)]"
bfgs,39,12,0.3,"[(0.09999999999999998, array([[0.00303505, 0.05063599, 0.04993995]]), 5.98948860168457)]"
bfgs,39,12,0.4,"[(0.033333333333333326, array([[0.00111358, 0.03700615, 0.03732462]]), 7.915677309036255)]"
bfgs,39,12,0.5,"[(0.033333333333333326, array([[0.00026391, 0.03111279, 0.03127488]]), 9.838840961456299)]"
bfgs,39,12,0.6,"[(0.033333333333333326, array([[0.00023721, 0.03231884, 0.032184  ]]), 11.76444697380066)]"
bfgs,39,12,0.7,"[(0.033333333333333326, array([[0.00023624, 0.03246219, 0.03233404]]), 13.689886093139648)]"
bfgs,39,12,0.8,"[(0.033333333333333326, array([[0.00023495, 0.03278887, 0.03266172]]), 15.612418174743652)]"
bfgs,39,12,0.9,"[(0.033333333333333326, array([[0.00023613, 0.03262944, 0.03249672]]), 17.336011171340942)]"
bfgs,39,12,1.0,"[(0.033333333333333326, array([[0.00023613, 0.03262944, 0.03249672]]), 17.336015701293945)]"
bfgs,39,13,0.01,"[(0.6, array([[0.30490921, 0.26287298, 0.53996767]]), 0.19483613967895508)]"
bfgs,39,13,0.1,"[(0.4666666666666667, array([[0.20800224, 0.1949619 , 0.2194062 ]]), 2.1190547943115234)]"
bfgs,39,13,0.2,"[(0.30000000000000004, array([[0.12660621, 0.19297858, 0.10370371]]), 4.055155277252197)]"
bfgs,39,13,0.3,"[(0.2666666666666667, array([[0.09244441, 0.18477278, 0.09199152]]), 5.979292154312134)]"
bfgs,39,13,0.4,"[(0.16666666666666663, array([[0.08780817, 0.15939279, 0.05182921]]), 7.89965295791626)]"
bfgs,39,13,0.5,"[(0.09999999999999998, array([[0.04371216, 0.12070422, 0.05058873]]), 9.820783376693726)]"
bfgs,39,13,0.6,"[(0.09999999999999998, array([[0.03935318, 0.11858821, 0.0518049 ]]), 11.743528127670288)]"
bfgs,39,13,0.7,"[(0.033333333333333326, array([[0.03610674, 0.11472899, 0.051595  ]]), 13.668693542480469)]"
bfgs,39,13,0.8,"[(0.033333333333333326, array([[0.04229985, 0.117787  , 0.05150506]]), 15.598483085632324)]"
bfgs,39,13,0.9,"[(0.033333333333333326, array([[0.04347123, 0.11857518, 0.05143998]]), 17.713386058807373)]"
bfgs,39,13,1.0,"[(0.09999999999999998, array([[0.04831135, 0.11960386, 0.04634667]]), 19.450441122055054)]"
bfgs,39,14,0.01,"[(0.6666666666666667, array([[0.23449755, 0.32616145, 0.27619678]]), 0.19533300399780273)]"
bfgs,39,14,0.1,"[(0.6333333333333333, array([[0.23289921, 0.23507241, 0.19481198]]), 2.1140787601470947)]"
bfgs,39,14,0.2,"[(0.30000000000000004, array([[0.07283251, 0.18252543, 0.08778176]]), 4.053869247436523)]"
bfgs,39,14,0.3,"[(0.19999999999999996, array([[0.01449682, 0.15290039, 0.11572811]]), 5.980222940444946)]"
bfgs,39,14,0.4,"[(0.16666666666666663, array([[0.01846228, 0.14373065, 0.10534047]]), 7.906391382217407)]"
bfgs,39,14,0.5,"[(0.19999999999999996, array([[0.01819366, 0.14396554, 0.10735792]]), 9.83616590499878)]"
bfgs,39,14,0.6,"[(0.09999999999999998, array([[0.01987755, 0.13750893, 0.0956818 ]]), 11.75887942314148)]"
bfgs,39,14,0.7,"[(0.1333333333333333, array([[0.02554862, 0.14458159, 0.09805317]]), 13.680612802505493)]"
bfgs,39,14,0.8,"[(0.16666666666666663, array([[0.03172226, 0.12739361, 0.09448329]]), 15.625793933868408)]"
bfgs,39,14,0.9,"[(0.1333333333333333, array([[0.00143651, 0.08460442, 0.08157446]]), 17.738301515579224)]"
bfgs,39,14,1.0,"[(0.1333333333333333, array([[0.0317082 , 0.10791149, 0.07737026]]), 19.60119605064392)]"
bfgs,39,15,0.01,"[(0.6666666666666667, array([[0.24167158, 0.23781707, 0.245354  ]]), 0.19498419761657715)]"
bfgs,39,15,0.1,"[(0.3666666666666667, array([[0.18498291, 0.21966734, 0.18245073]]), 2.124354124069214)]"
