algorithm,dimension,run,checkpoint,error
cmaes,39,5,0.1,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.2,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.3,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.4,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.5,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.6,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.7,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.8,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,0.9,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,5,1.0,"[(0.6333333333333333, 0.4222148910537983, 5.6601362829096615)]"
cmaes,39,6,0.01,"[(0.30000000000000004, 0.1883649710499414, 5.254242331255227)]"
cmaes,39,6,0.1,"[(0.2666666666666667, 0.16873798009159674, 33.888709485996515)]"
cmaes,39,6,0.2,"[(0.19999999999999996, 0.10188571752941904, 48.57514639105648)]"
cmaes,39,6,0.3,"[(0.19999999999999996, 0.10188571752941904, 48.57514639105648)]"
cmaes,39,6,0.4,"[(0.19999999999999996, 0.10188571752941904, 48.57514639105648)]"
cmaes,39,6,0.5,"[(0.19999999999999996, 0.10188571752941904, 48.57514639105648)]"
cmaes,39,6,0.6,"[(0.19999999999999996, 0.10188571752941904, 48.57514639105648)]"
cmaes,39,6,0.7,"[(0.19999999999999996, 0.10188571752941904, 48.57514639105648)]"
cmaes,39,6,0.8,"[(0.19999999999999996, 0.10188571752941904, 48.57514639105648)]"
cmaes,39,6,0.9,"[(0.19999999999999996, 0.1264259757078942, 280.21533745201305)]"
cmaes,39,6,1.0,"[(0.19999999999999996, 0.1264259757078942, 280.21533745201305)]"
cmaes,39,7,0.01,"[(0.16666666666666663, 0.12230684127262371, 4.752983043901622)]"
cmaes,39,7,0.1,"[(0.33333333333333337, 0.2133394488760108, 26.800686256028712)]"
cmaes,39,7,0.2,"[(0.33333333333333337, 0.18960530618288376, 50.680058375932276)]"
cmaes,39,7,0.3,"[(0.33333333333333337, 0.18960530618288376, 50.680058375932276)]"
cmaes,39,7,0.4,"[(0.09999999999999998, 0.04908414856453241, 131.20997046865523)]"
cmaes,39,7,0.5,"[(0.4666666666666667, 0.2498438144919329, 156.37570376088843)]"
cmaes,39,7,0.6,"[(0.4666666666666667, 0.2498438144919329, 156.37570376088843)]"
cmaes,39,7,0.7,"[(0.4666666666666667, 0.2498438144919329, 156.37570376088843)]"
cmaes,39,7,0.8,"[(0.4666666666666667, 0.2498438144919329, 156.37570376088843)]"
cmaes,39,7,0.9,"[(0.4666666666666667, 0.2498438144919329, 156.37570376088843)]"
cmaes,39,7,1.0,"[(0.4666666666666667, 0.2498438144919329, 156.37570376088843)]"
cmaes,39,8,0.01,"[(0.4, 0.23162308023157913, 2.105123623739928)]"
cmaes,39,8,0.1,"[(0.30000000000000004, 0.20567618896519027, 34.21394306886941)]"
cmaes,39,8,0.2,"[(0.30000000000000004, 0.20567618896519027, 34.21394306886941)]"
cmaes,39,8,0.3,"[(0.30000000000000004, 0.20567618896519027, 34.21394306886941)]"
cmaes,39,8,0.4,"[(0.30000000000000004, 0.20567618896519027, 34.21394306886941)]"
cmaes,39,8,0.5,"[(0.30000000000000004, 0.20567618896519027, 34.21394306886941)]"
cmaes,39,8,0.6,"[(0.4, 0.25573772908253467, 203.40343795483932)]"
cmaes,39,8,0.7,"[(0.4, 0.25573772908253467, 203.40343795483932)]"
cmaes,39,8,0.8,"[(0.5, 0.2827487588724507, 219.969131777063)]"
cmaes,39,8,0.9,"[(0.5, 0.2827487588724507, 219.969131777063)]"
cmaes,39,8,1.0,"[(0.5, 0.2827487588724507, 219.969131777063)]"
cmaes,39,9,0.01,"[(0.4, 0.23663962280077672, 4.128685079980642)]"
cmaes,39,9,0.1,"[(0.5, 0.31665831165542146, 30.802504691760987)]"
cmaes,39,9,0.2,"[(0.5, 0.3308270877409738, 37.66438607592136)]"
cmaes,39,9,0.3,"[(0.5, 0.3308270877409738, 95.8011580016464)]"
cmaes,39,9,0.4,"[(0.5, 0.3308270877409738, 95.8011580016464)]"
cmaes,39,9,0.5,"[(0.5, 0.3308270877409738, 95.8011580016464)]"
cmaes,39,9,0.6,"[(0.5, 0.3308270877409738, 199.70117743685842)]"
cmaes,39,9,0.7,"[(0.5, 0.3308270877409738, 229.9964439626783)]"
cmaes,39,9,0.8,"[(0.5, 0.3308270877409738, 229.9964439626783)]"
cmaes,39,9,0.9,"[(0.5, 0.3308270877409738, 229.9964439626783)]"
cmaes,39,9,1.0,"[(0.5, 0.3308270877409738, 229.9964439626783)]"
cmaes,39,10,0.01,"[(0.23333333333333328, 0.1415520357941782, 2.109679981134832)]"
cmaes,39,10,0.1,"[(0.06666666666666665, 0.03892331637448473, 16.07667846698314)]"
cmaes,39,10,0.2,"[(0.5666666666666667, 0.37762327013244973, 52.98907537292689)]"
cmaes,39,10,0.3,"[(0.5666666666666667, 0.37751381840078263, 103.57425329880789)]"
cmaes,39,10,0.4,"[(0.5666666666666667, 0.37751381840078263, 109.70427419804037)]"
cmaes,39,10,0.5,"[(0.5666666666666667, 0.37751381840078263, 109.70427419804037)]"
cmaes,39,10,0.6,"[(0.5666666666666667, 0.37751381840078263, 109.70427419804037)]"
cmaes,39,10,0.7,"[(0.5666666666666667, 0.37751381840078263, 109.70427419804037)]"
cmaes,39,10,0.8,"[(0.5666666666666667, 0.3775927053436268, 246.8850247678347)]"
cmaes,39,10,0.9,"[(0.5666666666666667, 0.3775927053436268, 246.8850247678347)]"
cmaes,39,10,1.0,"[(0.5666666666666667, 0.3775927053436268, 246.8850247678347)]"
cmaes,39,11,0.01,"[(0.43333333333333335, 0.23886347656342663, 3.6315529900602996)]"
cmaes,39,11,0.1,"[(0.09999999999999998, 0.061452177940853524, 30.491022194735706)]"
cmaes,39,11,0.2,"[(0.1333333333333333, 0.08903446198489771, 67.25740107800812)]"
cmaes,39,11,0.3,"[(0.30000000000000004, 0.17620841277670946, 103.1964733377099)]"
cmaes,39,11,0.4,"[(0.19999999999999996, 0.1032077039714746, 111.26615352276713)]"
cmaes,39,11,0.5,"[(0.43333333333333335, 0.28090412364381123, 162.83080022595823)]"
cmaes,39,11,0.6,"[(0.43333333333333335, 0.28090412364381123, 197.06204220606014)]"
cmaes,39,11,0.7,"[(0.43333333333333335, 0.28090412364381123, 211.99272472970188)]"
cmaes,39,11,0.8,"[(0.43333333333333335, 0.2888120098034053, 258.7765330830589)]"
cmaes,39,11,0.9,"[(0.43333333333333335, 0.2888120098034053, 258.7765330830589)]"
cmaes,39,11,1.0,"[(0.43333333333333335, 0.2888120098034053, 311.63356179976836)]"
cmaes,39,12,0.01,"[(0.8, 0.3327869043272636, 5.101664697285742)]"
cmaes,39,12,0.1,"[(0.19999999999999996, 0.12760240576722146, 18.57282705185935)]"
cmaes,39,12,0.2,"[(0.19999999999999996, 0.13328137132807819, 67.15273892506957)]"
cmaes,39,12,0.3,"[(0.19999999999999996, 0.13328137132807819, 83.462713485118)]"
cmaes,39,12,0.4,"[(0.19999999999999996, 0.13328137132807819, 122.09821710688993)]"
cmaes,39,12,0.5,"[(0.19999999999999996, 0.13328137132807819, 122.09821710688993)]"
cmaes,39,12,0.6,"[(0.19999999999999996, 0.13328137132807819, 122.09821710688993)]"
cmaes,39,12,0.7,"[(0.19999999999999996, 0.13328137132807819, 122.09821710688993)]"
cmaes,39,12,0.8,"[(0.19999999999999996, 0.13328137132807819, 122.09821710688993)]"
cmaes,39,12,0.9,"[(0.19999999999999996, 0.13328137132807819, 122.09821710688993)]"
cmaes,39,12,1.0,"[(0.19999999999999996, 0.13328137132807819, 122.09821710688993)]"
cmaes,39,13,0.01,"[(0.7, 0.42569326557631554, 2.103844868950546)]"
cmaes,39,13,0.1,"[(0.30000000000000004, 0.19925690470300497, 21.021322062704712)]"
cmaes,39,13,0.2,"[(0.19999999999999996, 0.13321269906299393, 50.18425907101482)]"
cmaes,39,13,0.3,"[(0.0, 0.003810284532354155, 53.04791236575693)]"
cmaes,39,13,0.4,"[(0.0, 0.003810284532354155, 53.04791236575693)]"
cmaes,39,13,0.5,"[(0.0, 0.003810284532354155, 53.04791236575693)]"
cmaes,39,13,0.6,"[(0.19999999999999996, 0.11811986220148955, 155.95303735369816)]"
cmaes,39,13,0.7,"[(0.19999999999999996, 0.11811986220148955, 155.95303735369816)]"
cmaes,39,13,0.8,"[(0.19999999999999996, 0.11811986220148955, 155.95303735369816)]"
cmaes,39,13,0.9,"[(0.19999999999999996, 0.11811986220148955, 155.95303735369816)]"
cmaes,39,13,1.0,"[(0.19999999999999996, 0.11811986220148955, 155.95303735369816)]"
cmaes,39,14,0.01,"[(0.43333333333333335, 0.2646524152002398, 5.74087976384908)]"
cmaes,39,14,0.1,"[(0.4, 0.25399393100800166, 32.69910074863583)]"
cmaes,39,14,0.2,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,0.3,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,0.4,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,0.5,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,0.6,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,0.7,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,0.8,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,0.9,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,14,1.0,"[(0.23333333333333328, 0.13121006662106285, 66.38675301987678)]"
cmaes,39,15,0.01,"[(0.33333333333333337, 0.22317913161863936, 4.255543522071093)]"
cmaes,39,15,0.1,"[(0.33333333333333337, 0.21377524218990962, 13.29943689610809)]"
cmaes,39,15,0.2,"[(0.33333333333333337, 0.21377524218990962, 13.29943689610809)]"
cmaes,39,15,0.3,"[(0.33333333333333337, 0.20483800071342226, 77.54010974615812)]"
cmaes,39,15,0.4,"[(0.33333333333333337, 0.20483800071342226, 139.80389506323263)]"
cmaes,39,15,0.5,"[(0.33333333333333337, 0.20483800071342226, 139.80389506323263)]"
cmaes,39,15,0.6,"[(0.33333333333333337, 0.20483800071342226, 139.80389506323263)]"
cmaes,39,15,0.7,"[(0.33333333333333337, 0.20483800071342226, 139.80389506323263)]"
cmaes,39,15,0.8,"[(0.33333333333333337, 0.20483800071342226, 139.80389506323263)]"
cmaes,39,15,0.9,"[(0.33333333333333337, 0.20483800071342226, 289.2516916869208)]"
cmaes,39,15,1.0,"[(0.33333333333333337, 0.20483800071342226, 289.2516916869208)]"
cmaes,39,16,0.01,"[(0.5, 0.3333157851769742, 3.4791127373464406)]"
cmaes,39,16,0.1,"[(0.30000000000000004, 0.16699484548922083, 36.515212825033814)]"
cmaes,39,16,0.2,"[(0.30000000000000004, 0.1835408124360414, 57.00369765795767)]"
cmaes,39,16,0.3,"[(0.30000000000000004, 0.1835408124360414, 96.2920047910884)]"
cmaes,39,16,0.4,"[(0.30000000000000004, 0.1835408124360414, 96.2920047910884)]"
cmaes,39,16,0.5,"[(0.30000000000000004, 0.1835408124360414, 96.2920047910884)]"
cmaes,39,16,0.6,"[(0.30000000000000004, 0.1835408124360414, 96.2920047910884)]"
cmaes,39,16,0.7,"[(0.30000000000000004, 0.1835408124360414, 96.2920047910884)]"
cmaes,39,16,0.8,"[(0.30000000000000004, 0.1835408124360414, 96.2920047910884)]"
cmaes,39,16,0.9,"[(0.30000000000000004, 0.1835408124360414, 309.0964115820825)]"
cmaes,39,16,1.0,"[(0.30000000000000004, 0.1835408124360414, 331.28306311322376)]"
cmaes,39,17,0.01,"[(0.30000000000000004, 0.1389580377738397, 4.549579005688429)]"
cmaes,39,17,0.1,"[(0.2666666666666667, 0.16624634165275068, 26.386111753992736)]"
cmaes,39,17,0.2,"[(0.1333333333333333, 0.07989496125617009, 43.75628925859928)]"
cmaes,39,17,0.3,"[(0.2666666666666667, 0.17048678444127094, 90.1156494077295)]"
cmaes,39,17,0.4,"[(0.2666666666666667, 0.17048678444127094, 90.1156494077295)]"
cmaes,39,17,0.5,"[(0.6666666666666667, 0.44296988440299495, 158.29714645957574)]"
cmaes,39,17,0.6,"[(0.6666666666666667, 0.44296988440299495, 158.29714645957574)]"
cmaes,39,17,0.7,"[(0.6666666666666667, 0.44296988440299495, 158.29714645957574)]"
cmaes,39,17,0.8,"[(0.6666666666666667, 0.44296988440299495, 158.29714645957574)]"
cmaes,39,17,0.9,"[(0.6666666666666667, 0.44296988440299495, 158.29714645957574)]"
cmaes,39,17,1.0,"[(0.6666666666666667, 0.44296988440299495, 158.29714645957574)]"
cmaes,39,18,0.01,"[(0.4, 0.24426711730772543, 6.142246787901968)]"
cmaes,39,18,0.1,"[(0.30000000000000004, 0.19510190217828036, 29.99014320410788)]"
cmaes,39,18,0.2,"[(0.43333333333333335, 0.26939767828144695, 45.3010062049143)]"
cmaes,39,18,0.3,"[(0.43333333333333335, 0.2651989818054809, 90.45048979623243)]"
cmaes,39,18,0.4,"[(0.43333333333333335, 0.2651989818054809, 90.45048979623243)]"
cmaes,39,18,0.5,"[(0.4666666666666667, 0.3152796072470435, 160.52229587826878)]"
cmaes,39,18,0.6,"[(0.4666666666666667, 0.3152796072470435, 160.52229587826878)]"
cmaes,39,18,0.7,"[(0.4666666666666667, 0.3152796072470435, 160.52229587826878)]"
cmaes,39,18,0.8,"[(0.4666666666666667, 0.3152796072470435, 160.52229587826878)]"
cmaes,39,18,0.9,"[(0.4666666666666667, 0.3152796072470435, 160.52229587826878)]"
cmaes,39,18,1.0,"[(0.43333333333333335, 0.2888184651036054, 312.8604587148875)]"
cmaes,39,19,0.01,"[(0.3666666666666667, 0.1917969149927954, 3.270995507016778)]"
cmaes,39,19,0.1,"[(0.3666666666666667, 0.21267019395051392, 7.760653164237738)]"
cmaes,39,19,0.2,"[(0.33333333333333337, 0.2200086658386132, 49.82564280834049)]"
cmaes,39,19,0.3,"[(0.33333333333333337, 0.21149575675221596, 54.58558269031346)]"
cmaes,39,19,0.4,"[(0.33333333333333337, 0.21478394924949493, 79.77946944907308)]"
cmaes,39,19,0.5,"[(0.33333333333333337, 0.21637967963861357, 102.23749072523788)]"
cmaes,39,19,0.6,"[(0.33333333333333337, 0.21637967963861357, 102.23749072523788)]"
cmaes,39,19,0.7,"[(0.3666666666666667, 0.19735361510494356, 180.56493521342054)]"
cmaes,39,19,0.8,"[(0.3666666666666667, 0.19735361510494356, 216.29691097326577)]"
cmaes,39,19,0.9,"[(0.3666666666666667, 0.19735361510494356, 216.29691097326577)]"
cmaes,39,19,1.0,"[(0.3666666666666667, 0.19735361510494356, 216.29691097326577)]"
cmaes,39,20,0.01,"[(0.33333333333333337, 0.19268932564846455, 2.9684704318642616)]"
cmaes,39,20,0.1,"[(0.033333333333333326, 0.026350713067254394, 35.2692449958995)]"
cmaes,39,20,0.2,"[(0.16666666666666663, 0.13259527543204894, 60.31369459582493)]"
cmaes,39,20,0.3,"[(0.16666666666666663, 0.13259527543204894, 60.31369459582493)]"
cmaes,39,20,0.4,"[(0.16666666666666663, 0.13259527543204894, 60.31369459582493)]"
cmaes,39,20,0.5,"[(0.19999999999999996, 0.12845853147192882, 149.69033102318645)]"
cmaes,39,20,0.6,"[(0.30000000000000004, 0.18497101853598147, 196.12015243200585)]"
cmaes,39,20,0.7,"[(0.30000000000000004, 0.18497101853598147, 196.12015243200585)]"
cmaes,39,20,0.8,"[(0.30000000000000004, 0.18497101853598147, 196.12015243200585)]"
cmaes,39,20,0.9,"[(0.30000000000000004, 0.18497101853598147, 196.12015243200585)]"
cmaes,39,20,1.0,"[(0.30000000000000004, 0.18497101853598147, 196.12015243200585)]"
cmaes,39,21,0.01,"[(0.5333333333333333, 0.24292341158257902, 4.551747690886259)]"
cmaes,39,21,0.1,"[(0.2666666666666667, 0.16817831004913997, 15.82818381069228)]"
cmaes,39,21,0.2,"[(0.19999999999999996, 0.12055289021757819, 53.20476907072589)]"
cmaes,39,21,0.3,"[(0.2666666666666667, 0.1545375469628555, 74.84000779176131)]"
cmaes,39,21,0.4,"[(0.2666666666666667, 0.1545375469628555, 74.84000779176131)]"
cmaes,39,21,0.5,"[(0.5, 0.2967665523165197, 164.3996967910789)]"
cmaes,39,21,0.6,"[(0.5, 0.2967665523165197, 164.3996967910789)]"
cmaes,39,21,0.7,"[(0.5, 0.2967665523165197, 164.3996967910789)]"
cmaes,39,21,0.8,"[(0.5, 0.2967665523165197, 164.3996967910789)]"
cmaes,39,21,0.9,"[(0.5, 0.2967665523165197, 164.3996967910789)]"
cmaes,39,21,1.0,"[(0.5, 0.2967665523165197, 164.3996967910789)]"
cmaes,39,22,0.01,"[(0.7, 0.36598691445088805, 4.718789106234908)]"
cmaes,39,22,0.1,"[(0.30000000000000004, 0.19778946188673743, 17.936071125324816)]"
cmaes,39,22,0.2,"[(0.3666666666666667, 0.19694918487212212, 46.10160765098408)]"
cmaes,39,22,0.3,"[(0.16666666666666663, 0.09779325695487724, 93.24577894993126)]"
cmaes,39,22,0.4,"[(0.19999999999999996, 0.12913532948420772, 106.78973666531965)]"
cmaes,39,22,0.5,"[(0.19999999999999996, 0.12913532948420772, 106.78973666531965)]"
cmaes,39,22,0.6,"[(0.7, 0.44680288551706104, 203.3918112772517)]"
cmaes,39,22,0.7,"[(0.7, 0.44680288551706104, 203.3918112772517)]"
cmaes,39,22,0.8,"[(0.7, 0.44680288551706104, 203.3918112772517)]"
cmaes,39,22,0.9,"[(0.7, 0.44680288551706104, 203.3918112772517)]"
cmaes,39,22,1.0,"[(0.7, 0.44680288551706104, 339.0168691831641)]"
cmaes,39,23,0.01,"[(0.30000000000000004, 0.15842096491176566, 4.636414548847824)]"
cmaes,39,23,0.1,"[(0.6333333333333333, 0.4195902201122594, 34.03762358613312)]"
cmaes,39,23,0.2,"[(0.06666666666666665, 0.049153052057763526, 57.6979335709475)]"
cmaes,39,23,0.3,"[(0.06666666666666665, 0.049153052057763526, 57.6979335709475)]"
cmaes,39,23,0.4,"[(0.2666666666666667, 0.1384657257546622, 131.18123381212354)]"
cmaes,39,23,0.5,"[(0.2666666666666667, 0.16752775812427798, 155.79938131710514)]"
cmaes,39,23,0.6,"[(0.2666666666666667, 0.16752775812427798, 155.79938131710514)]"
cmaes,39,23,0.7,"[(0.2666666666666667, 0.16752775812427798, 155.79938131710514)]"
cmaes,39,23,0.8,"[(0.2666666666666667, 0.16752775812427798, 155.79938131710514)]"
cmaes,39,23,0.9,"[(0.2666666666666667, 0.16752775812427798, 155.79938131710514)]"
cmaes,39,23,1.0,"[(0.2666666666666667, 0.16752775812427798, 155.79938131710514)]"
cmaes,39,24,0.01,"[(0.16666666666666663, 0.10032162404574689, 3.910714377183467)]"
cmaes,39,24,0.1,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.2,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.3,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.4,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.5,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.6,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.7,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.8,"[(0.16666666666666663, 0.10621536846468825, 36.28922175895423)]"
cmaes,39,24,0.9,"[(0.16666666666666663, 0.1100416434695301, 310.59641307918355)]"
cmaes,39,24,1.0,"[(0.16666666666666663, 0.1100416434695301, 310.59641307918355)]"
cmaes,39,25,0.01,"[(0.33333333333333337, 0.21229889586130332, 3.579033161047846)]"
cmaes,39,25,0.1,"[(0.4, 0.26021740689221873, 27.767050463240594)]"
cmaes,39,25,0.2,"[(0.4, 0.26444779793872597, 41.09930163016543)]"
cmaes,39,25,0.3,"[(0.4, 0.26444779793872597, 41.09930163016543)]"
cmaes,39,25,0.4,"[(0.4, 0.26444779793872597, 41.09930163016543)]"
cmaes,39,25,0.5,"[(0.4, 0.26444779793872597, 41.09930163016543)]"
cmaes,39,25,0.6,"[(0.4, 0.26444779793872597, 41.09930163016543)]"
cmaes,39,25,0.7,"[(0.4, 0.26444779793872597, 41.09930163016543)]"
cmaes,39,25,0.8,"[(0.4, 0.26444779793872597, 252.07467724429443)]"
cmaes,39,25,0.9,"[(0.4, 0.26444779793872597, 252.07467724429443)]"
cmaes,39,25,1.0,"[(0.4, 0.26444779793872597, 252.07467724429443)]"
cmaes,39,26,0.01,"[(0.7333333333333334, 0.30691979886665954, 3.8241070159710944)]"
cmaes,39,26,0.1,"[(0.2666666666666667, 0.1754001321493994, 14.871899599209428)]"
cmaes,39,26,0.2,"[(0.43333333333333335, 0.23734043319832873, 43.33361916523427)]"
cmaes,39,26,0.3,"[(0.2666666666666667, 0.1458716926677794, 107.80390943726525)]"
cmaes,39,26,0.4,"[(0.2666666666666667, 0.1458716926677794, 107.80390943726525)]"
cmaes,39,26,0.5,"[(0.4, 0.14894745394049597, 140.84736923500896)]"
cmaes,39,26,0.6,"[(0.4, 0.14894745394049597, 173.48745676409453)]"
cmaes,39,26,0.7,"[(0.4, 0.14894745394049597, 173.48745676409453)]"
cmaes,39,26,0.8,"[(0.4, 0.14894745394049597, 236.67791338125244)]"
cmaes,39,26,0.9,"[(0.4, 0.14894745394049597, 236.67791338125244)]"
cmaes,39,26,1.0,"[(0.43333333333333335, 0.28715994722956084, 307.6460726680234)]"
cmaes,39,27,0.01,"[(0.30000000000000004, 0.13845582702127182, 4.730746239889413)]"
cmaes,39,27,0.1,"[(0.033333333333333326, 0.02845687828272318, 38.550556945148855)]"
cmaes,39,27,0.2,"[(0.33333333333333337, 0.15823218599678474, 51.22406208375469)]"
cmaes,39,27,0.3,"[(0.3666666666666667, 0.2431698984238732, 94.88341483892873)]"
cmaes,39,27,0.4,"[(0.3666666666666667, 0.2431698984238732, 94.88341483892873)]"
cmaes,39,27,0.5,"[(0.3666666666666667, 0.2431698984238732, 94.88341483892873)]"
cmaes,39,27,0.6,"[(0.3666666666666667, 0.2431698984238732, 203.99528529308736)]"
