checkpoint,mean,std,median,max,min
0.01,1.1247718516344367,0.031340411300550555,1.1193763434989754,1.1995037240142912,1.0627882650046572
0.1,1.1294795259829356,0.05718234554065118,1.1157714563521581,1.4267291589365447,1.0628127510966328
0.2,1.1213304419259114,0.05924397583600081,1.1074420256913866,1.4428416605803032,1.0507847883061274
0.3,1.0974978092842542,0.057570695916377264,1.082535609115701,1.345774416654066,1.016149753860705
0.4,1.0216673632283555,0.07871188546712597,1.0243134331205026,1.3282874906002002,0.8015663741256963
0.5,0.82410826093873,0.10849415149864042,0.844479898189557,1.1228082403355828,0.6068928841173951
0.6,0.5004562155799208,0.0954612105433583,0.49488459646722016,0.7544126347824744,0.29479118424694
0.7,0.3067284211625861,0.10071623332427894,0.2959146666453386,0.5776106016069325,0.1511216839327038
0.8,0.2373347828530594,0.08831896457276309,0.22309896207301486,0.5196186478429231,0.09743734258412036
0.9,0.22316454271875658,0.08724550572946295,0.2092615148650104,0.49468573843473357,0.08120723200464673
1.0,0.2185164642415813,0.09027640660320518,0.2052494968953294,0.49468573843473357,0.0793544721756281
