checkpoint,mean,std,median,max,min
0.01,5.617945359839873,0.2871957649182547,5.607740192880885,6.2118293151271295,5.250482197385909
0.1,5.182231762320335,0.30156883201785656,5.262502599579543,5.6732450591218555,4.505144361641226
0.2,4.97059585035883,0.2516890798481527,4.981719787346767,5.444960721069537,4.505144361641226
0.3,4.94518288728921,0.2856071698014265,4.9845187478921105,5.615312061987967,4.501606884134681
0.4,4.793341291884988,0.2984589680514531,4.839171858417467,5.3435206783669615,4.238479679705118
0.5,4.735301046611278,0.3154233766064327,4.823655289477706,5.31551939554033,4.0863048177084575
0.6,4.687226770429226,0.31201457896474727,4.736175547726635,5.2676319745215565,4.0863048177084575
0.7,4.601265818016168,0.24359689816964114,4.62506164191787,4.997141698143566,4.0863048177084575
0.8,4.507467284635156,0.239271602355221,4.509073259409568,4.997141698143566,4.0863048177084575
0.9,4.431512297173129,0.23575328436347268,4.404090999787782,4.884778288217369,3.9294837342237243
1.0,4.36505548342802,0.21604372357708612,4.36076889928179,4.712685068563897,3.9294837342237243
