checkpoint,mean,std,median,max,min
0.01,1.1311131421492606,0.0433434089503717,1.116386165030479,1.2810254234215368,1.0738791021267715
0.1,1.1476149758631884,0.06421429934388824,1.126194521327308,1.3465524753355538,1.0457671397439714
0.2,1.1578593543877997,0.08246363870378415,1.1274521472224779,1.493959586378572,1.0562702689668664
0.3,1.1670030487083647,0.07924088697648417,1.1512878224094079,1.493959586378572,1.0388350554514927
0.4,1.1714660308291696,0.07765211796233155,1.153464734416732,1.493959586378572,1.0388350554514927
0.5,1.1739750841152097,0.07673344123947709,1.153464734416732,1.493959586378572,1.0388350554514927
0.6,1.179604247778704,0.08248213264621995,1.1775288307835328,1.493959586378572,1.0388350554514927
0.7,1.1494749785329093,0.18644424751249916,1.1775288307835328,1.520265715063973,0.37421034446805596
0.8,1.0556443005177238,0.30289616842713263,1.1709676296886191,1.520265715063973,0.35114627271479565
0.9,0.9803782259126,0.3279154368607298,1.1527080296025263,1.493959586378572,0.26772945706162027
1.0,0.9104661894436001,0.32895753237431763,0.9463800952211229,1.493959586378572,0.2513928834189942
