algorithm,dimension,run,checkpoint,error
Adagrad_Fair,3658,0,0.01,"[(0.4675, 1.366813575964505, 4.379302740097046)]"
Adagrad_Fair,3658,0,0.1,"[(0.24942857142857144, 0.9267840359215846, 139.69991993904114)]"
Adagrad_Fair,3658,0,0.2,"[(0.24585714285714289, 0.9765436168067217, 343.18826270103455)]"
Adagrad_Fair,3658,0,0.3,"[(0.24321428571428572, 1.0200834622541186, 542.7254524230957)]"
Adagrad_Fair,3658,0,0.4,"[(0.24335714285714283, 1.0561635372101348, 741.5290946960449)]"
Adagrad_Fair,3658,0,0.5,"[(0.2481428571428571, 1.1107078972476967, 946.1087272167206)]"
Adagrad_Fair,3658,0,0.6,"[(0.2411428571428571, 1.089565512517474, 1146.5545570850372)]"
Adagrad_Fair,3658,0,0.7,"[(0.2411428571428571, 1.089565512517474, 1358.2196989059448)]"
Adagrad_Fair,3658,0,0.8,"[(0.24092857142857138, 1.1355661481074992, 1567.473176240921)]"
Adagrad_Fair,3658,0,0.9,"[(0.24085714285714288, 1.1375456546370768, 1771.203720331192)]"
Adagrad_Fair,3658,0,1.0,"[(0.24085714285714288, 1.1375456546370768, 1979.9518418312073)]"
Adagrad_Fair,3658,1,0.01,"[(0.4879285714285714, 1.5020029313485805, 1.1347148418426514)]"
Adagrad_Fair,3658,1,0.1,"[(0.2847857142857143, 1.0623625272768318, 102.98098874092102)]"
Adagrad_Fair,3658,1,0.2,"[(0.28721428571428576, 1.179086172052369, 307.78094720840454)]"
Adagrad_Fair,3658,1,0.3,"[(0.281, 1.1945071454130356, 520.0086522102356)]"
Adagrad_Fair,3658,1,0.4,"[(0.2717142857142857, 1.1942889433858255, 735.8176543712616)]"
Adagrad_Fair,3658,1,0.5,"[(0.2697857142857143, 1.226732515393057, 949.0778958797455)]"
Adagrad_Fair,3658,1,0.6,"[(0.27214285714285713, 1.2604629044605775, 1152.0519421100616)]"
Adagrad_Fair,3658,1,0.7,"[(0.2609285714285714, 1.2007891417298087, 1365.536362171173)]"
Adagrad_Fair,3658,1,0.8,"[(0.256, 1.187874855805037, 1583.7826867103577)]"
Adagrad_Fair,3658,1,0.9,"[(0.2558571428571429, 1.2110793126608195, 1794.7074253559113)]"
Adagrad_Fair,3658,1,1.0,"[(0.2596428571428572, 1.2215723312749105, 2011.9999227523804)]"
Adagrad_Fair,3658,2,0.01,"[(0.4780714285714286, 1.4208814569802297, 4.176400661468506)]"
Adagrad_Fair,3658,2,0.1,"[(0.2857857142857143, 1.1073844991026678, 123.76417016983032)]"
Adagrad_Fair,3658,2,0.2,"[(0.28200000000000003, 1.1747716485504947, 380.2517192363739)]"
Adagrad_Fair,3658,2,0.3,"[(0.27442857142857147, 1.1569993307291282, 645.7244889736176)]"
Adagrad_Fair,3658,2,0.4,"[(0.2728571428571429, 1.190353309063567, 902.5009953975677)]"
Adagrad_Fair,3658,2,0.5,"[(0.27314285714285713, 1.1954200744696803, 1145.620926141739)]"
Adagrad_Fair,3658,2,0.6,"[(0.27314285714285713, 1.1954200744696803, 1393.018717765808)]"
Adagrad_Fair,3658,2,0.7,"[(0.27314285714285713, 1.1954200744696803, 1659.3400347232819)]"
Adagrad_Fair,3658,2,0.8,"[(0.27842857142857147, 1.3528585826972976, 1901.9591064453125)]"
Adagrad_Fair,3658,2,0.9,"[(0.2785714285714286, 1.345820948950279, 2164.836476802826)]"
Adagrad_Fair,3658,2,1.0,"[(0.2736428571428572, 1.3254596762602564, 2406.6906118392944)]"
Adagrad_Fair,3658,3,0.01,"[(0.43492857142857144, 1.356882006205962, 7.384364604949951)]"
Adagrad_Fair,3658,3,0.1,"[(0.2869285714285714, 1.1104037601152075, 141.1443943977356)]"
Adagrad_Fair,3658,3,0.2,"[(0.2906428571428571, 1.2422051191740702, 355.5243093967438)]"
Adagrad_Fair,3658,3,0.3,"[(0.2865714285714286, 1.2870993032792315, 572.1936583518982)]"
Adagrad_Fair,3658,3,0.4,"[(0.2786428571428572, 1.291350257223776, 775.0444340705872)]"
Adagrad_Fair,3658,3,0.5,"[(0.27649999999999997, 1.3030856129671062, 977.847564458847)]"
Adagrad_Fair,3658,3,0.6,"[(0.2677857142857143, 1.2796122708595505, 1187.2090003490448)]"
Adagrad_Fair,3658,3,0.7,"[(0.2815, 1.3915450608466475, 1391.3622686862946)]"
Adagrad_Fair,3658,3,0.8,"[(0.2770714285714285, 1.3889584090643348, 1592.1152307987213)]"
Adagrad_Fair,3658,3,0.9,"[(0.2769285714285714, 1.3980415974901301, 1807.3019053936005)]"
Adagrad_Fair,3658,3,1.0,"[(0.27142857142857146, 1.3833066217245629, 2016.686902999878)]"
Adagrad_Fair,3658,4,0.01,"[(0.49435714285714283, 1.403261628300969, 4.276240348815918)]"
Adagrad_Fair,3658,4,0.1,"[(0.2869285714285714, 1.077620198711499, 125.8771026134491)]"
Adagrad_Fair,3658,4,0.2,"[(0.2857142857142857, 1.1809539433946723, 349.15225052833557)]"
Adagrad_Fair,3658,4,0.3,"[(0.2848571428571428, 1.223009494266044, 567.4602479934692)]"
Adagrad_Fair,3658,4,0.4,"[(0.27514285714285713, 1.2294193551742258, 782.3798158168793)]"
