checkpoint,mean,std,median,max,min
0.01,1.4025257583621664,0.06589010039191641,1.397011507222849,1.5680542051100992,1.2930608205500687
0.1,1.0660859116077763,0.08630939678910697,1.077620198711499,1.2238103170043952,0.9127706896368978
0.2,1.1606971728207942,0.09737883128127736,1.1747716485504947,1.3583896893708853,0.9765436168067217
0.3,1.1988535695428018,0.09864174059000834,1.1719472985934511,1.4543112920615477,1.0200834622541186
0.4,1.216722438106653,0.09967102616906613,1.1966967193192648,1.4930265858961331,1.0561635372101348
0.5,1.2412068554856739,0.10481824760194816,1.226732515393057,1.5016747720707706,1.1005487326133323
0.6,1.2534492291658146,0.11041701328546513,1.2589101190565732,1.5085542808636119,1.089565512517474
0.7,1.250557080723434,0.10694585432878329,1.2232515595129982,1.5117328601722768,1.089565512517474
0.8,1.262994333000812,0.11383621989307587,1.233550372524239,1.579686589679603,1.1131198078261544
0.9,1.270924218916807,0.11761241834749148,1.2436266519139076,1.6129491440708106,1.1131198078261544
1.0,1.2707002220307946,0.12045378359663125,1.2419882674158425,1.6149333230431804,1.0865051832606898
