algorithm,dimension,run,checkpoint,error
nlshade,3658,17,0.4,"[(0.9007857142857143, 0.09117035702384342, 1848.1336481571198)]"
nlshade,3658,17,0.5,"[(0.9007857142857143, 0.09117035702384342, 2216.8646302223206)]"
nlshade,3658,17,0.6,"[(0.9007857142857143, 0.09117035702384342, 2534.8284339904785)]"
nlshade,3658,17,0.7,"[(0.9007857142857143, 0.09117035702384342, 2899.1970846652985)]"
nlshade,3658,17,0.8,"[(0.9007857142857143, 0.09117035702384342, 3312.074996471405)]"
nlshade,3658,17,0.9,"[(0.9007857142857143, 0.09117035702384342, 3836.8040022850037)]"
nlshade,3658,17,1.0,"[(0.9007857142857143, 0.09117035702384342, 4074.5796365737915)]"
nlshade,3658,18,0.01,"[(0.9029285714285714, 0.09120758377238616, 804.1063251495361)]"
nlshade,3658,18,0.1,"[(0.9029285714285714, 0.09120758377238616, 804.1064081192017)]"
nlshade,3658,18,0.2,"[(0.9029285714285714, 0.09120765104180449, 1158.117238521576)]"
nlshade,3658,18,0.3,"[(0.9029285714285714, 0.09120765104180449, 1445.5445516109467)]"
nlshade,3658,18,0.4,"[(0.9029285714285714, 0.09127252118391177, 1891.2152798175812)]"
nlshade,3658,18,0.5,"[(0.9029285714285714, 0.09127252118391177, 2330.175342321396)]"
nlshade,3658,18,0.6,"[(0.9029285714285714, 0.09127252118391177, 2770.0753180980682)]"
nlshade,3658,18,0.7,"[(0.9029285714285714, 0.09127252118402274, 3186.817945957184)]"
nlshade,3658,18,0.8,"[(0.9029285714285714, 0.09127252001367574, 3607.3183813095093)]"
nlshade,3658,18,0.9,"[(0.9029285714285714, 0.09127252001367574, 3998.6496336460114)]"
nlshade,3658,18,1.0,"[(0.9029285714285714, 0.09127252001367574, 4142.522212505341)]"
nlshade,3658,19,0.01,"[(0.905, 0.09128469040025627, 853.919636964798)]"
nlshade,3658,19,0.1,"[(0.905, 0.09128469040025627, 853.9197151660919)]"
nlshade,3658,19,0.2,"[(0.905, 0.09128467221989141, 1172.463041305542)]"
nlshade,3658,19,0.3,"[(0.905, 0.09128467223386538, 1435.181380033493)]"
nlshade,3658,19,0.4,"[(0.905, 0.09128467223386538, 1850.0691177845001)]"
