function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,25407.86056539622,9162.732091460393,23656.675694890746,49455.01169758549,3121.9855004621522
F42013,10,0.1,13034.116252808877,3541.7131623791793,13111.331798410769,20918.985798962123,2844.4677400462974
F42013,10,0.2,11605.34413178842,3349.944811055005,11893.514448671121,19542.26619179959,2844.4677400462974
F42013,10,0.3,10082.655163298918,3104.6078713027728,10441.074700199102,16960.73295024746,2844.4677400462974
F42013,10,0.4,8951.024067050563,2846.901132305516,9301.978788784838,16242.984983169541,2839.6616153109358
F42013,10,0.5,7772.17594046221,2414.2929067577957,7797.025736050089,12820.046725364786,2839.6616153109358
F42013,10,0.6,6375.972669236241,2094.3059103742257,6197.448980751504,10640.868023020932,2788.287609061484
F42013,10,0.7,4540.717339372673,1856.516494056565,4330.661229530562,9416.96620543309,1114.562062558429
F42013,10,0.8,2932.6730530628492,1465.653093959534,2444.8301817338315,6323.267887782955,665.8065740892329
F42013,10,0.9,1839.4072375516903,1222.58432499875,1491.3705382026,5549.8220355754065,374.06029175382014
F42013,10,1.0,1602.7246150736185,1163.9989209295338,1280.049457102735,5350.063544288926,278.74088829157495
F42013,30,0.01,86667.26751084074,19340.939751856327,75443.71520488993,141122.6496915665,64703.114057818704
F42013,30,0.1,66271.68480719512,3113.5761078264786,66315.98934819101,71336.40273462703,55262.42621659724
F42013,30,0.2,60171.798729645874,3218.2793867023347,60432.03545986944,66117.61836423278,51682.92282507424
F42013,30,0.3,55105.0364858649,2872.3248079380937,55190.35867153121,61900.201993369425,49049.608191810345
F42013,30,0.4,49778.30567623277,3142.5043377684083,50583.416113245294,55835.39381813997,42650.27287581974
F42013,30,0.5,44268.10885810734,3118.797912469239,44400.15960289622,50574.82995552877,37069.303050229384
F42013,30,0.6,37134.82605713485,3116.9954301919033,37120.39256846838,46547.16893336389,30125.55561672195
F42013,30,0.7,27573.614237688154,3472.499763095615,27656.234989952383,36429.63932632491,21510.883989037422
F42013,30,0.8,18071.413053124106,3109.082729633897,18142.357462627962,25922.727637190812,11414.800444906445
F42013,30,0.9,11107.880867469572,2574.764949104899,10790.028542116032,17090.942663440546,5160.665066904038
F42013,30,1.0,10029.526664738156,2454.6570785922136,9912.683077249887,16135.999278954965,4676.093723374183
F42013,50,0.01,154246.40297688943,32198.32788687754,163177.57127691637,208655.2330320147,93623.66545359686
F42013,50,0.1,89665.99638225566,2357.7503142831797,89849.5176863379,94590.02522383444,84553.26045534982
F42013,50,0.2,82553.6463543799,2599.10116513671,82257.73680410994,89195.3977382391,77050.30516022818
F42013,50,0.3,75638.0810320287,2467.8717213947407,75461.28363889537,81786.21564466,71169.81591501758
F42013,50,0.4,68661.55131143364,2540.8450859039262,68337.58102135712,74312.21647603299,63528.1852297757
F42013,50,0.5,62212.06898530083,2673.285039335621,62080.59748069058,69832.03650491098,57768.51061804117
F42013,50,0.6,52914.302215233794,3571.6761776944177,52988.49101703682,60125.56310232741,46322.5003222247
F42013,50,0.7,41764.81976689338,3528.0485120748876,41472.47321150122,49283.049828335,34814.851551540865
F42013,50,0.8,28026.446172767886,3423.6694571564026,28074.79717729689,36059.871018397505,19825.506688489855
F42013,50,0.9,17484.046239208288,2940.5474564589863,17191.393713641995,24057.464063590913,12313.212627645666
F42013,50,1.0,16171.903233486471,2899.1571666087466,15866.055038829285,23257.862095625853,9464.00797044536
