function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,3746.8235067187456,1910.1446778800796,3146.527988434027,9474.41868276633,677.1707891975499
F52013,10,0.1,0.015569641495713483,0.008718126169383724,0.014401217472595818,0.0386723826807156,0.003358398954333097
F52013,10,0.2,3.364187910383585e-08,3.223691509383011e-08,2.141655386367347e-08,1.270917664442095e-07,0
F52013,10,0.3,0,0,0,0,0
F52013,10,0.4,0,0,0,0,0
F52013,10,0.5,0,0,0,0,0
F52013,10,0.6,0,0,0,0,0
F52013,10,0.7,0,0,0,0,0
F52013,10,0.8,0,0,0,0,0
F52013,10,0.9,0,0,0,0,0
F52013,10,1.0,0,0,0,0,0
F52013,30,0.01,69427.16857161681,23755.77631032041,71056.94851730694,135655.1652393593,20256.269564008446
F52013,30,0.1,695.0821066339581,205.42266550903506,713.5629607114847,1098.237976311577,228.1132970683576
F52013,30,0.2,1.0661777822123213,0.31531203592206264,1.0216214197196223,2.420465440523799,0.5521148924891577
F52013,30,0.3,0.0035301303228219266,0.0014139884022129488,0.0032215133156796583,0.0069840230944464565,0.001357281286914258
F52013,30,0.4,5.2795916680420925e-06,2.7830890489068163e-06,4.427220005709387e-06,1.3373387673709658e-05,1.2705943390756147e-06
F52013,30,0.5,0,0,0,0,0
F52013,30,0.6,0,0,0,0,0
F52013,30,0.7,0,0,0,0,0
F52013,30,0.8,0,0,0,0,0
F52013,30,0.9,0,0,0,0,0
F52013,30,1.0,0,0,0,0,0
F52013,50,0.01,88332.87216496396,16839.24188664989,89480.53760592172,127119.6639501694,55460.48273314396
F52013,50,0.1,4233.076426102226,1000.6176378902908,4276.547607158203,6178.426889970206,1908.1001534473987
F52013,50,0.2,84.84487204953504,15.502012111144039,84.79611375054253,127.46419909791689,57.173778760804225
F52013,50,0.3,1.1172581667997938,0.2699751450595074,1.1152474438135869,1.8161360476750588,0.5934688938315276
F52013,50,0.4,0.013615281998418854,0.004866580112104458,0.013166111876557807,0.02976034815287676,0.004238503659621529
F52013,50,0.5,8.342862510262956e-05,3.3300962192649324e-05,8.515517936302786e-05,0.0002060686622371577,3.264075178321946e-05
F52013,50,0.6,0,0,0,0,0
F52013,50,0.7,0,0,0,0,0
F52013,50,0.8,0,0,0,0,0
F52013,50,0.9,0,0,0,0,0
F52013,50,1.0,0,0,0,0,0
