function,dimensions,checkpoint,mean,std,median,max,min
F172013,10,0.01,136.06561930754518,24.614388801277126,135.9785346585557,205.9323169742268,73.28074628931228
F172013,10,0.1,12.740390094413183,0.717800166806291,12.72846693811988,14.666264273641843,11.09552002176298
F172013,10,0.2,10.124860767843739,0.00204430554430874,10.12405264013023,10.132646293089067,10.122552031652049
F172013,10,0.3,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,10,0.4,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,10,0.5,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,10,0.6,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,10,0.7,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,10,0.8,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,10,0.9,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,10,1.0,10.122416721892803,0,10.122416721865022,10.12241672230158,10.122416721771458
F172013,30,0.01,879.9459151480852,60.66110813026298,882.8403761375935,1013.1027603360267,761.6208679244394
F172013,30,0.1,190.01908333517827,18.61516793728077,193.6210761504609,214.3605450349629,131.19061815677117
F172013,30,0.2,62.79413216487495,2.9220699104152255,63.37007233209482,68.97309978824609,55.93735142746493
F172013,30,0.3,34.872032196111654,0.4918551819269869,34.85447101439337,35.83568120792859,33.92846973417335
F172013,30,0.4,30.603586049578166,0.03619118617667369,30.601027581944493,30.67609883138647,30.512866442144627
F172013,30,0.5,30.433773128124205,1.7496646293040257e-05,30.433770280401916,30.433849387720443,30.4337516673653
F172013,30,0.6,30.43374833405934,0,30.433748333969277,30.433748334916743,30.433748333644132
F172013,30,0.7,30.43374833405934,0,30.433748333969277,30.433748334916743,30.433748333644132
F172013,30,0.8,30.43374833405934,0,30.433748333969277,30.433748334916743,30.433748333644132
F172013,30,0.9,30.43374833405934,0,30.433748333969277,30.433748334916743,30.433748333644132
F172013,30,1.0,30.43374833405934,0,30.433748333969277,30.433748334916743,30.433748333644132
F172013,50,0.01,1423.3392269604017,54.076970586462544,1428.6650117751237,1553.7209002706747,1329.4483272931416
F172013,50,0.1,507.9452505479225,37.51805337461292,512.2949457433116,573.3421131491245,427.3759472464675
F172013,50,0.2,238.10953104698692,17.186791410546704,236.97267100032616,275.0100802739721,200.03671923284588
F172013,50,0.3,110.12270073121876,3.9627359765472185,109.96120397112958,118.661130559399,100.8505216991457
F172013,50,0.4,64.0047746620492,1.0707545092835182,64.05189399613158,66.17052958079626,61.70500883683911
F172013,50,0.5,51.964543579570936,0.139407282819488,51.96189417106365,52.230757100544224,51.54705159392455
F172013,50,0.6,50.7914117909313,0.002604874190474974,50.79109215894414,50.79827843449232,50.785917198836614
F172013,50,0.7,50.7857649222321,0,50.78576492217087,50.78576492359093,50.78576492176484
F172013,50,0.8,50.7857649222321,0,50.78576492217087,50.78576492359093,50.78576492176484
F172013,50,0.9,50.7857649222321,0,50.78576492217087,50.78576492359093,50.78576492176484
F172013,50,1.0,50.7857649222321,0,50.78576492217087,50.78576492359093,50.78576492176484
