function,dimension,run,checkpoint,error
F212013,10,0,0.01,[652.8836784162554]
F212013,10,0,0.1,[401.8111213949551]
F212013,10,0,0.2,[400.0001167289631]
F212013,10,0,0.3,[400.00000084585145]
F212013,10,0,0.4,[400.00000084585145]
F212013,10,0,0.5,[400.00000084585145]
F212013,10,0,0.6,[400.00000084585145]
F212013,10,0,0.7,[400.00000084585145]
F212013,10,0,0.8,[400.00000084585145]
F212013,10,0,0.9,[400.00000084585145]
F212013,10,0,1.0,[400.00000084585145]
F212013,10,0,0.01,[741.1088332552697]
F212013,10,0,0.1,[398.56283963786154]
F212013,10,0,0.2,[357.7071728315334]
F212013,10,0,0.3,[355.7684371127557]
F212013,10,0,0.4,[350.5331162645532]
F212013,10,0,0.5,[300.0197083792091]
F212013,10,0,0.6,[300.00000144848946]
F212013,10,0,0.7,[300.00000144848946]
F212013,10,0,0.8,[300.00000144848946]
F212013,10,0,0.9,[300.00000144848946]
F212013,10,0,1.0,[300.00000144848946]
F212013,10,0,0.01,[721.5951807871113]
F212013,10,0,0.1,[345.2026087503318]
F212013,10,0,0.2,[193.88460482379924]
F212013,10,0,0.3,[191.22898125712607]
F212013,10,0,0.4,[160.48874718921888]
F212013,10,0,0.5,[154.6578425234702]
F212013,10,0,0.6,[104.9401805728271]
F212013,10,0,0.7,[100.00001824719072]
F212013,10,0,0.8,[100.00001824719072]
F212013,10,0,0.9,[100.00001824719072]
F212013,10,0,1.0,[100.00001824719072]
F212013,10,0,0.01,[747.7564753717331]
F212013,10,0,0.1,[281.96797099147807]
F212013,10,0,0.2,[186.13645850975445]
F212013,10,0,0.3,[158.0840223388766]
F212013,10,0,0.4,[111.47278862475173]
F212013,10,0,0.5,[102.8373804300079]
F212013,10,0,0.6,[100.00003295069405]
F212013,10,0,0.7,[100.00003295069405]
F212013,10,0,0.8,[100.00003295069405]
F212013,10,0,0.9,[100.00003295069405]
F212013,10,0,1.0,[100.00003295069405]
F212013,10,0,0.01,[674.5838313089798]
F212013,10,0,0.1,[405.28875747264533]
F212013,10,0,0.2,[373.1573747802447]
F212013,10,0,0.3,[302.83089808306045]
F212013,10,0,0.4,[300.09427142577283]
F212013,10,0,0.5,[300.0000023596898]
F212013,10,0,0.6,[300.0000023596898]
F212013,10,0,0.7,[300.0000023596898]
F212013,10,0,0.8,[300.0000023596898]
F212013,10,0,0.9,[300.0000023596898]
F212013,10,0,1.0,[300.0000023596898]
F212013,10,0,0.01,[763.1187798120804]
F212013,10,0,0.1,[404.16350668102905]
F212013,10,0,0.2,[303.4490104016238]
F212013,10,0,0.3,[300.0678332872483]
F212013,10,0,0.4,[300.00067752654536]
F212013,10,0,0.5,[300.000002141521]
F212013,10,0,0.6,[300.00000000000455]
F212013,10,0,0.7,[300.0000000000002]
F212013,10,0,0.8,[300.0000000000002]
F212013,10,0,0.9,[300.0000000000002]
F212013,10,0,1.0,[300.0000000000002]
F212013,10,0,0.01,[704.9371642942378]
F212013,10,0,0.1,[404.55546077047666]
F212013,10,0,0.2,[400.0005464153703]
F212013,10,0,0.3,[400.0000014042989]
F212013,10,0,0.4,[400.0000014042989]
F212013,10,0,0.5,[400.0000014042989]
F212013,10,0,0.6,[400.0000014042989]
F212013,10,0,0.7,[400.0000014042989]
F212013,10,0,0.8,[400.0000014042989]
F212013,10,0,0.9,[400.0000014042989]
F212013,10,0,1.0,[400.0000014042989]
F212013,10,0,0.01,[761.6158697836354]
F212013,10,0,0.1,[403.8817022434671]
F212013,10,0,0.2,[315.18577186568393]
F212013,10,0,0.3,[300.1029783464369]
F212013,10,0,0.4,[300.00098625394867]
F212013,10,0,0.5,[300.0000014164034]
F212013,10,0,0.6,[300.00000000000273]
F212013,10,0,0.7,[300.00000000000273]
F212013,10,0,0.8,[300.00000000000273]
F212013,10,0,0.9,[300.00000000000273]
F212013,10,0,1.0,[300.00000000000273]
F212013,10,0,0.01,[732.7174550936363]
F212013,10,0,0.1,[405.3773330717031]
F212013,10,0,0.2,[400.00804778692464]
F212013,10,0,0.3,[400.0000013027461]
F212013,10,0,0.4,[400.0000013027461]
F212013,10,0,0.5,[400.0000013027461]
F212013,10,0,0.6,[400.0000013027461]
F212013,10,0,0.7,[400.0000013027461]
F212013,10,0,0.8,[400.0000013027461]
F212013,10,0,0.9,[400.0000013027461]
F212013,10,0,1.0,[400.0000013027461]
F212013,10,0,0.01,[767.2717485790022]
F212013,10,0,0.1,[356.06977856255844]
F212013,10,0,0.2,[355.74508432573066]
F212013,10,0,0.3,[319.72606498556206]
F212013,10,0,0.4,[319.72606498556206]
F212013,10,0,0.5,[319.72606498556206]
F212013,10,0,0.6,[319.72606498556206]
F212013,10,0,0.7,[319.72606498551113]
F212013,10,0,0.8,[206.48633574103633]
F212013,10,0,0.9,[203.5592238826082]
F212013,10,0,1.0,[203.5592238826082]
F212013,10,0,0.01,[703.8831950157337]
F212013,10,0,0.1,[403.5972197454978]
F212013,10,0,0.2,[400.0069857621793]
F212013,10,0,0.3,[400.0000011282166]
F212013,10,0,0.4,[400.0000011282166]
F212013,10,0,0.5,[400.0000011282166]
F212013,10,0,0.6,[400.0000011282166]
F212013,10,0,0.7,[400.0000011282166]
F212013,10,0,0.8,[400.0000011282166]
F212013,10,0,0.9,[400.0000011282166]
F212013,10,0,1.0,[400.0000011282166]
F212013,10,0,0.01,[725.1393542817814]
F212013,10,0,0.1,[297.72585075273696]
F212013,10,0,0.2,[223.462674972605]
F212013,10,0,0.3,[131.90238878474565]
F212013,10,0,0.4,[106.68268150184849]
F212013,10,0,0.5,[101.99449003760697]
F212013,10,0,0.6,[100.13767491926501]
F212013,10,0,0.7,[100.00313210637319]
F212013,10,0,0.8,[100.0000633124846]
F212013,10,0,0.9,[100.00006318317753]
F212013,10,0,1.0,[100.00006318317753]
F212013,10,0,0.01,[635.4043788364365]
F212013,10,0,0.1,[340.68463213231075]
F212013,10,0,0.2,[300.6751095108216]
F212013,10,0,0.3,[300.0029639889352]
F212013,10,0,0.4,[300.0000004502832]
F212013,10,0,0.5,[300.0000004502832]
F212013,10,0,0.6,[300.0000004502832]
F212013,10,0,0.7,[300.0000004502832]
F212013,10,0,0.8,[300.0000004502832]
F212013,10,0,0.9,[300.0000004502832]
F212013,10,0,1.0,[300.0000004502832]
F212013,10,0,0.01,[822.6240757340656]
F212013,10,0,0.1,[404.1555445137451]
F212013,10,0,0.2,[313.1651200248316]
F212013,10,0,0.3,[300.0353539132477]
F212013,10,0,0.4,[300.0007710114162]
F212013,10,0,0.5,[300.0000019784177]
F212013,10,0,0.6,[300.00000000000364]
F212013,10,0,0.7,[300.0000000000001]
F212013,10,0,0.8,[300.0000000000001]
F212013,10,0,0.9,[300.0000000000001]
F212013,10,0,1.0,[300.0000000000001]
F212013,10,0,0.01,[739.0398421649002]
F212013,10,0,0.1,[346.34898445437466]
F212013,10,0,0.2,[302.3994881175056]
F212013,10,0,0.3,[300.1107532237429]
F212013,10,0,0.4,[300.00188943014655]
F212013,10,0,0.5,[300.0000139910421]
F212013,10,0,0.6,[300.00000000653836]
F212013,10,0,0.7,[300.00000000000045]
F212013,10,0,0.8,[300.00000000000045]
F212013,10,0,0.9,[300.00000000000045]
F212013,10,0,1.0,[300.00000000000045]
