function,dimension,run,checkpoint,error
F272013,10,0,0.01,[717.6542805040062]
F272013,10,0,0.1,[419.2915159243389]
F272013,10,0,0.2,[401.2057473719997]
F272013,10,0,0.3,[400.4063982224093]
F272013,10,0,0.4,[400.12538344790664]
F272013,10,0,0.5,[400.05041997316835]
F272013,10,0,0.6,[400.0344680612766]
F272013,10,0,0.7,[400.03067352302014]
F272013,10,0,0.8,[337.2818270734258]
F272013,10,0,0.9,[337.1009453877796]
F272013,10,0,1.0,[337.1009453877796]
F272013,10,0,0.01,[662.8563616430547]
F272013,10,0,0.1,[402.9798914971266]
F272013,10,0,0.2,[400.51628058447795]
F272013,10,0,0.3,[400.26351221301775]
F272013,10,0,0.4,[400.0528186469662]
F272013,10,0,0.5,[400.00901415002954]
F272013,10,0,0.6,[400.0001642618972]
F272013,10,0,0.7,[400.0000000002144]
F272013,10,0,0.8,[400.00000000002797]
F272013,10,0,0.9,[400.00000000002797]
F272013,10,0,1.0,[400.00000000002797]
F272013,10,0,0.01,[717.759712124579]
F272013,10,0,0.1,[392.28162126136704]
F272013,10,0,0.2,[350.3358306325463]
F272013,10,0,0.3,[336.39747180418794]
F272013,10,0,0.4,[332.860922087018]
F272013,10,0,0.5,[331.45871193664925]
F272013,10,0,0.6,[326.82294836859364]
F272013,10,0,0.7,[321.299940631759]
F272013,10,0,0.8,[319.1686942651336]
F272013,10,0,0.9,[319.16320275609587]
F272013,10,0,1.0,[319.16320275609587]
F272013,10,0,0.01,[682.6085939592042]
F272013,10,0,0.1,[403.7957549001576]
F272013,10,0,0.2,[400.3182227665802]
F272013,10,0,0.3,[400.19136968131716]
F272013,10,0,0.4,[400.08612367127444]
F272013,10,0,0.5,[374.1690258964097]
F272013,10,0,0.6,[367.5768150561282]
F272013,10,0,0.7,[334.3854932433442]
F272013,10,0,0.8,[333.70178070730344]
F272013,10,0,0.9,[333.69834611745887]
F272013,10,0,1.0,[333.69834611745887]
F272013,10,0,0.01,[776.2746743245625]
F272013,10,0,0.1,[405.0365295697866]
F272013,10,0,0.2,[400.2907726773474]
F272013,10,0,0.3,[400.15141220619853]
F272013,10,0,0.4,[400.0421665897486]
F272013,10,0,0.5,[400.00689846130217]
F272013,10,0,0.6,[400.0000703372209]
F272013,10,0,0.7,[400.00000000001955]
F272013,10,0,0.8,[400.0000000000002]
F272013,10,0,0.9,[400.0000000000002]
F272013,10,0,1.0,[400.0000000000002]
F272013,10,0,0.01,[662.2463424374359]
F272013,10,0,0.1,[405.07313241632255]
F272013,10,0,0.2,[400.81743452765295]
F272013,10,0,0.3,[400.22734216089657]
F272013,10,0,0.4,[400.1415292049437]
F272013,10,0,0.5,[400.0687803852438]
F272013,10,0,0.6,[400.0400071559279]
F272013,10,0,0.7,[400.00982066682764]
F272013,10,0,0.8,[400.0043878117135]
F272013,10,0,0.9,[400.0016026108733]
F272013,10,0,1.0,[400.0016026108733]
F272013,10,0,0.01,[606.0218799369645]
F272013,10,0,0.1,[406.33784867249415]
F272013,10,0,0.2,[400.5934086293503]
F272013,10,0,0.3,[400.31836571236386]
F272013,10,0,0.4,[400.13419964149716]
F272013,10,0,0.5,[400.0772194329086]
F272013,10,0,0.6,[400.01466017537723]
F272013,10,0,0.7,[400.0005009093343]
F272013,10,0,0.8,[400.0000000730108]
F272013,10,0,0.9,[400.0000000730108]
F272013,10,0,1.0,[400.0000000730108]
F272013,10,0,0.01,[666.617450811008]
F272013,10,0,0.1,[410.11050653465054]
F272013,10,0,0.2,[402.8501028431747]
F272013,10,0,0.3,[388.53193542719396]
F272013,10,0,0.4,[386.14505052605887]
F272013,10,0,0.5,[383.8797092707546]
F272013,10,0,0.6,[380.9388308115713]
F272013,10,0,0.7,[377.29253937847284]
F272013,10,0,0.8,[371.0628649161249]
F272013,10,0,0.9,[367.7358411979692]
F272013,10,0,1.0,[367.7358411979692]
F272013,10,0,0.01,[662.3543008219679]
F272013,10,0,0.1,[408.62243178090193]
F272013,10,0,0.2,[400.5480252165032]
F272013,10,0,0.3,[400.16526063911647]
F272013,10,0,0.4,[374.22421146318857]
F272013,10,0,0.5,[368.8091938637549]
F272013,10,0,0.6,[368.8091938637549]
F272013,10,0,0.7,[368.6946795330846]
F272013,10,0,0.8,[350.22813861145437]
F272013,10,0,0.9,[343.24316792938225]
F272013,10,0,1.0,[343.24316792938225]
F272013,10,0,0.01,[650.8926042798134]
F272013,10,0,0.1,[424.17441309861965]
F272013,10,0,0.2,[402.76801646084436]
F272013,10,0,0.3,[400.36713643266694]
F272013,10,0,0.4,[400.22532222510927]
F272013,10,0,0.5,[400.1281072215079]
F272013,10,0,0.6,[400.05064363143583]
F272013,10,0,0.7,[400.04184002782495]
F272013,10,0,0.8,[400.024863110046]
F272013,10,0,0.9,[400.0038792308351]
F272013,10,0,1.0,[400.0038792308351]
F272013,10,0,0.01,[621.1061693451627]
F272013,10,0,0.1,[403.60063826931696]
F272013,10,0,0.2,[400.42462422808126]
F272013,10,0,0.3,[400.16655561693847]
F272013,10,0,0.4,[391.0555095527068]
F272013,10,0,0.5,[374.8039662102178]
F272013,10,0,0.6,[365.9099512065343]
F272013,10,0,0.7,[365.1588905474712]
F272013,10,0,0.8,[364.20318923738205]
F272013,10,0,0.9,[364.1491501178634]
F272013,10,0,1.0,[364.1491501178634]
F272013,10,0,0.01,[737.5045800821783]
F272013,10,0,0.1,[408.7733340935961]
F272013,10,0,0.2,[400.4940645079546]
F272013,10,0,0.3,[400.1535883456688]
F272013,10,0,0.4,[400.11239677689355]
F272013,10,0,0.5,[400.06354451878633]
F272013,10,0,0.6,[400.0256293283974]
F272013,10,0,0.7,[400.0157704255437]
F272013,10,0,0.8,[379.29143357316866]
F272013,10,0,0.9,[379.2129322954361]
F272013,10,0,1.0,[379.2129322954361]
F272013,10,0,0.01,[657.2625381759465]
F272013,10,0,0.1,[452.5252477630156]
F272013,10,0,0.2,[429.62656166413194]
F272013,10,0,0.3,[392.7748906517925]
F272013,10,0,0.4,[378.9530958424739]
F272013,10,0,0.5,[357.0676645996648]
F272013,10,0,0.6,[342.2630721672783]
F272013,10,0,0.7,[334.91689341860206]
F272013,10,0,0.8,[331.6067196453157]
F272013,10,0,0.9,[331.4323218928455]
F272013,10,0,1.0,[331.4323218928455]
F272013,10,0,0.01,[665.9820429844758]
F272013,10,0,0.1,[490.66154029167615]
F272013,10,0,0.2,[468.9878039796595]
F272013,10,0,0.3,[463.46368587263987]
F272013,10,0,0.4,[461.2348419359396]
F272013,10,0,0.5,[461.1269090085848]
F272013,10,0,0.6,[460.527217422029]
F272013,10,0,0.7,[460.527217422029]
F272013,10,0,0.8,[443.4979034972753]
F272013,10,0,0.9,[438.7978063019034]
F272013,10,0,1.0,[438.7978063019034]
F272013,10,0,0.01,[599.6535976720825]
F272013,10,0,0.1,[427.06819728148594]
F272013,10,0,0.2,[403.4774412309189]
F272013,10,0,0.3,[402.59283883999797]
F272013,10,0,0.4,[402.56208884626653]
F272013,10,0,0.5,[402.5280830072229]
F272013,10,0,0.6,[402.4293617994558]
F272013,10,0,0.7,[387.9708310173364]
F272013,10,0,0.8,[321.195244106249]
F272013,10,0,0.9,[317.3392842433218]
F272013,10,0,1.0,[317.3392842433218]
F272013,10,0,0.01,[596.0444841841875]
F272013,10,0,0.1,[401.04504798237076]
F272013,10,0,0.2,[400.15267885173466]
F272013,10,0,0.3,[400.05559917346955]
F272013,10,0,0.4,[399.490025502633]
F272013,10,0,0.5,[396.5356479253262]
F272013,10,0,0.6,[389.412513706699]
F272013,10,0,0.7,[384.4255172584774]
F272013,10,0,0.8,[383.60446196498333]
F272013,10,0,0.9,[383.4175899979616]
F272013,10,0,1.0,[383.4175899979616]
F272013,10,0,0.01,[703.1305882818342]
F272013,10,0,0.1,[410.3969547596748]
F272013,10,0,0.2,[386.6420335021387]
F272013,10,0,0.3,[361.7931102231198]
F272013,10,0,0.4,[351.6898352088458]
F272013,10,0,0.5,[345.34532314903663]
F272013,10,0,0.6,[342.479693746935]
F272013,10,0,0.7,[337.8808687472815]
F272013,10,0,0.8,[325.9305012598161]
F272013,10,0,0.9,[321.801964814523]
F272013,10,0,1.0,[321.801964814523]
F272013,10,0,0.01,[686.5052984866106]
F272013,10,0,0.1,[404.8989348889563]
F272013,10,0,0.2,[358.8869032900018]
F272013,10,0,0.3,[346.5442066069818]
F272013,10,0,0.4,[331.95180900394735]
F272013,10,0,0.5,[327.14006639225954]
F272013,10,0,0.6,[323.9055704089619]
F272013,10,0,0.7,[317.3253821317446]
F272013,10,0,0.8,[316.69099561419034]
F272013,10,0,0.9,[316.6400540338691]
F272013,10,0,1.0,[316.6400540338691]
