function,dimension,run,checkpoint,error
F162013,10,0,0.01,[2.7422808558213205]
F162013,10,0,0.1,[1.2845997572755437]
F162013,10,0,0.2,[1.0160809915234665]
F162013,10,0,0.3,[0.9521861798883151]
F162013,10,0,0.4,[0.6618001092143118]
F162013,10,0,0.5,[0.6618001092143118]
F162013,10,0,0.6,[0.6618001092143118]
F162013,10,0,0.7,[0.6074061475834753]
F162013,10,0,0.8,[0.45051329252075334]
F162013,10,0,0.9,[0.45051329252075334]
F162013,10,0,1.0,[0.36692557134946924]
F162013,10,0,0.01,[2.1727180126206633]
F162013,10,0,0.1,[1.549802506045296]
F162013,10,0,0.2,[1.1475011150572811]
F162013,10,0,0.3,[0.9381243392711838]
F162013,10,0,0.4,[0.9381243392711838]
F162013,10,0,0.5,[0.8972768320091404]
F162013,10,0,0.6,[0.739768600026963]
F162013,10,0,0.7,[0.739768600026963]
F162013,10,0,0.8,[0.7192493721312019]
F162013,10,0,0.9,[0.7192493721312019]
F162013,10,0,1.0,[0.5358120122951959]
F162013,10,0,0.01,[2.4322014457804073]
F162013,10,0,0.1,[0.8887952831369432]
F162013,10,0,0.2,[0.8152280704034638]
F162013,10,0,0.3,[0.8152280704034638]
F162013,10,0,0.4,[0.7892696177015068]
F162013,10,0,0.5,[0.7532296947685779]
F162013,10,0,0.6,[0.6272498589223119]
F162013,10,0,0.7,[0.5593401272714971]
F162013,10,0,0.8,[0.5593401272714971]
F162013,10,0,0.9,[0.5593401272714971]
F162013,10,0,1.0,[0.4540302371198379]
F162013,10,0,0.01,[2.7299180574644595]
F162013,10,0,0.1,[1.1107695122751693]
F162013,10,0,0.2,[0.955165782104757]
F162013,10,0,0.3,[0.6155864850895512]
F162013,10,0,0.4,[0.5442973154658546]
F162013,10,0,0.5,[0.5218906840086959]
F162013,10,0,0.6,[0.5218906840086959]
F162013,10,0,0.7,[0.5218906840086959]
F162013,10,0,0.8,[0.49998351902615923]
F162013,10,0,0.9,[0.458629244442335]
F162013,10,0,1.0,[0.0977054559290309]
F162013,10,0,0.01,[2.58218591421695]
F162013,10,0,0.1,[1.131518673097247]
F162013,10,0,0.2,[0.918109087255857]
F162013,10,0,0.3,[0.8256612411193203]
F162013,10,0,0.4,[0.8256612411193203]
F162013,10,0,0.5,[0.8256612411193203]
F162013,10,0,0.6,[0.799076265454346]
F162013,10,0,0.7,[0.7643439552826976]
F162013,10,0,0.8,[0.7582392974706238]
F162013,10,0,0.9,[0.6929704025511683]
F162013,10,0,1.0,[0.6929704025511683]
F162013,10,0,0.01,[1.9083783943160029]
F162013,10,0,0.1,[1.4592730709061073]
F162013,10,0,0.2,[0.9309401981186909]
F162013,10,0,0.3,[0.9309401981186909]
