function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,32234159.463923443,17109570.688046318,28790684.887094524,104060564.1397918,2785098.919776917
F22013,10,0.1,4872695.095765891,1993069.8130743336,4691864.182267275,9179573.02190811,1247638.777030759
F22013,10,0.2,3355799.367563788,1656417.170972733,2986379.101273176,7322297.065796679,700802.1453020414
F22013,10,0.3,2379323.853043277,1178718.7860058898,2223929.756382017,6125920.034613557,492750.56242939667
F22013,10,0.4,1732574.6790788418,743552.8429522401,1837692.0654516877,3656780.3649881533,480859.8191331071
F22013,10,0.5,1100039.2308152793,515248.5576140096,1028452.5821714536,2815936.5735393623,343559.9057370221
F22013,10,0.6,808917.8421398761,404989.74171005015,696231.2360882829,1724348.53326386,197823.5407910204
F22013,10,0.7,507516.8955637778,305037.81832849886,428126.7989135816,1313758.3089273886,116895.34510550924
F22013,10,0.8,255426.77198545038,188573.7002506284,184643.38099677407,916109.0961365172,34754.14473176629
F22013,10,0.9,208326.07350175272,175118.23129341958,153544.02061207136,829252.6324528856,13370.505544486125
F22013,10,1.0,206964.000169635,174343.39685522974,153543.99587141283,821919.9233733248,13352.250490552895
F22013,30,0.01,926008588.6944145,241782614.48614618,954735885.3128543,1709994662.8812196,432037475.512594
F22013,30,0.1,81873474.33751269,15928648.927030986,84811879.35519381,116780142.7330905,48673263.30048482
F22013,30,0.2,38180630.340877816,6215426.533013023,39500079.25394274,49715469.413885,16169393.18043943
F22013,30,0.3,25102997.067376364,3591622.0213589007,24619869.969562516,31333817.40458637,14664709.339841928
F22013,30,0.4,18198040.669987474,3482409.8410436274,18418076.921789844,24314436.78676617,9206564.76008621
F22013,30,0.5,13728763.08001259,2491501.3808178804,13915805.662059337,18290785.603893302,7539529.593491526
F22013,30,0.6,10459011.258786649,1803176.0656213309,10432585.195013637,15131140.103482382,6312270.729627875
F22013,30,0.7,7799041.830416075,1233450.4313558936,7808549.953257612,11317653.770225085,5319460.720137128
F22013,30,0.8,5473706.084075507,1085049.6412995514,5433343.632996152,8456418.299802393,3530896.504460685
F22013,30,0.9,3176943.524969512,798300.6377914277,3075718.939159178,5036967.061691078,1840289.4256947062
F22013,30,1.0,3103998.971342298,788215.7724098351,3004417.503875763,4978558.674729745,1821040.5047169796
F22013,50,0.01,2521597888.110177,555231125.5404844,2582952808.842968,4208743028.268667,902213914.6527367
F22013,50,0.1,171706494.52852944,11116112.497130532,173063249.90483838,187280438.52097777,143648132.69962984
F22013,50,0.2,75117515.77565885,7283677.650705131,75892030.13746469,86157269.24589697,41363750.717102595
F22013,50,0.3,48877950.118571974,4987257.462220186,49417136.7899264,55959584.62443743,29401275.390544157
F22013,50,0.4,35591910.36771308,3677870.7334966655,36100961.687869295,43606270.61769187,21806231.62059483
F22013,50,0.5,26197940.787143253,2868704.9460845827,26368797.238617815,31776775.424374763,18037424.104567483
F22013,50,0.6,19044941.15913052,2242309.5578221935,19192477.34280881,24764471.457350276,13974123.378775414
F22013,50,0.7,12411333.082807556,1676421.333171052,12581035.58390259,16606498.769045567,9329522.989766927
F22013,50,0.8,7588530.173939049,1439527.307171272,7374021.5800604345,11050744.588908281,3732856.6534675863
F22013,50,0.9,3750142.071418349,801212.1141176767,3814390.961406102,5505094.248009216,1950788.0356161338
F22013,50,1.0,3420772.081737481,784714.9791688375,3576134.7958231196,5018127.086472659,1789580.8654389088
